circuit_index,noisy_counts,ideal_counts
3750,"{""0000"": 371, ""0100"": 371, ""0110"": 25, ""0111"": 10, ""1110"": 7, ""0101"": 26, ""1100"": 41, ""0001"": 29, ""0010"": 22, ""1001"": 22, ""0011"": 6, ""1101"": 21, ""1000"": 28, ""1010"": 9, ""1011"": 7, ""1111"": 5}","{""0000"": 482, ""0100"": 518}"
489,"{""000"": 977, ""101"": 8, ""100"": 9, ""001"": 3, ""010"": 3}","{""000"": 1000}"
2198,"{""01"": 300, ""10"": 52, ""11"": 38, ""00"": 610}","{""00"": 587, ""01"": 327, ""11"": 20, ""10"": 66}"
1732,"{""100"": 219, ""110"": 188, ""111"": 85, ""011"": 59, ""001"": 79, ""010"": 125, ""000"": 148, ""101"": 97}","{""110"": 185, ""010"": 169, ""000"": 174, ""100"": 173, ""011"": 68, ""111"": 79, ""101"": 88, ""001"": 64}"
887,"{""10101"": 303, ""00101"": 323, ""10100"": 28, ""01101"": 114, ""10001"": 24, ""11101"": 114, ""00001"": 13, ""11111"": 8, ""10111"": 5, ""10000"": 5, ""00111"": 22, ""11011"": 2, ""01100"": 2, ""01001"": 3, ""11100"": 9, ""01111"": 11, ""01011"": 1, ""00100"": 4, ""10110"": 1, ""11001"": 2, ""10011"": 2, ""00011"": 1, ""00000"": 2, ""01000"": 1}","{""00101"": 338, ""11101"": 146, ""01101"": 135, ""10101"": 370, ""10001"": 6, ""00001"": 5}"
2920,"{""1111"": 204, ""1101"": 130, ""0010"": 14, ""1011"": 129, ""1010"": 77, ""1000"": 26, ""0111"": 88, ""1001"": 35, ""0001"": 32, ""0011"": 63, ""0101"": 48, ""1100"": 48, ""1110"": 81, ""0100"": 8, ""0110"": 12, ""0000"": 5}","{""0101"": 65, ""1110"": 97, ""0011"": 65, ""1100"": 53, ""0001"": 27, ""1111"": 214, ""0111"": 112, ""1011"": 109, ""1001"": 22, ""1101"": 136, ""1010"": 73, ""1000"": 21, ""0100"": 1, ""0110"": 4, ""0010"": 1}"
303,"{""0001"": 10, ""0000"": 845, ""0010"": 43, ""1000"": 33, ""1110"": 4, ""1010"": 8, ""1011"": 4, ""0110"": 2, ""1001"": 9, ""1100"": 4, ""0101"": 5, ""0100"": 23, ""1111"": 3, ""1101"": 5, ""0111"": 1, ""0011"": 1}","{""0000"": 1000}"
1916,"{""100"": 495, ""000"": 429, ""010"": 19, ""111"": 15, ""110"": 8, ""011"": 6, ""001"": 18, ""101"": 10}","{""000"": 473, ""100"": 526, ""001"": 1}"
3546,"{""10"": 974, ""11"": 11, ""01"": 4, ""00"": 11}","{""10"": 1000}"
3361,"{""00"": 98, ""10"": 443, ""01"": 358, ""11"": 101}","{""01"": 403, ""10"": 422, ""00"": 97, ""11"": 78}"
2089,"{""011"": 502, ""100"": 11, ""010"": 418, ""001"": 31, ""000"": 17, ""101"": 10, ""110"": 10, ""111"": 1}","{""011"": 591, ""010"": 409}"
1335,"{""0000"": 336, ""0001"": 542, ""1001"": 16, ""0101"": 36, ""0010"": 5, ""1000"": 13, ""0100"": 21, ""1100"": 11, ""0011"": 4, ""1101"": 9, ""1111"": 3, ""0111"": 3, ""0110"": 1}","{""0001"": 510, ""0000"": 490}"
3842,"{""010"": 135, ""101"": 111, ""100"": 236, ""011"": 202, ""110"": 47, ""001"": 97, ""111"": 139, ""000"": 33}","{""100"": 252, ""101"": 147, ""010"": 130, ""111"": 115, ""001"": 88, ""011"": 265, ""110"": 1, ""000"": 2}"
1097,"{""10"": 816, ""00"": 160, ""01"": 11, ""11"": 13}","{""00"": 157, ""10"": 843}"
2062,"{""1011"": 279, ""0011"": 279, ""0001"": 164, ""1001"": 171, ""0000"": 19, ""1000"": 14, ""1010"": 21, ""1111"": 4, ""0111"": 9, ""0101"": 4, ""1110"": 5, ""0110"": 2, ""0010"": 20, ""0100"": 3, ""1100"": 3, ""1101"": 3}","{""1011"": 325, ""0011"": 355, ""0001"": 148, ""1001"": 172}"
2034,"{""010"": 169, ""100"": 205, ""001"": 77, ""110"": 113, ""011"": 101, ""101"": 118, ""000"": 176, ""111"": 41}","{""010"": 129, ""001"": 108, ""110"": 124, ""100"": 192, ""011"": 104, ""111"": 70, ""000"": 173, ""101"": 100}"
3016,"{""10001"": 96, ""00011"": 49, ""00111"": 59, ""11000"": 76, ""11100"": 52, ""01100"": 15, ""01010"": 49, ""11010"": 103, ""10011"": 135, ""11110"": 12, ""01000"": 32, ""01011"": 6, ""10101"": 39, ""01001"": 18, ""01111"": 31, ""11101"": 27, ""00001"": 36, ""11011"": 4, ""01110"": 16, ""01101"": 7, ""10100"": 12, ""00110"": 26, ""10110"": 6, ""11001"": 15, ""00000"": 12, ""10000"": 10, ""00101"": 10, ""10010"": 8, ""00100"": 7, ""10111"": 9, ""00010"": 19, ""11111"": 4}","{""01010"": 39, ""11000"": 124, ""00001"": 58, ""10001"": 133, ""11010"": 152, ""01110"": 20, ""10011"": 129, ""00111"": 46, ""10101"": 32, ""00011"": 44, ""01111"": 21, ""01000"": 70, ""11100"": 34, ""10100"": 20, ""00110"": 38, ""10111"": 5, ""11101"": 13, ""01011"": 5, ""00010"": 3, ""11110"": 1, ""01001"": 5, ""00101"": 1, ""11011"": 1, ""00000"": 5, ""01100"": 1}"
1441,"{""0010"": 577, ""0011"": 330, ""0000"": 21, ""0111"": 16, ""0110"": 14, ""0001"": 26, ""0100"": 3, ""1010"": 6, ""1111"": 2, ""1011"": 3, ""0101"": 1, ""1000"": 1}","{""0010"": 477, ""0011"": 523}"
2615,"{""0000"": 682, ""0100"": 142, ""1100"": 15, ""0001"": 35, ""1000"": 53, ""1001"": 11, ""0010"": 19, ""0110"": 4, ""1011"": 6, ""0111"": 2, ""1010"": 7, ""0101"": 11, ""1111"": 3, ""1110"": 3, ""1101"": 6, ""0011"": 1}","{""0000"": 1000}"
3099,"{""1100"": 30, ""0101"": 23, ""1001"": 26, ""0000"": 302, ""0100"": 78, ""0010"": 350, ""0111"": 17, ""0110"": 36, ""1101"": 21, ""0011"": 29, ""1010"": 35, ""1111"": 4, ""0001"": 29, ""1011"": 4, ""1110"": 7, ""1000"": 9}","{""1011"": 1, ""0010"": 456, ""0000"": 313, ""0100"": 182, ""0101"": 27, ""0011"": 10, ""0110"": 6, ""0001"": 3, ""1100"": 1, ""0111"": 1}"
1886,"{""001"": 7, ""000"": 962, ""011"": 3, ""010"": 9, ""100"": 13, ""110"": 2, ""111"": 3, ""101"": 1}","{""000"": 1000}"
2432,"{""1000"": 204, ""1100"": 239, ""0100"": 251, ""0000"": 224, ""0001"": 8, ""0111"": 13, ""0010"": 15, ""1010"": 12, ""1111"": 8, ""0101"": 3, ""0110"": 4, ""1011"": 4, ""1001"": 3, ""0011"": 3, ""1101"": 6, ""1110"": 3}","{""1100"": 232, ""0000"": 227, ""1000"": 272, ""0100"": 269}"
836,"{""00"": 424, ""10"": 60, ""01"": 435, ""11"": 81}","{""01"": 420, ""11"": 65, ""00"": 432, ""10"": 83}"
2256,"{""00000"": 235, ""01000"": 161, ""01111"": 1, ""11010"": 142, ""10000"": 52, ""10010"": 229, ""00100"": 14, ""01100"": 11, ""00010"": 35, ""11001"": 3, ""01010"": 19, ""01001"": 7, ""10110"": 11, ""10011"": 7, ""11011"": 5, ""11111"": 1, ""01011"": 5, ""10001"": 9, ""00011"": 8, ""11100"": 3, ""10111"": 2, ""11000"": 20, ""11110"": 9, ""00110"": 1, ""10100"": 4, ""00001"": 4, ""00101"": 2}","{""11010"": 258, ""01000"": 265, ""00000"": 226, ""10010"": 251}"
967,"{""00"": 369, ""10"": 8, ""01"": 618, ""11"": 5}","{""01"": 601, ""00"": 399}"
1872,"{""00110"": 418, ""00000"": 68, ""00010"": 362, ""00111"": 10, ""00011"": 17, ""00100"": 48, ""01110"": 4, ""01111"": 7, ""01001"": 7, ""00101"": 10, ""01100"": 5, ""01010"": 3, ""01101"": 5, ""11001"": 2, ""10111"": 2, ""11011"": 1, ""01000"": 4, ""00001"": 6, ""01011"": 6, ""10110"": 5, ""10011"": 2, ""10010"": 4, ""11000"": 1, ""10001"": 1, ""11101"": 2}","{""00010"": 438, ""00110"": 471, ""00100"": 51, ""00000"": 40}"
1182,"{""10"": 117, ""01"": 465, ""11"": 136, ""00"": 282}","{""01"": 489, ""00"": 244, ""10"": 152, ""11"": 115}"
1401,"{""11000"": 448, ""10001"": 437, ""11001"": 12, ""00001"": 25, ""10000"": 16, ""11011"": 6, ""00000"": 15, ""10111"": 2, ""10011"": 4, ""01000"": 17, ""11010"": 4, ""10010"": 3, ""11100"": 1, ""11111"": 3, ""10100"": 1, ""11110"": 2, ""01001"": 3, ""00101"": 1}","{""11000"": 512, ""10001"": 488}"
28,"{""00"": 990, ""10"": 3, ""01"": 6, ""11"": 1}","{""00"": 1000}"
3397,"{""010"": 13, ""000"": 403, ""101"": 27, ""001"": 310, ""111"": 96, ""110"": 27, ""011"": 94, ""100"": 30}","{""001"": 385, ""000"": 338, ""111"": 101, ""100"": 30, ""101"": 34, ""011"": 69, ""010"": 17, ""110"": 26}"
1679,"{""010"": 799, ""100"": 124, ""110"": 29, ""111"": 10, ""000"": 25, ""011"": 6, ""001"": 2, ""101"": 5}","{""010"": 867, ""100"": 133}"
3967,"{""010"": 252, ""110"": 212, ""101"": 216, ""001"": 216, ""111"": 31, ""100"": 23, ""000"": 30, ""011"": 20}","{""010"": 276, ""001"": 224, ""111"": 13, ""101"": 224, ""110"": 244, ""100"": 6, ""000"": 12, ""011"": 1}"
3559,"{""101"": 713, ""001"": 158, ""100"": 50, ""000"": 23, ""110"": 12, ""011"": 14, ""010"": 7, ""111"": 23}","{""101"": 873, ""100"": 20, ""001"": 105, ""000"": 2}"
2683,"{""10"": 716, ""11"": 14, ""00"": 243, ""01"": 27}","{""10"": 713, ""00"": 263, ""01"": 20, ""11"": 4}"
146,"{""00001"": 325, ""10011"": 74, ""10010"": 102, ""00000"": 435, ""01100"": 15, ""01101"": 6, ""10000"": 2, ""11110"": 6, ""01000"": 9, ""10001"": 3, ""11111"": 3, ""11011"": 4, ""01001"": 4, ""00010"": 5, ""00100"": 3, ""00011"": 2, ""00101"": 1, ""01111"": 1}","{""00000"": 486, ""00001"": 343, ""10010"": 90, ""10011"": 81}"
686,"{""01011"": 17, ""00011"": 186, ""00010"": 704, ""10010"": 31, ""11010"": 15, ""01010"": 17, ""00000"": 7, ""10011"": 15, ""11011"": 3, ""10001"": 1, ""00001"": 2, ""10000"": 1, ""00110"": 1}","{""00011"": 259, ""00010"": 741}"
1601,"{""01"": 10, ""00"": 981, ""11"": 3, ""10"": 6}","{""00"": 1000}"
3125,"{""00101"": 106, ""00011"": 86, ""00111"": 100, ""10011"": 110, ""00001"": 101, ""11100"": 81, ""11110"": 81, ""10111"": 13, ""11010"": 22, ""01100"": 12, ""10001"": 94, ""00000"": 13, ""01001"": 4, ""00110"": 17, ""10000"": 17, ""11000"": 23, ""01111"": 3, ""01000"": 11, ""10110"": 19, ""10100"": 10, ""00100"": 10, ""11111"": 8, ""11001"": 5, ""00010"": 9, ""10010"": 13, ""11101"": 7, ""01101"": 1, ""10101"": 7, ""11011"": 6, ""01110"": 5, ""01011"": 2, ""01010"": 4}","{""10011"": 126, ""11100"": 116, ""00111"": 146, ""11111"": 5, ""00001"": 106, ""10001"": 104, ""11110"": 146, ""00101"": 137, ""00011"": 108, ""11101"": 6}"
2988,"{""110"": 187, ""010"": 269, ""100"": 297, ""000"": 172, ""001"": 24, ""011"": 26, ""101"": 13, ""111"": 12}","{""000"": 274, ""110"": 232, ""010"": 243, ""100"": 251}"
133,"{""01010"": 6, ""00110"": 371, ""00101"": 2, ""00000"": 460, ""00100"": 23, ""00010"": 28, ""01000"": 30, ""01001"": 5, ""00001"": 18, ""01110"": 15, ""00011"": 2, ""00111"": 19, ""10110"": 2, ""11000"": 1, ""11111"": 1, ""11101"": 1, ""01100"": 6, ""10000"": 8, ""01111"": 1, ""10010"": 1}","{""00110"": 453, ""00000"": 547}"
1564,"{""01101"": 109, ""00011"": 142, ""01011"": 87, ""00001"": 101, ""00101"": 107, ""00111"": 137, ""00010"": 17, ""01110"": 94, ""01001"": 13, ""01100"": 121, ""00100"": 10, ""00110"": 15, ""11110"": 2, ""01010"": 8, ""01000"": 5, ""01111"": 12, ""11011"": 1, ""10101"": 2, ""10011"": 3, ""10001"": 2, ""10110"": 1, ""11001"": 1, ""10111"": 3, ""00000"": 4, ""11100"": 2, ""10100"": 1}","{""01011"": 129, ""00111"": 120, ""01100"": 128, ""00011"": 133, ""00101"": 126, ""01110"": 114, ""00001"": 120, ""01101"": 130}"
3320,"{""10"": 252, ""00"": 308, ""01"": 214, ""11"": 226}","{""01"": 227, ""10"": 253, ""00"": 271, ""11"": 249}"
637,"{""01"": 350, ""11"": 610, ""00"": 27, ""10"": 13}","{""11"": 630, ""01"": 343, ""00"": 27}"
3682,"{""11"": 647, ""01"": 253, ""00"": 10, ""10"": 90}","{""01"": 271, ""11"": 628, ""10"": 98, ""00"": 3}"
3893,"{""0001"": 666, ""1000"": 25, ""0100"": 16, ""0000"": 94, ""1001"": 54, ""1110"": 10, ""0101"": 35, ""1101"": 27, ""0011"": 29, ""1011"": 4, ""0010"": 8, ""1010"": 8, ""1100"": 9, ""0110"": 4, ""1111"": 7, ""0111"": 4}","{""0001"": 1000}"
51,"{""0100"": 46, ""0000"": 857, ""0001"": 31, ""0110"": 7, ""0011"": 5, ""0101"": 8, ""1000"": 15, ""1100"": 1, ""0010"": 16, ""1011"": 3, ""0111"": 4, ""1111"": 3, ""1010"": 2, ""1110"": 2}","{""0000"": 1000}"
3196,"{""0110"": 212, ""0010"": 294, ""1010"": 82, ""0000"": 23, ""0011"": 139, ""0111"": 113, ""0100"": 18, ""1011"": 47, ""1000"": 12, ""1110"": 20, ""0001"": 8, ""1101"": 4, ""1100"": 3, ""1001"": 2, ""1111"": 17, ""0101"": 6}","{""1011"": 38, ""0010"": 252, ""0110"": 225, ""0111"": 212, ""0011"": 200, ""1010"": 50, ""1101"": 3, ""1110"": 10, ""1100"": 10}"
2575,"{""0000"": 325, ""0101"": 32, ""0001"": 517, ""0110"": 4, ""0100"": 22, ""1111"": 7, ""0011"": 9, ""0010"": 9, ""0111"": 3, ""1010"": 7, ""1000"": 18, ""1011"": 16, ""1001"": 19, ""1110"": 3, ""1100"": 6, ""1101"": 3}","{""0000"": 273, ""0001"": 727}"
1762,"{""100"": 261, ""010"": 263, ""110"": 214, ""111"": 12, ""000"": 219, ""001"": 9, ""011"": 9, ""101"": 13}","{""000"": 237, ""110"": 254, ""100"": 252, ""010"": 245, ""111"": 2, ""011"": 6, ""101"": 2, ""001"": 2}"
1077,"{""00111"": 64, ""11011"": 12, ""11101"": 155, ""11111"": 179, ""10101"": 138, ""10111"": 170, ""01010"": 11, ""00110"": 57, ""11110"": 7, ""01101"": 3, ""01110"": 70, ""01111"": 66, ""01100"": 2, ""10100"": 6, ""10001"": 6, ""01011"": 9, ""10011"": 11, ""00011"": 4, ""00010"": 4, ""11001"": 8, ""00101"": 2, ""11100"": 5, ""01000"": 3, ""11000"": 2, ""00001"": 1, ""00100"": 2, ""10110"": 3}","{""00111"": 59, ""11111"": 227, ""01110"": 45, ""11101"": 180, ""10101"": 186, ""10111"": 201, ""01111"": 49, ""00110"": 53}"
888,"{""0000"": 784, ""0001"": 38, ""0011"": 54, ""0101"": 13, ""1000"": 48, ""1100"": 10, ""0010"": 19, ""1011"": 4, ""0100"": 14, ""1101"": 2, ""1111"": 2, ""1001"": 7, ""0110"": 1, ""1110"": 4}","{""0000"": 960, ""0011"": 40}"
3139,"{""001"": 127, ""010"": 171, ""000"": 364, ""011"": 314, ""110"": 5, ""101"": 9, ""111"": 6, ""100"": 4}","{""000"": 423, ""011"": 328, ""001"": 70, ""010"": 179}"
2347,"{""001"": 657, ""011"": 106, ""111"": 186, ""000"": 19, ""101"": 23, ""100"": 1, ""110"": 7, ""010"": 1}","{""111"": 194, ""001"": 678, ""101"": 23, ""011"": 84, ""010"": 2, ""000"": 14, ""110"": 5}"
2682,"{""0000"": 780, ""1101"": 5, ""0101"": 76, ""1000"": 12, ""1011"": 5, ""0010"": 32, ""0111"": 5, ""1001"": 46, ""1110"": 3, ""0001"": 16, ""0100"": 11, ""1100"": 5, ""0110"": 4}","{""0000"": 913, ""0101"": 71, ""0100"": 16}"
961,"{""00001"": 65, ""00000"": 809, ""01000"": 12, ""10100"": 15, ""01001"": 4, ""10010"": 6, ""00100"": 16, ""10000"": 19, ""10101"": 3, ""00010"": 20, ""01011"": 1, ""01010"": 11, ""10001"": 2, ""00011"": 6, ""11000"": 1, ""00101"": 3, ""01111"": 1, ""10011"": 2, ""00111"": 1, ""11010"": 2, ""10111"": 1}","{""00000"": 956, ""00001"": 44}"
2115,"{""1011"": 285, ""0010"": 68, ""0011"": 218, ""1110"": 54, ""1010"": 87, ""0001"": 46, ""0100"": 2, ""0101"": 7, ""1111"": 180, ""1000"": 1, ""0110"": 7, ""0111"": 13, ""1100"": 4, ""1101"": 12, ""0000"": 11, ""1001"": 5}","{""0010"": 55, ""1011"": 294, ""1110"": 80, ""0011"": 218, ""1111"": 203, ""1001"": 7, ""1010"": 93, ""0001"": 38, ""1101"": 5, ""0000"": 6, ""1000"": 1}"
2158,"{""011"": 658, ""001"": 26, ""111"": 14, ""010"": 193, ""000"": 36, ""101"": 14, ""110"": 53, ""100"": 6}","{""110"": 62, ""011"": 687, ""010"": 191, ""000"": 34, ""101"": 3, ""001"": 12, ""111"": 10, ""100"": 1}"
3651,"{""11"": 535, ""01"": 146, ""00"": 291, ""10"": 28}","{""01"": 163, ""11"": 471, ""00"": 351, ""10"": 15}"
3590,"{""10110"": 132, ""00110"": 114, ""10111"": 70, ""11101"": 4, ""00100"": 66, ""10100"": 22, ""00111"": 81, ""10011"": 94, ""00011"": 30, ""11000"": 5, ""00000"": 73, ""10101"": 47, ""00101"": 53, ""10000"": 32, ""00001"": 65, ""10001"": 18, ""01111"": 4, ""10010"": 10, ""11100"": 10, ""11011"": 9, ""11111"": 6, ""11001"": 3, ""01110"": 5, ""01101"": 6, ""01000"": 8, ""11110"": 3, ""01100"": 3, ""00010"": 11, ""01001"": 3, ""11010"": 4, ""01010"": 3, ""01011"": 6}","{""10101"": 38, ""00100"": 62, ""10111"": 63, ""00110"": 162, ""10011"": 58, ""10110"": 183, ""00111"": 154, ""00001"": 79, ""10000"": 34, ""00011"": 50, ""00000"": 71, ""00101"": 30, ""10100"": 11, ""10001"": 5}"
