circuit_index,noisy_counts,ideal_counts
2950,"{""11"": 442, ""01"": 370, ""10"": 111, ""00"": 77}","{""11"": 431, ""10"": 101, ""00"": 81, ""01"": 387}"
2952,"{""1101"": 19, ""0100"": 511, ""0101"": 201, ""0000"": 96, ""0010"": 16, ""0110"": 37, ""0001"": 26, ""1100"": 30, ""0111"": 16, ""1000"": 18, ""1011"": 3, ""0011"": 7, ""1111"": 2, ""1001"": 6, ""1010"": 7, ""1110"": 5}","{""0101"": 249, ""1101"": 3, ""0100"": 671, ""0000"": 55, ""0001"": 22}"
2957,"{""0000"": 258, ""1000"": 250, ""0100"": 236, ""1100"": 241, ""0010"": 3, ""0110"": 6, ""1110"": 3, ""1010"": 2, ""1001"": 1}","{""0000"": 251, ""1000"": 246, ""0100"": 240, ""1100"": 263}"
2958,"{""00"": 383, ""11"": 500, ""01"": 61, ""10"": 56}","{""00"": 380, ""11"": 516, ""01"": 56, ""10"": 48}"
2961,"{""0010"": 341, ""1111"": 7, ""0110"": 357, ""0100"": 30, ""0001"": 53, ""1110"": 15, ""0000"": 24, ""1000"": 27, ""0101"": 52, ""1100"": 29, ""0011"": 16, ""0111"": 21, ""1101"": 6, ""1011"": 9, ""1010"": 9, ""1001"": 4}","{""1111"": 13, ""0110"": 443, ""0010"": 447, ""1000"": 11, ""0101"": 37, ""1100"": 8, ""0001"": 32, ""1101"": 1, ""1011"": 8}"
2966,"{""10"": 794, ""01"": 53, ""11"": 134, ""00"": 19}","{""11"": 125, ""10"": 832, ""01"": 43}"
2968,"{""111"": 232, ""010"": 235, ""000"": 267, ""001"": 10, ""100"": 203, ""110"": 25, ""101"": 18, ""011"": 10}","{""000"": 250, ""100"": 241, ""111"": 263, ""010"": 246}"
2969,"{""001"": 817, ""010"": 14, ""011"": 30, ""000"": 102, ""101"": 17, ""100"": 10, ""111"": 9, ""110"": 1}","{""001"": 920, ""000"": 80}"
2970,"{""11"": 154, ""01"": 214, ""00"": 140, ""10"": 492}","{""10"": 519, ""01"": 211, ""00"": 120, ""11"": 150}"
2971,"{""0101"": 341, ""0100"": 306, ""0110"": 76, ""0111"": 89, ""0011"": 37, ""0000"": 25, ""1010"": 8, ""1011"": 13, ""0001"": 35, ""1001"": 15, ""1110"": 7, ""1101"": 10, ""0010"": 20, ""1100"": 7, ""1111"": 3, ""1000"": 8}","{""0101"": 410, ""0100"": 428, ""0010"": 16, ""0110"": 54, ""0011"": 22, ""0111"": 67, ""0001"": 3}"
2972,"{""1000"": 34, ""0000"": 706, ""1011"": 4, ""0010"": 48, ""0101"": 26, ""1100"": 15, ""0001"": 55, ""0100"": 58, ""1010"": 9, ""1110"": 2, ""1001"": 15, ""1101"": 4, ""0011"": 7, ""0111"": 5, ""1111"": 3, ""0110"": 9}","{""0000"": 1000}"
2974,"{""10"": 967, ""01"": 5, ""00"": 19, ""11"": 9}","{""10"": 989, ""11"": 11}"
2980,"{""01000"": 177, ""00000"": 207, ""10000"": 9, ""00001"": 194, ""01001"": 213, ""00100"": 5, ""00101"": 14, ""00111"": 11, ""11001"": 20, ""01011"": 7, ""11000"": 17, ""10001"": 17, ""00011"": 16, ""11101"": 7, ""11100"": 4, ""10010"": 2, ""00010"": 10, ""10110"": 4, ""10011"": 3, ""11111"": 9, ""01110"": 2, ""10111"": 8, ""01010"": 9, ""01111"": 7, ""01101"": 9, ""10101"": 6, ""01100"": 2, ""11110"": 3, ""00110"": 4, ""11011"": 2, ""10100"": 1, ""11010"": 1}","{""01001"": 268, ""00001"": 247, ""00000"": 236, ""01000"": 245, ""00010"": 1, ""01011"": 2, ""00011"": 1}"
2981,"{""10011"": 116, ""00111"": 120, ""10110"": 25, ""11101"": 11, ""10100"": 23, ""00101"": 107, ""10101"": 82, ""00011"": 65, ""10001"": 121, ""10010"": 13, ""01001"": 11, ""10111"": 61, ""11010"": 5, ""01111"": 11, ""00001"": 75, ""00010"": 25, ""00000"": 27, ""00110"": 18, ""01010"": 1, ""00100"": 8, ""11011"": 9, ""11111"": 10, ""01000"": 2, ""11001"": 13, ""10000"": 12, ""11100"": 2, ""01100"": 5, ""01101"": 11, ""01011"": 6, ""11110"": 3, ""01110"": 1, ""11000"": 1}","{""10010"": 5, ""00011"": 59, ""10110"": 14, ""00111"": 155, ""10001"": 130, ""00000"": 29, ""10011"": 149, ""10111"": 83, ""00101"": 148, ""00001"": 84, ""10101"": 86, ""00110"": 14, ""10000"": 2, ""10100"": 19, ""00010"": 21, ""00100"": 2}"
2982,"{""01110"": 86, ""00010"": 181, ""10011"": 121, ""00110"": 35, ""10111"": 41, ""11010"": 13, ""00111"": 75, ""01010"": 35, ""11011"": 129, ""10010"": 28, ""00011"": 38, ""10101"": 16, ""00000"": 15, ""01011"": 15, ""11111"": 49, ""00001"": 6, ""01001"": 3, ""10110"": 20, ""11000"": 1, ""00101"": 8, ""01111"": 16, ""11110"": 14, ""11001"": 4, ""11100"": 3, ""01000"": 5, ""00100"": 8, ""10001"": 14, ""01100"": 7, ""11101"": 3, ""10000"": 4, ""10100"": 5, ""01101"": 2}","{""10011"": 189, ""00010"": 284, ""01110"": 118, ""10111"": 57, ""11011"": 222, ""11111"": 49, ""00111"": 81}"
2983,"{""1011"": 10, ""0010"": 376, ""0000"": 44, ""1000"": 424, ""0111"": 6, ""1010"": 52, ""0110"": 13, ""0100"": 8, ""1110"": 2, ""1111"": 6, ""0011"": 23, ""1100"": 13, ""0101"": 3, ""1001"": 13, ""0001"": 5, ""1101"": 2}","{""0000"": 11, ""1000"": 513, ""0010"": 415, ""1010"": 61}"
2984,"{""10101"": 19, ""01101"": 17, ""11111"": 12, ""00111"": 73, ""00011"": 194, ""01111"": 13, ""10001"": 31, ""00000"": 56, ""00001"": 169, ""00110"": 19, ""01000"": 10, ""00010"": 52, ""00101"": 87, ""00100"": 26, ""01011"": 34, ""10011"": 20, ""10100"": 5, ""01001"": 34, ""11010"": 8, ""01010"": 12, ""11100"": 9, ""10111"": 19, ""11011"": 8, ""11101"": 12, ""01110"": 5, ""10000"": 15, ""10010"": 8, ""10110"": 9, ""01100"": 3, ""11001"": 12, ""11000"": 6, ""11110"": 3}","{""00001"": 327, ""00101"": 98, ""00000"": 58, ""00011"": 324, ""00111"": 114, ""00110"": 20, ""00100"": 13, ""00010"": 46}"
2985,"{""00"": 984, ""10"": 8, ""01"": 5, ""11"": 3}","{""00"": 1000}"
2986,"{""00100"": 23, ""11110"": 24, ""10101"": 20, ""10110"": 482, ""10111"": 59, ""00110"": 11, ""10100"": 213, ""10010"": 38, ""00111"": 3, ""11011"": 6, ""10000"": 14, ""11111"": 6, ""00011"": 4, ""11000"": 4, ""10001"": 11, ""00000"": 14, ""01100"": 4, ""01110"": 2, ""11100"": 13, ""10011"": 22, ""00101"": 5, ""00001"": 1, ""11010"": 11, ""00010"": 6, ""11101"": 3, ""01101"": 1}","{""10110"": 666, ""00101"": 1, ""10100"": 255, ""11110"": 21, ""10101"": 11, ""00100"": 5, ""10111"": 27, ""11100"": 5, ""00110"": 5, ""11111"": 2, ""01100"": 1, ""11101"": 1}"
2990,"{""01"": 263, ""11"": 528, ""10"": 196, ""00"": 13}","{""11"": 485, ""01"": 303, ""10"": 208, ""00"": 4}"
2991,"{""00"": 337, ""11"": 484, ""10"": 18, ""01"": 161}","{""11"": 531, ""00"": 303, ""01"": 164, ""10"": 2}"
2992,"{""0010"": 42, ""0001"": 18, ""1010"": 318, ""0000"": 437, ""1000"": 44, ""0100"": 37, ""1100"": 17, ""1110"": 29, ""1011"": 13, ""1101"": 5, ""1001"": 8, ""0110"": 19, ""0011"": 5, ""1111"": 3, ""0111"": 2, ""0101"": 3}","{""1010"": 424, ""1000"": 5, ""0000"": 568, ""0010"": 3}"
2993,"{""00"": 605, ""10"": 385, ""01"": 7, ""11"": 3}","{""10"": 347, ""00"": 653}"
2994,"{""1011"": 13, ""0010"": 395, ""0100"": 289, ""1111"": 12, ""0110"": 164, ""1110"": 6, ""0001"": 3, ""1100"": 19, ""0000"": 33, ""1010"": 13, ""0101"": 15, ""0011"": 18, ""1001"": 7, ""1101"": 5, ""0111"": 6, ""1000"": 2}","{""1101"": 7, ""0100"": 362, ""1011"": 5, ""0010"": 426, ""1111"": 1, ""0110"": 184, ""0000"": 15}"
2997,"{""00"": 336, ""01"": 509, ""10"": 89, ""11"": 66}","{""00"": 333, ""01"": 535, ""10"": 76, ""11"": 56}"
3000,"{""10000"": 24, ""00001"": 542, ""00101"": 36, ""10001"": 76, ""11001"": 24, ""00000"": 41, ""10011"": 6, ""00010"": 8, ""01110"": 1, ""01001"": 76, ""01000"": 31, ""11000"": 8, ""01011"": 12, ""01100"": 6, ""11111"": 5, ""00011"": 33, ""10101"": 8, ""10110"": 4, ""01111"": 10, ""00111"": 7, ""11100"": 2, ""00100"": 10, ""01010"": 10, ""11011"": 2, ""01101"": 3, ""11010"": 4, ""10100"": 2, ""11110"": 1, ""11101"": 5, ""00110"": 1, ""10010"": 2}","{""00001"": 976, ""01000"": 24}"
3003,"{""10"": 254, ""00"": 717, ""01"": 22, ""11"": 7}","{""00"": 682, ""10"": 289, ""11"": 8, ""01"": 21}"
3005,"{""11000"": 370, ""10000"": 28, ""10011"": 47, ""11001"": 41, ""10001"": 39, ""01100"": 6, ""11011"": 86, ""10101"": 13, ""10100"": 75, ""11110"": 28, ""11101"": 50, ""11100"": 28, ""01000"": 26, ""00010"": 2, ""10110"": 21, ""01101"": 12, ""00011"": 1, ""00111"": 5, ""10111"": 20, ""11010"": 43, ""01111"": 2, ""00101"": 5, ""10010"": 9, ""11111"": 13, ""01001"": 8, ""01010"": 4, ""00001"": 6, ""00000"": 4, ""01011"": 3, ""00100"": 1, ""01110"": 1, ""00110"": 3}","{""11000"": 545, ""00101"": 7, ""10100"": 111, ""11101"": 67, ""11011"": 138, ""10011"": 45, ""10001"": 20, ""11111"": 7, ""10110"": 15, ""10010"": 3, ""01011"": 2, ""01000"": 10, ""10111"": 14, ""01101"": 13, ""00111"": 1, ""00110"": 1, ""00000"": 1}"
3006,"{""11"": 581, ""01"": 218, ""10"": 151, ""00"": 50}","{""11"": 600, ""01"": 213, ""10"": 138, ""00"": 49}"
3010,"{""000"": 552, ""111"": 319, ""110"": 19, ""100"": 40, ""010"": 19, ""011"": 13, ""101"": 20, ""001"": 18}","{""000"": 637, ""111"": 362, ""110"": 1}"
3018,"{""0111"": 398, ""1110"": 349, ""0100"": 11, ""1101"": 12, ""1011"": 5, ""1111"": 66, ""0110"": 63, ""1100"": 17, ""0010"": 6, ""1010"": 8, ""0001"": 22, ""0101"": 13, ""1001"": 3, ""0000"": 16, ""0011"": 8, ""1000"": 3}","{""1110"": 438, ""0111"": 425, ""0110"": 37, ""1111"": 52, ""0000"": 23, ""1000"": 5, ""0001"": 20}"
