circuit_index,noisy_counts,ideal_counts
3541,"{""10101"": 66, ""00100"": 94, ""00010"": 110, ""10010"": 61, ""00110"": 57, ""10001"": 38, ""11001"": 31, ""01001"": 14, ""01100"": 61, ""01010"": 35, ""01111"": 14, ""01000"": 28, ""00000"": 22, ""00001"": 15, ""11101"": 39, ""11000"": 20, ""11010"": 38, ""01101"": 26, ""00101"": 27, ""01110"": 11, ""10000"": 40, ""11100"": 16, ""10100"": 13, ""11011"": 15, ""11111"": 20, ""11110"": 19, ""01011"": 13, ""00011"": 15, ""00111"": 20, ""10011"": 7, ""10111"": 8, ""10110"": 7}","{""01001"": 17, ""10000"": 71, ""00110"": 54, ""10010"": 94, ""11011"": 22, ""01000"": 12, ""10101"": 103, ""00100"": 84, ""11010"": 58, ""11000"": 29, ""11110"": 37, ""00010"": 88, ""01100"": 76, ""10110"": 15, ""11101"": 40, ""01010"": 41, ""00011"": 17, ""00101"": 2, ""01111"": 32, ""00000"": 5, ""00001"": 5, ""10001"": 14, ""01101"": 11, ""00111"": 22, ""11001"": 13, ""01011"": 16, ""01110"": 11, ""11111"": 9, ""11100"": 2}"
1466,"{""00000"": 87, ""00100"": 762, ""10100"": 20, ""00111"": 10, ""10110"": 7, ""00110"": 14, ""01010"": 4, ""11011"": 2, ""01001"": 5, ""10101"": 11, ""00101"": 8, ""01000"": 36, ""01110"": 1, ""01100"": 9, ""11000"": 2, ""11001"": 2, ""10010"": 1, ""10000"": 4, ""01011"": 6, ""11010"": 5, ""10001"": 1, ""11100"": 2, ""11111"": 1}","{""00100"": 968, ""00000"": 32}"
975,"{""00000"": 413, ""00101"": 15, ""11111"": 2, ""00001"": 399, ""00010"": 22, ""10001"": 26, ""10101"": 4, ""00011"": 15, ""10010"": 3, ""10000"": 24, ""10100"": 4, ""00111"": 2, ""01001"": 9, ""00110"": 2, ""11110"": 2, ""00100"": 25, ""01010"": 5, ""11101"": 2, ""11000"": 3, ""01000"": 3, ""01110"": 2, ""01100"": 4, ""11010"": 4, ""11001"": 1, ""01101"": 2, ""10011"": 4, ""01011"": 1, ""01111"": 2}","{""00000"": 477, ""00001"": 523}"
1295,"{""0100"": 449, ""0000"": 477, ""1001"": 2, ""1110"": 4, ""1000"": 23, ""0010"": 9, ""1100"": 8, ""0101"": 7, ""0001"": 6, ""1010"": 1, ""1101"": 4, ""0111"": 4, ""0110"": 5, ""0011"": 1}","{""0100"": 496, ""0000"": 504}"
1737,"{""010"": 416, ""011"": 423, ""000"": 68, ""001"": 58, ""100"": 9, ""111"": 11, ""110"": 9, ""101"": 6}","{""010"": 408, ""011"": 473, ""000"": 63, ""001"": 56}"
1231,"{""0001"": 901, ""0000"": 32, ""0011"": 21, ""1001"": 9, ""1111"": 7, ""0010"": 4, ""0111"": 8, ""0101"": 7, ""0100"": 3, ""1100"": 1, ""1000"": 2, ""1101"": 1, ""1010"": 2, ""1011"": 1, ""1110"": 1}","{""0001"": 1000}"
3001,"{""100"": 468, ""101"": 412, ""001"": 35, ""011"": 2, ""111"": 15, ""000"": 50, ""110"": 14, ""010"": 4}","{""100"": 478, ""101"": 447, ""000"": 40, ""001"": 35}"
1780,"{""0000"": 715, ""1000"": 157, ""1110"": 3, ""0111"": 17, ""1001"": 4, ""0010"": 21, ""0011"": 9, ""1111"": 5, ""0100"": 32, ""1101"": 4, ""1010"": 3, ""1100"": 14, ""0101"": 3, ""0001"": 9, ""1011"": 3, ""0110"": 1}","{""1000"": 75, ""0000"": 925}"
3756,"{""11000"": 378, ""11100"": 24, ""11010"": 207, ""10000"": 51, ""11011"": 4, ""01000"": 55, ""11110"": 18, ""00010"": 9, ""11111"": 26, ""11101"": 31, ""10001"": 6, ""00000"": 60, ""01010"": 13, ""10100"": 10, ""10010"": 39, ""10111"": 7, ""10101"": 9, ""01011"": 3, ""10110"": 11, ""01101"": 9, ""00110"": 3, ""00100"": 6, ""01001"": 1, ""01111"": 3, ""01100"": 4, ""00011"": 3, ""10011"": 3, ""00101"": 3, ""00111"": 1, ""01110"": 2, ""11001"": 1}","{""10000"": 154, ""11000"": 506, ""00000"": 36, ""01000"": 22, ""11010"": 209, ""10010"": 73}"
1201,"{""00"": 262, ""01"": 736, ""10"": 2}","{""01"": 774, ""00"": 226}"
1932,"{""10000"": 290, ""00000"": 396, ""00101"": 11, ""00100"": 22, ""00011"": 9, ""01010"": 7, ""00001"": 34, ""01011"": 3, ""01000"": 33, ""00010"": 18, ""10010"": 26, ""11000"": 32, ""10100"": 14, ""10101"": 10, ""01111"": 1, ""10001"": 23, ""10011"": 7, ""11100"": 2, ""11010"": 2, ""00110"": 5, ""01110"": 2, ""11011"": 2, ""11101"": 5, ""01001"": 15, ""10110"": 6, ""11110"": 4, ""11001"": 3, ""01101"": 2, ""00111"": 7, ""01100"": 6, ""10111"": 3}","{""00000"": 580, ""10000"": 420}"
1301,"{""0010"": 20, ""0000"": 631, ""1101"": 1, ""0100"": 233, ""1000"": 6, ""1010"": 58, ""0011"": 7, ""0001"": 13, ""1110"": 8, ""1001"": 2, ""1100"": 4, ""1111"": 2, ""0101"": 4, ""1011"": 6, ""0110"": 2, ""0111"": 3}","{""0000"": 771, ""0100"": 159, ""1010"": 64, ""1110"": 6}"
1040,"{""100"": 630, ""000"": 340, ""110"": 10, ""111"": 6, ""001"": 6, ""101"": 4, ""010"": 3, ""011"": 1}","{""100"": 685, ""000"": 315}"
2666,"{""11"": 482, ""01"": 496, ""10"": 14, ""00"": 8}","{""01"": 505, ""11"": 495}"
2875,"{""100"": 888, ""101"": 13, ""000"": 49, ""001"": 8, ""110"": 11, ""011"": 3, ""010"": 11, ""111"": 17}","{""100"": 1000}"
1325,"{""0000"": 903, ""0100"": 18, ""1011"": 2, ""1000"": 16, ""0110"": 7, ""0010"": 19, ""1100"": 5, ""1110"": 4, ""1101"": 1, ""0011"": 7, ""1001"": 6, ""1111"": 2, ""1010"": 3, ""0101"": 2, ""0001"": 5}","{""0000"": 1000}"
2959,"{""000"": 310, ""110"": 197, ""100"": 242, ""101"": 15, ""010"": 195, ""011"": 11, ""111"": 19, ""001"": 11}","{""010"": 217, ""000"": 279, ""110"": 242, ""100"": 262}"
1895,"{""001"": 264, ""000"": 266, ""100"": 88, ""011"": 135, ""111"": 116, ""110"": 105, ""010"": 13, ""101"": 13}","{""110"": 139, ""100"": 127, ""011"": 112, ""111"": 134, ""001"": 245, ""000"": 243}"
2955,"{""00011"": 365, ""00010"": 313, ""00111"": 24, ""00000"": 60, ""10011"": 20, ""11111"": 5, ""01000"": 8, ""10111"": 4, ""01011"": 28, ""10100"": 1, ""01110"": 12, ""01001"": 5, ""00110"": 21, ""10010"": 17, ""00001"": 40, ""01010"": 18, ""00101"": 8, ""01111"": 20, ""11001"": 1, ""10001"": 5, ""11011"": 3, ""00100"": 5, ""01101"": 2, ""10110"": 5, ""11110"": 2, ""11101"": 1, ""10000"": 2, ""11000"": 1, ""11010"": 1, ""11100"": 1, ""10101"": 1, ""01100"": 1}","{""00011"": 513, ""00010"": 487}"
2470,"{""0001"": 451, ""0000"": 409, ""1111"": 6, ""1000"": 27, ""1001"": 35, ""0100"": 16, ""0010"": 8, ""0011"": 14, ""1101"": 3, ""0110"": 5, ""0111"": 12, ""1100"": 3, ""0101"": 6, ""1011"": 5}","{""1001"": 31, ""0001"": 459, ""1000"": 29, ""0000"": 481}"
2228,"{""1111"": 255, ""1010"": 34, ""1001"": 451, ""0001"": 23, ""0111"": 49, ""0000"": 77, ""0110"": 11, ""1011"": 12, ""0010"": 8, ""1110"": 25, ""1101"": 9, ""1000"": 23, ""0100"": 2, ""0011"": 11, ""0101"": 5, ""1100"": 5}","{""1010"": 36, ""1001"": 546, ""1111"": 360, ""0000"": 58}"
943,"{""0000"": 856, ""1000"": 47, ""1001"": 10, ""0010"": 19, ""1010"": 20, ""0011"": 3, ""1011"": 7, ""0100"": 15, ""0001"": 17, ""1100"": 2, ""0101"": 2, ""0110"": 2}","{""1000"": 58, ""0000"": 942}"
3965,"{""0100"": 234, ""1100"": 202, ""1011"": 29, ""0000"": 105, ""1110"": 53, ""0010"": 50, ""1001"": 14, ""0001"": 17, ""1000"": 137, ""0110"": 38, ""0011"": 23, ""1010"": 46, ""1111"": 15, ""0111"": 13, ""1101"": 9, ""0101"": 15}","{""0000"": 175, ""1000"": 196, ""0100"": 218, ""1100"": 212, ""1110"": 46, ""1010"": 52, ""0010"": 46, ""0110"": 55}"
1510,"{""0100"": 51, ""0000"": 719, ""1000"": 113, ""0010"": 43, ""1001"": 18, ""1010"": 9, ""0110"": 7, ""1100"": 14, ""0111"": 2, ""0001"": 6, ""1110"": 7, ""0011"": 2, ""1111"": 2, ""1011"": 3, ""1101"": 3, ""0101"": 1}","{""0000"": 1000}"
2146,"{""00"": 382, ""10"": 453, ""01"": 78, ""11"": 87}","{""10"": 435, ""00"": 415, ""11"": 89, ""01"": 61}"
3609,"{""11010"": 9, ""00011"": 134, ""10111"": 158, ""10110"": 159, ""10011"": 94, ""01101"": 7, ""10001"": 37, ""00010"": 32, ""10101"": 35, ""11100"": 3, ""00101"": 49, ""00100"": 7, ""00110"": 33, ""00111"": 32, ""10010"": 29, ""10000"": 22, ""00001"": 29, ""00000"": 15, ""10100"": 29, ""01110"": 13, ""01010"": 5, ""01100"": 9, ""11111"": 7, ""01011"": 14, ""01001"": 5, ""11110"": 5, ""11011"": 6, ""11001"": 5, ""01111"": 5, ""11000"": 4, ""11101"": 7, ""01000"": 2}","{""10110"": 275, ""10011"": 247, ""00011"": 235, ""10111"": 243}"
928,"{""100"": 938, ""101"": 20, ""001"": 3, ""110"": 8, ""000"": 21, ""111"": 8, ""010"": 2}","{""100"": 1000}"
1369,"{""0011"": 14, ""0100"": 15, ""0000"": 603, ""1101"": 1, ""0010"": 276, ""1110"": 3, ""0001"": 26, ""0101"": 5, ""0110"": 12, ""1000"": 22, ""1111"": 6, ""1100"": 6, ""1010"": 4, ""0111"": 4, ""1001"": 3}","{""0000"": 702, ""0010"": 298}"
404,"{""000"": 942, ""010"": 14, ""100"": 20, ""110"": 10, ""011"": 1, ""001"": 13}","{""000"": 1000}"
3532,"{""011"": 837, ""100"": 5, ""001"": 25, ""010"": 38, ""000"": 70, ""101"": 16, ""111"": 4, ""110"": 5}","{""011"": 993, ""000"": 7}"
147,"{""00100"": 424, ""01100"": 21, ""00000"": 396, ""10000"": 90, ""01000"": 22, ""00111"": 1, ""00101"": 12, ""00001"": 6, ""11000"": 5, ""01101"": 5, ""10100"": 11, ""10001"": 4, ""11001"": 1, ""00010"": 1, ""10101"": 1}","{""00100"": 469, ""01000"": 12, ""00000"": 428, ""11000"": 1, ""10000"": 73, ""01100"": 17}"
3514,"{""0100"": 15, ""1010"": 31, ""0000"": 829, ""1001"": 14, ""0101"": 4, ""0010"": 45, ""1000"": 18, ""0001"": 23, ""0110"": 4, ""1011"": 4, ""0011"": 5, ""1100"": 1, ""1101"": 2, ""0111"": 4, ""1111"": 1}","{""0000"": 1000}"
