circuit_index,noisy_counts,ideal_counts
3421,"{""10"": 252, ""11"": 729, ""00"": 4, ""01"": 15}","{""11"": 745, ""10"": 255}"
3751,"{""01"": 298, ""11"": 447, ""10"": 241, ""00"": 14}","{""10"": 258, ""11"": 361, ""01"": 381}"
2621,"{""11"": 940, ""00"": 35, ""01"": 14, ""10"": 11}","{""00"": 47, ""11"": 953}"
1341,"{""110"": 240, ""100"": 206, ""010"": 180, ""111"": 67, ""000"": 144, ""001"": 47, ""101"": 63, ""011"": 53}","{""010"": 172, ""001"": 61, ""110"": 200, ""100"": 217, ""111"": 70, ""000"": 164, ""101"": 65, ""011"": 51}"
470,"{""00000"": 478, ""11000"": 399, ""10000"": 24, ""01001"": 4, ""10011"": 2, ""01000"": 18, ""11010"": 6, ""00100"": 10, ""10001"": 4, ""00010"": 6, ""00001"": 8, ""11100"": 9, ""01100"": 4, ""10010"": 1, ""11001"": 5, ""11110"": 4, ""01011"": 1, ""10100"": 6, ""00110"": 3, ""00111"": 2, ""11011"": 2, ""01101"": 1, ""01010"": 1, ""01111"": 1, ""00011"": 1}","{""11000"": 513, ""00000"": 487}"
2253,"{""0001"": 3, ""1000"": 203, ""1110"": 70, ""0111"": 6, ""0000"": 218, ""1010"": 132, ""0010"": 154, ""1100"": 64, ""0110"": 70, ""0100"": 46, ""0011"": 8, ""0101"": 10, ""1001"": 4, ""1111"": 7, ""1101"": 4, ""1011"": 1}","{""1000"": 186, ""0000"": 197, ""1010"": 198, ""1100"": 49, ""0110"": 57, ""0010"": 211, ""1110"": 53, ""0100"": 49}"
742,"{""000"": 479, ""100"": 486, ""010"": 20, ""110"": 10, ""001"": 3, ""101"": 2}","{""000"": 471, ""100"": 529}"
1043,"{""00000"": 879, ""00001"": 9, ""10111"": 1, ""00010"": 28, ""10000"": 37, ""01000"": 4, ""00100"": 16, ""10100"": 11, ""11010"": 1, ""00011"": 4, ""10010"": 2, ""10101"": 1, ""10011"": 2, ""01010"": 3, ""00110"": 1, ""10001"": 1}","{""00000"": 1000}"
2663,"{""1001"": 183, ""0001"": 197, ""1101"": 49, ""0000"": 273, ""1000"": 143, ""1100"": 55, ""0010"": 13, ""0101"": 26, ""0011"": 17, ""1110"": 8, ""0111"": 6, ""0110"": 3, ""0100"": 11, ""1011"": 4, ""1111"": 3, ""1010"": 9}","{""1000"": 172, ""0000"": 241, ""1001"": 170, ""0001"": 259, ""0100"": 13, ""1101"": 63, ""1100"": 72, ""0101"": 10}"
2354,"{""000"": 190, ""001"": 671, ""011"": 85, ""101"": 4, ""010"": 39, ""100"": 5, ""110"": 3, ""111"": 3}","{""001"": 672, ""011"": 84, ""000"": 216, ""010"": 28}"
719,"{""00000"": 858, ""10000"": 25, ""00001"": 19, ""00100"": 10, ""11011"": 1, ""00010"": 28, ""10110"": 2, ""00111"": 7, ""00110"": 5, ""10011"": 1, ""10010"": 9, ""11000"": 11, ""11010"": 4, ""00101"": 1, ""01000"": 4, ""11101"": 3, ""00011"": 8, ""10001"": 1, ""01101"": 2, ""11001"": 1}","{""00000"": 1000}"
2648,"{""01100"": 276, ""00100"": 169, ""01001"": 35, ""11001"": 5, ""10011"": 1, ""00101"": 100, ""01101"": 215, ""10001"": 4, ""00011"": 4, ""01000"": 44, ""10100"": 8, ""10111"": 3, ""00000"": 21, ""00111"": 9, ""00001"": 16, ""01011"": 12, ""11111"": 7, ""10110"": 5, ""11100"": 5, ""01010"": 12, ""00110"": 11, ""01111"": 3, ""11110"": 5, ""11101"": 6, ""10101"": 4, ""01110"": 9, ""10010"": 2, ""11011"": 2, ""10000"": 2, ""00010"": 3, ""11000"": 2}","{""01100"": 530, ""00100"": 86, ""01101"": 328, ""00101"": 56}"
3209,"{""00000"": 596, ""00100"": 46, ""01001"": 7, ""00011"": 33, ""00001"": 45, ""10101"": 7, ""10000"": 42, ""11000"": 5, ""00010"": 69, ""00101"": 14, ""01010"": 11, ""01011"": 3, ""10011"": 7, ""01110"": 3, ""10100"": 5, ""11101"": 2, ""01000"": 20, ""10111"": 9, ""10110"": 4, ""01101"": 3, ""11001"": 6, ""01100"": 6, ""10001"": 18, ""00110"": 15, ""11100"": 3, ""10010"": 10, ""01111"": 4, ""11010"": 3, ""11111"": 2, ""00111"": 2}","{""00000"": 1000}"
