circuit_index,noisy_counts,ideal_counts
1476,"{""1000"": 40, ""0000"": 824, ""0101"": 6, ""1110"": 20, ""1010"": 16, ""0001"": 23, ""1011"": 1, ""0010"": 41, ""0110"": 4, ""1001"": 6, ""0100"": 11, ""1111"": 5, ""0011"": 3}","{""0000"": 1000}"
1477,"{""01"": 469, ""11"": 433, ""10"": 49, ""00"": 49}","{""11"": 413, ""01"": 484, ""10"": 40, ""00"": 63}"
1478,"{""00"": 765, ""01"": 121, ""11"": 102, ""10"": 12}","{""00"": 775, ""11"": 111, ""01"": 114}"
1479,"{""1010"": 15, ""0001"": 31, ""1001"": 842, ""1011"": 31, ""0000"": 14, ""1000"": 34, ""1101"": 21, ""1100"": 2, ""0101"": 1, ""0011"": 4, ""1111"": 4, ""0010"": 1}","{""1001"": 991, ""0000"": 9}"
1480,"{""1110"": 9, ""0101"": 15, ""0110"": 466, ""0010"": 17, ""0100"": 445, ""0111"": 19, ""1100"": 8, ""0000"": 13, ""1010"": 3, ""1000"": 1, ""1111"": 3, ""1101"": 1}","{""0100"": 495, ""0110"": 505}"
1481,"{""1000"": 5, ""0000"": 942, ""0010"": 20, ""1001"": 1, ""0001"": 9, ""1010"": 7, ""0100"": 11, ""1110"": 5}","{""0000"": 1000}"
1482,"{""00100"": 346, ""00000"": 319, ""01100"": 15, ""11100"": 3, ""00101"": 46, ""10100"": 27, ""00110"": 35, ""11000"": 4, ""00001"": 46, ""10111"": 6, ""10010"": 13, ""01000"": 18, ""01110"": 4, ""01101"": 4, ""10001"": 7, ""01111"": 6, ""10000"": 33, ""10110"": 7, ""10101"": 7, ""00010"": 20, ""00011"": 9, ""01011"": 3, ""00111"": 9, ""10011"": 3, ""11001"": 2, ""01001"": 6, ""01010"": 2}","{""00100"": 481, ""00000"": 519}"
1483,"{""11001"": 209, ""10001"": 597, ""10100"": 54, ""00101"": 4, ""11101"": 6, ""11000"": 17, ""10000"": 34, ""10101"": 11, ""00001"": 27, ""00100"": 4, ""11100"": 9, ""10011"": 5, ""11011"": 6, ""10010"": 5, ""11010"": 3, ""01001"": 7, ""01100"": 1, ""00000"": 1}","{""10001"": 712, ""11001"": 228, ""00101"": 1, ""10100"": 50, ""11100"": 9}"
1484,"{""111"": 495, ""101"": 9, ""100"": 8, ""110"": 484, ""010"": 3, ""011"": 1}","{""111"": 495, ""110"": 489, ""101"": 9, ""100"": 7}"
1485,"{""00010"": 437, ""00000"": 424, ""10000"": 8, ""00001"": 21, ""01010"": 22, ""10100"": 6, ""10010"": 10, ""00011"": 15, ""00100"": 11, ""10110"": 13, ""01000"": 10, ""01011"": 1, ""00110"": 9, ""10011"": 3, ""01001"": 1, ""10001"": 2, ""10101"": 3, ""10111"": 1, ""11000"": 1, ""11010"": 2}","{""00000"": 472, ""00010"": 528}"
1486,"{""0010"": 838, ""0101"": 18, ""0000"": 37, ""1010"": 17, ""0001"": 9, ""0110"": 19, ""0011"": 34, ""0100"": 15, ""1110"": 2, ""1001"": 6, ""0111"": 3, ""1101"": 2}","{""0010"": 1000}"
1487,"{""10000"": 39, ""00110"": 163, ""00000"": 268, ""00011"": 7, ""10010"": 27, ""00010"": 276, ""00100"": 157, ""00101"": 4, ""10100"": 5, ""00001"": 5, ""01000"": 8, ""01010"": 5, ""01101"": 3, ""01011"": 5, ""10110"": 10, ""11010"": 1, ""10011"": 1, ""01001"": 4, ""01100"": 4, ""01110"": 1, ""01111"": 3, ""00111"": 3, ""11011"": 1}","{""00010"": 306, ""00000"": 315, ""00110"": 173, ""10010"": 21, ""00100"": 151, ""10000"": 34}"
1488,"{""10"": 879, ""01"": 2, ""11"": 97, ""00"": 22}","{""10"": 899, ""11"": 98, ""00"": 3}"
1489,"{""0100"": 754, ""0001"": 3, ""1010"": 14, ""0000"": 35, ""1100"": 56, ""0110"": 43, ""0010"": 23, ""0101"": 21, ""1110"": 20, ""1001"": 1, ""1101"": 5, ""0111"": 11, ""1111"": 7, ""1000"": 7}","{""0100"": 1000}"
1490,"{""10100"": 777, ""11100"": 36, ""11000"": 5, ""10000"": 20, ""10101"": 15, ""00100"": 114, ""01100"": 4, ""10110"": 8, ""00101"": 5, ""10010"": 4, ""01101"": 1, ""00000"": 5, ""00110"": 3, ""11101"": 1, ""11110"": 1, ""10011"": 1}","{""10100"": 869, ""00100"": 131}"
1491,"{""0111"": 141, ""0011"": 229, ""0101"": 146, ""1001"": 67, ""0001"": 240, ""1101"": 42, ""0100"": 4, ""1011"": 61, ""0000"": 10, ""1010"": 3, ""1111"": 32, ""1000"": 6, ""0010"": 10, ""0110"": 6, ""1100"": 2, ""1110"": 1}","{""0011"": 247, ""1011"": 66, ""1101"": 43, ""1001"": 58, ""0001"": 275, ""0101"": 144, ""0111"": 137, ""1111"": 30}"
1492,"{""00"": 690, ""10"": 300, ""01"": 6, ""11"": 4}","{""00"": 705, ""10"": 295}"
1493,"{""01"": 257, ""11"": 234, ""00"": 281, ""10"": 228}","{""10"": 187, ""00"": 280, ""01"": 292, ""11"": 241}"
1494,"{""01000"": 33, ""00000"": 700, ""11101"": 4, ""00010"": 31, ""10000"": 37, ""00001"": 23, ""01100"": 4, ""00100"": 64, ""10100"": 21, ""10010"": 12, ""00011"": 7, ""11000"": 5, ""01111"": 8, ""10110"": 3, ""10001"": 9, ""01101"": 9, ""01001"": 6, ""00111"": 3, ""00110"": 9, ""01010"": 1, ""00101"": 3, ""11110"": 2, ""11001"": 2, ""10011"": 2, ""11010"": 1, ""10101"": 1}","{""00000"": 988, ""10010"": 12}"
1495,"{""0011"": 475, ""0001"": 13, ""0110"": 48, ""0010"": 321, ""0111"": 78, ""0100"": 12, ""0101"": 16, ""0000"": 13, ""1011"": 6, ""1010"": 8, ""1001"": 3, ""1100"": 1, ""1111"": 3, ""1000"": 1, ""1110"": 2}","{""0010"": 400, ""0011"": 517, ""0110"": 31, ""0111"": 50, ""0001"": 2}"
1496,"{""101"": 394, ""001"": 34, ""111"": 407, ""110"": 21, ""010"": 47, ""011"": 39, ""000"": 43, ""100"": 15}","{""011"": 26, ""101"": 405, ""111"": 450, ""010"": 43, ""000"": 38, ""100"": 3, ""001"": 33, ""110"": 2}"
1497,"{""11"": 512, ""01"": 472, ""00"": 2, ""10"": 14}","{""11"": 482, ""01"": 507, ""00"": 6, ""10"": 5}"
1498,"{""000"": 532, ""010"": 429, ""101"": 3, ""011"": 8, ""001"": 10, ""110"": 6, ""100"": 7, ""111"": 5}","{""000"": 565, ""010"": 435}"
1499,"{""00101"": 1, ""10100"": 106, ""10010"": 44, ""00001"": 9, ""10000"": 620, ""00010"": 16, ""00110"": 4, ""00000"": 53, ""10001"": 47, ""11100"": 2, ""10110"": 14, ""00111"": 2, ""11000"": 21, ""11001"": 5, ""01001"": 2, ""00100"": 5, ""10101"": 12, ""10111"": 11, ""01010"": 2, ""11010"": 5, ""01000"": 5, ""00011"": 3, ""01100"": 1, ""10011"": 7, ""11110"": 2, ""11111"": 1}","{""10000"": 834, ""10100"": 161, ""00000"": 5}"
