circuit_index,noisy_counts,ideal_counts
567,"{""00001"": 784, ""10010"": 3, ""10000"": 4, ""10001"": 42, ""10011"": 7, ""00010"": 12, ""00011"": 12, ""01110"": 2, ""01000"": 7, ""01001"": 20, ""00101"": 27, ""00000"": 52, ""00100"": 6, ""01010"": 4, ""00111"": 4, ""11011"": 2, ""01101"": 3, ""01111"": 1, ""01011"": 2, ""10101"": 1, ""01100"": 2, ""00110"": 1, ""10100"": 1, ""11001"": 1}","{""00001"": 1000}"
2435,"{""011"": 466, ""111"": 176, ""101"": 302, ""001"": 32, ""010"": 13, ""110"": 5, ""100"": 6}","{""101"": 303, ""011"": 468, ""111"": 217, ""001"": 12}"
2799,"{""00"": 768, ""10"": 215, ""11"": 8, ""01"": 9}","{""10"": 204, ""00"": 793, ""01"": 2, ""11"": 1}"
3138,"{""10"": 707, ""00"": 285, ""11"": 6, ""01"": 2}","{""10"": 702, ""00"": 298}"
1181,"{""00000"": 625, ""11000"": 222, ""10101"": 6, ""11001"": 7, ""01000"": 5, ""00100"": 8, ""11101"": 6, ""11100"": 3, ""00001"": 27, ""10000"": 38, ""00010"": 16, ""10001"": 4, ""01010"": 7, ""00101"": 10, ""01110"": 2, ""11010"": 4, ""00111"": 2, ""11111"": 2, ""10010"": 2, ""01011"": 2, ""00011"": 1, ""01111"": 1}","{""00000"": 724, ""11000"": 276}"
1297,"{""11"": 118, ""00"": 205, ""01"": 634, ""10"": 43}","{""00"": 225, ""01"": 615, ""10"": 26, ""11"": 134}"
3304,"{""11001"": 17, ""10000"": 426, ""11011"": 9, ""00000"": 312, ""10110"": 11, ""11111"": 6, ""00100"": 17, ""00001"": 33, ""01011"": 5, ""10101"": 6, ""10010"": 12, ""01001"": 23, ""10001"": 33, ""10100"": 12, ""01100"": 4, ""11100"": 9, ""10011"": 6, ""01110"": 5, ""01101"": 7, ""01111"": 2, ""11110"": 5, ""00010"": 6, ""11101"": 3, ""11010"": 6, ""01000"": 3, ""00101"": 2, ""01010"": 5, ""00011"": 6, ""11000"": 4, ""10111"": 3, ""00111"": 2}","{""10001"": 9, ""00000"": 480, ""00001"": 8, ""10000"": 503}"
973,"{""000"": 786, ""010"": 134, ""100"": 33, ""110"": 24, ""001"": 18, ""011"": 4, ""111"": 1}","{""000"": 905, ""010"": 95}"
2106,"{""0100"": 46, ""1000"": 203, ""0000"": 596, ""1001"": 13, ""0001"": 41, ""1100"": 24, ""0110"": 15, ""1101"": 5, ""0010"": 20, ""1010"": 10, ""1110"": 5, ""0111"": 7, ""0101"": 6, ""0011"": 3, ""1011"": 5, ""1111"": 1}","{""1000"": 279, ""0000"": 721}"
3997,"{""1000"": 286, ""1100"": 121, ""1010"": 205, ""1011"": 102, ""1110"": 144, ""1101"": 22, ""1111"": 18, ""1001"": 36, ""0011"": 11, ""0001"": 6, ""0010"": 16, ""0100"": 5, ""0000"": 14, ""0101"": 3, ""0110"": 6, ""0111"": 5}","{""1100"": 195, ""1011"": 118, ""1010"": 133, ""1110"": 180, ""1000"": 374}"
731,"{""1000"": 788, ""0000"": 98, ""1001"": 34, ""1100"": 38, ""0100"": 11, ""1101"": 10, ""0001"": 9, ""0101"": 5, ""1010"": 6, ""0010"": 1}","{""0000"": 43, ""1000"": 957}"
2630,"{""00101"": 58, ""10111"": 260, ""00111"": 220, ""00100"": 12, ""00010"": 88, ""00001"": 21, ""00110"": 30, ""01011"": 8, ""11111"": 12, ""01000"": 5, ""00000"": 32, ""10101"": 32, ""10001"": 28, ""10011"": 23, ""01110"": 5, ""01111"": 19, ""00011"": 54, ""01101"": 15, ""11011"": 8, ""01010"": 8, ""11001"": 9, ""10010"": 9, ""11110"": 3, ""11000"": 3, ""01100"": 2, ""10000"": 7, ""10110"": 11, ""10100"": 4, ""01001"": 8, ""11100"": 1, ""11010"": 1, ""11101"": 4}","{""10111"": 414, ""00111"": 427, ""00010"": 159}"
1583,"{""0001"": 809, ""0000"": 55, ""1101"": 5, ""1011"": 4, ""1001"": 31, ""1100"": 1, ""0111"": 7, ""1000"": 23, ""0101"": 20, ""0100"": 8, ""0011"": 18, ""1110"": 4, ""0010"": 4, ""1111"": 3, ""1010"": 6, ""0110"": 2}","{""0001"": 1000}"
989,"{""100"": 272, ""010"": 185, ""000"": 144, ""110"": 376, ""111"": 6, ""011"": 7, ""101"": 8, ""001"": 2}","{""110"": 321, ""100"": 306, ""000"": 178, ""010"": 195}"
2073,"{""0110"": 830, ""0000"": 23, ""0011"": 5, ""0001"": 6, ""0010"": 40, ""1110"": 63, ""0100"": 12, ""1000"": 6, ""1100"": 1, ""0101"": 8, ""1010"": 4, ""0111"": 2}","{""0110"": 979, ""0010"": 21}"
3023,"{""10011"": 33, ""11110"": 75, ""01111"": 15, ""00000"": 15, ""10000"": 58, ""11100"": 71, ""11111"": 69, ""00011"": 4, ""10001"": 23, ""11000"": 98, ""11010"": 71, ""10100"": 36, ""11101"": 59, ""00101"": 12, ""10110"": 25, ""11001"": 60, ""01011"": 14, ""11011"": 44, ""01000"": 15, ""10010"": 21, ""01101"": 24, ""10111"": 42, ""01110"": 10, ""01100"": 17, ""00100"": 14, ""00010"": 10, ""10101"": 29, ""00110"": 5, ""01001"": 9, ""01010"": 9, ""00001"": 9, ""00111"": 4}","{""10001"": 31, ""11010"": 114, ""11111"": 135, ""11000"": 107, ""11101"": 56, ""10100"": 61, ""11011"": 52, ""11100"": 125, ""10000"": 52, ""11001"": 46, ""11110"": 46, ""10011"": 18, ""10111"": 60, ""10101"": 18, ""10010"": 57, ""10110"": 21, ""01001"": 1}"
268,"{""00000"": 933, ""00010"": 18, ""00001"": 22, ""00110"": 1, ""00011"": 3, ""00100"": 10, ""01100"": 3, ""10000"": 4, ""01000"": 1, ""01111"": 1, ""00111"": 1, ""00101"": 2, ""10011"": 1}","{""00000"": 1000}"
1849,"{""00"": 847, ""01"": 137, ""11"": 11, ""10"": 5}","{""00"": 807, ""01"": 193}"
2313,"{""011"": 141, ""000"": 697, ""111"": 118, ""110"": 3, ""001"": 17, ""010"": 8, ""100"": 13, ""101"": 3}","{""000"": 766, ""111"": 94, ""011"": 132, ""001"": 8}"
143,"{""0000"": 464, ""0100"": 486, ""0101"": 13, ""0110"": 8, ""1000"": 8, ""1100"": 4, ""1010"": 5, ""0010"": 3, ""0001"": 7, ""1110"": 1, ""0111"": 1}","{""0000"": 514, ""0100"": 486}"
1720,"{""11"": 271, ""10"": 249, ""00"": 257, ""01"": 223}","{""11"": 317, ""10"": 243, ""00"": 251, ""01"": 189}"
3136,"{""0110"": 545, ""0000"": 181, ""0100"": 68, ""0010"": 125, ""1100"": 14, ""0101"": 4, ""1110"": 24, ""0011"": 2, ""0111"": 9, ""1010"": 15, ""0001"": 4, ""1000"": 8, ""1011"": 1}","{""1000"": 2, ""0000"": 175, ""0110"": 823}"
625,"{""1111"": 293, ""1001"": 162, ""1011"": 284, ""1101"": 154, ""0111"": 18, ""1110"": 17, ""1000"": 8, ""0001"": 10, ""1010"": 17, ""0101"": 10, ""0011"": 17, ""1100"": 7, ""0110"": 1, ""0100"": 1, ""0010"": 1}","{""1010"": 21, ""0001"": 15, ""1001"": 152, ""1111"": 308, ""1011"": 304, ""1110"": 19, ""1101"": 111, ""0111"": 15, ""1000"": 11, ""0101"": 13, ""0011"": 19, ""1100"": 9, ""0010"": 1, ""0110"": 1, ""0100"": 1}"
103,"{""10"": 483, ""11"": 507, ""01"": 5, ""00"": 5}","{""10"": 499, ""11"": 501}"
217,"{""0000"": 883, ""0001"": 55, ""0010"": 28, ""0110"": 10, ""0100"": 15, ""0011"": 5, ""0101"": 2, ""1000"": 2}","{""0000"": 1000}"
2467,"{""000"": 902, ""010"": 21, ""110"": 13, ""001"": 34, ""100"": 22, ""011"": 4, ""111"": 3, ""101"": 1}","{""000"": 999, ""100"": 1}"
2003,"{""000"": 228, ""110"": 200, ""011"": 388, ""100"": 11, ""101"": 133, ""010"": 18, ""111"": 8, ""001"": 14}","{""000"": 221, ""011"": 436, ""101"": 116, ""110"": 221, ""010"": 4, ""001"": 1, ""100"": 1}"
1554,"{""10"": 594, ""00"": 394, ""11"": 9, ""01"": 3}","{""10"": 622, ""00"": 378}"
1794,"{""11"": 279, ""10"": 626, ""00"": 70, ""01"": 25}","{""10"": 609, ""11"": 308, ""00"": 54, ""01"": 29}"
1075,"{""11"": 355, ""10"": 381, ""00"": 152, ""01"": 112}","{""11"": 328, ""10"": 411, ""01"": 122, ""00"": 139}"
3334,"{""1011"": 20, ""1111"": 50, ""0000"": 60, ""0101"": 122, ""1100"": 83, ""0001"": 48, ""0110"": 102, ""1010"": 26, ""1001"": 35, ""1110"": 53, ""0100"": 159, ""0011"": 36, ""0111"": 95, ""1101"": 46, ""0010"": 43, ""1000"": 22}","{""1101"": 69, ""0100"": 113, ""0101"": 146, ""1110"": 45, ""0000"": 39, ""1010"": 20, ""1001"": 29, ""0111"": 119, ""0001"": 59, ""0110"": 85, ""1100"": 60, ""1000"": 13, ""1011"": 24, ""0010"": 55, ""0011"": 59, ""1111"": 65}"
1832,"{""111"": 258, ""100"": 297, ""101"": 196, ""110"": 203, ""011"": 13, ""010"": 11, ""001"": 14, ""000"": 8}","{""111"": 222, ""110"": 278, ""100"": 238, ""101"": 262}"
847,"{""00"": 460, ""01"": 524, ""10"": 7, ""11"": 9}","{""00"": 498, ""01"": 502}"
647,"{""00000"": 861, ""00010"": 48, ""01010"": 8, ""00001"": 13, ""11000"": 7, ""00101"": 10, ""01000"": 13, ""00100"": 6, ""00111"": 3, ""01011"": 1, ""00110"": 4, ""10101"": 1, ""11100"": 1, ""10000"": 7, ""01100"": 3, ""01001"": 6, ""10010"": 2, ""11101"": 1, ""01101"": 2, ""01110"": 1, ""10110"": 1, ""00011"": 1}","{""00000"": 1000}"
3084,"{""010"": 866, ""001"": 17, ""111"": 11, ""101"": 18, ""100"": 15, ""110"": 18, ""000"": 48, ""011"": 7}","{""010"": 960, ""000"": 40}"
3310,"{""00000"": 654, ""01101"": 8, ""01000"": 59, ""00001"": 53, ""10000"": 42, ""00101"": 10, ""00110"": 22, ""00100"": 37, ""01111"": 8, ""00011"": 10, ""11010"": 3, ""00010"": 33, ""01010"": 12, ""01110"": 4, ""00111"": 2, ""11101"": 3, ""01001"": 9, ""10010"": 2, ""01100"": 9, ""01011"": 4, ""11000"": 5, ""10001"": 3, ""11110"": 2, ""10110"": 3, ""10100"": 2, ""11100"": 1}","{""00000"": 1000}"
3325,"{""1101"": 684, ""1000"": 109, ""0000"": 11, ""0111"": 32, ""1100"": 16, ""1001"": 32, ""1011"": 21, ""0011"": 26, ""0101"": 13, ""0100"": 4, ""0110"": 5, ""1111"": 22, ""0010"": 2, ""0001"": 6, ""1010"": 10, ""1110"": 7}","{""1101"": 851, ""1000"": 149}"
992,"{""0000"": 856, ""0100"": 32, ""0001"": 22, ""1111"": 2, ""0010"": 20, ""1000"": 11, ""0011"": 21, ""0101"": 4, ""1010"": 9, ""1001"": 5, ""0110"": 3, ""1011"": 8, ""1101"": 2, ""0111"": 3, ""1110"": 2}","{""0000"": 1000}"
583,"{""000"": 932, ""010"": 21, ""101"": 13, ""001"": 12, ""100"": 15, ""110"": 4, ""011"": 2, ""111"": 1}","{""000"": 1000}"
3380,"{""1001"": 196, ""1000"": 317, ""0110"": 5, ""1010"": 37, ""1100"": 104, ""1101"": 73, ""1111"": 116, ""1011"": 37, ""0001"": 13, ""0100"": 18, ""1110"": 21, ""0011"": 7, ""0000"": 17, ""0111"": 19, ""0101"": 12, ""0010"": 8}","{""1000"": 362, ""1001"": 250, ""0001"": 8, ""1010"": 51, ""1110"": 17, ""1101"": 160, ""1111"": 44, ""1100"": 85, ""0010"": 3, ""0111"": 2, ""0000"": 10, ""0100"": 5, ""1011"": 1, ""0101"": 2}"
407,"{""110"": 17, ""010"": 958, ""000"": 13, ""001"": 4, ""111"": 1, ""011"": 4, ""101"": 3}","{""010"": 997, ""000"": 3}"
2996,"{""00"": 974, ""10"": 4, ""11"": 14, ""01"": 8}","{""00"": 1000}"
107,"{""00"": 990, ""10"": 2, ""01"": 6, ""11"": 2}","{""00"": 1000}"
2491,"{""00"": 447, ""10"": 397, ""11"": 87, ""01"": 69}","{""00"": 425, ""10"": 411, ""11"": 83, ""01"": 81}"
2027,"{""110"": 393, ""100"": 310, ""010"": 150, ""001"": 13, ""000"": 78, ""011"": 19, ""101"": 18, ""111"": 19}","{""100"": 385, ""000"": 117, ""110"": 373, ""010"": 125}"
2418,"{""010"": 222, ""110"": 260, ""000"": 168, ""100"": 174, ""111"": 54, ""011"": 52, ""101"": 30, ""001"": 40}","{""100"": 211, ""010"": 281, ""000"": 190, ""110"": 299, ""011"": 4, ""101"": 6, ""001"": 5, ""111"": 4}"
3960,"{""00000"": 436, ""00100"": 33, ""00010"": 33, ""10000"": 41, ""10011"": 8, ""01101"": 9, ""00001"": 230, ""00111"": 4, ""11000"": 13, ""01000"": 26, ""11010"": 5, ""00011"": 22, ""10010"": 10, ""00101"": 25, ""10100"": 13, ""10101"": 4, ""01111"": 2, ""00110"": 5, ""01001"": 13, ""11111"": 1, ""01100"": 7, ""10110"": 9, ""11101"": 4, ""10001"": 20, ""11110"": 5, ""01110"": 3, ""01010"": 4, ""11100"": 6, ""10111"": 3, ""11011"": 2, ""11001"": 4}","{""00000"": 538, ""00001"": 462}"
109,"{""00010"": 493, ""00000"": 406, ""00001"": 6, ""01000"": 7, ""10110"": 1, ""10010"": 3, ""00111"": 2, ""01010"": 10, ""00011"": 8, ""11001"": 2, ""00100"": 15, ""11000"": 3, ""01001"": 6, ""11010"": 5, ""00110"": 15, ""11110"": 1, ""10000"": 2, ""10111"": 1, ""00101"": 1, ""01100"": 1, ""01110"": 1, ""10100"": 1, ""11011"": 1, ""11100"": 3, ""11111"": 1, ""01101"": 1, ""10011"": 1, ""01011"": 2, ""11101"": 1}","{""00010"": 443, ""00000"": 557}"
1293,"{""0010"": 669, ""0000"": 157, ""0110"": 47, ""0011"": 56, ""1010"": 18, ""1001"": 5, ""0001"": 13, ""0111"": 3, ""1011"": 12, ""0101"": 1, ""0100"": 7, ""1000"": 4, ""1111"": 4, ""1101"": 1, ""1100"": 1, ""1110"": 2}","{""0010"": 787, ""0000"": 135, ""0011"": 78}"
3444,"{""11"": 162, ""01"": 277, ""10"": 201, ""00"": 360}","{""11"": 163, ""01"": 292, ""00"": 346, ""10"": 199}"
2448,"{""0000"": 460, ""1000"": 365, ""1100"": 30, ""0001"": 26, ""0010"": 22, ""0100"": 30, ""0011"": 6, ""1101"": 4, ""1110"": 6, ""1001"": 12, ""0110"": 8, ""0111"": 4, ""1011"": 4, ""1111"": 2, ""1010"": 16, ""0101"": 5}","{""0000"": 471, ""1000"": 529}"
411,"{""111"": 177, ""011"": 792, ""110"": 2, ""001"": 17, ""010"": 10, ""000"": 2}","{""011"": 804, ""111"": 196}"
410,"{""01"": 497, ""00"": 499, ""10"": 3, ""11"": 1}","{""00"": 486, ""01"": 514}"
1049,"{""01"": 464, ""11"": 3, ""00"": 532, ""10"": 1}","{""00"": 515, ""01"": 485}"
2325,"{""11"": 217, ""01"": 274, ""00"": 218, ""10"": 291}","{""10"": 278, ""00"": 225, ""01"": 244, ""11"": 253}"
833,"{""011"": 946, ""010"": 16, ""110"": 13, ""001"": 14, ""111"": 9, ""101"": 2}","{""011"": 1000}"
452,"{""1010"": 73, ""1001"": 598, ""1000"": 103, ""1011"": 215, ""0001"": 6, ""0011"": 2, ""1111"": 1, ""0000"": 1, ""1110"": 1}","{""1010"": 32, ""1001"": 764, ""1011"": 195, ""1000"": 9}"
3090,"{""11111"": 227, ""11100"": 166, ""11110"": 111, ""01110"": 57, ""11101"": 82, ""01111"": 74, ""00100"": 5, ""01100"": 53, ""01011"": 13, ""11000"": 15, ""10111"": 11, ""10110"": 12, ""01010"": 6, ""01101"": 43, ""00111"": 8, ""11011"": 14, ""10011"": 8, ""11001"": 16, ""10101"": 9, ""10100"": 19, ""00000"": 3, ""10001"": 5, ""01000"": 5, ""01001"": 7, ""11010"": 9, ""00110"": 4, ""00101"": 7, ""00001"": 5, ""10000"": 3, ""10010"": 2, ""00010"": 1}","{""11101"": 49, ""01110"": 50, ""01101"": 11, ""11110"": 199, ""11111"": 377, ""11100"": 196, ""01111"": 82, ""01100"": 35, ""10110"": 1}"
1160,"{""000"": 931, ""111"": 8, ""010"": 15, ""100"": 14, ""101"": 18, ""001"": 6, ""011"": 3, ""110"": 5}","{""000"": 989, ""101"": 11}"
794,"{""111"": 233, ""110"": 241, ""100"": 263, ""101"": 239, ""000"": 7, ""010"": 7, ""001"": 6, ""011"": 4}","{""101"": 242, ""100"": 256, ""111"": 239, ""110"": 263}"
3404,"{""00"": 460, ""11"": 46, ""01"": 456, ""10"": 38}","{""01"": 452, ""00"": 447, ""10"": 55, ""11"": 46}"
2921,"{""11"": 468, ""10"": 43, ""00"": 468, ""01"": 21}","{""11"": 444, ""00"": 525, ""10"": 28, ""01"": 3}"
3037,"{""100"": 315, ""111"": 197, ""010"": 142, ""001"": 51, ""011"": 22, ""000"": 163, ""101"": 30, ""110"": 80}","{""111"": 283, ""010"": 140, ""001"": 43, ""000"": 138, ""100"": 299, ""110"": 95, ""011"": 1, ""101"": 1}"
1113,"{""00"": 400, ""01"": 580, ""11"": 16, ""10"": 4}","{""00"": 420, ""01"": 580}"
241,"{""01"": 979, ""00"": 17, ""10"": 2, ""11"": 2}","{""01"": 1000}"
2465,"{""0010"": 166, ""0101"": 18, ""1110"": 20, ""0110"": 125, ""0100"": 169, ""1010"": 69, ""0000"": 165, ""1000"": 81, ""1011"": 51, ""0111"": 17, ""1001"": 49, ""0011"": 15, ""1100"": 12, ""1111"": 19, ""1101"": 12, ""0001"": 12}","{""0010"": 192, ""0100"": 160, ""1000"": 77, ""0000"": 170, ""1001"": 62, ""1010"": 75, ""0110"": 151, ""1110"": 17, ""1011"": 53, ""1111"": 17, ""0111"": 14, ""0011"": 12}"
1279,"{""0000"": 572, ""0001"": 283, ""0010"": 38, ""0011"": 23, ""0100"": 22, ""1001"": 9, ""1101"": 3, ""0101"": 13, ""0110"": 8, ""1010"": 4, ""1000"": 15, ""0111"": 4, ""1011"": 2, ""1111"": 2, ""1100"": 1, ""1110"": 1}","{""0000"": 493, ""0001"": 507}"
2673,"{""00"": 328, ""10"": 281, ""11"": 170, ""01"": 221}","{""01"": 241, ""10"": 251, ""00"": 337, ""11"": 171}"
1996,"{""00001"": 244, ""10010"": 1, ""00000"": 253, ""00010"": 10, ""01000"": 212, ""01010"": 3, ""01100"": 7, ""00101"": 13, ""00100"": 11, ""01001"": 205, ""01101"": 3, ""01111"": 3, ""11001"": 5, ""00011"": 3, ""00111"": 4, ""10011"": 3, ""11100"": 1, ""00110"": 3, ""10001"": 2, ""01011"": 5, ""10101"": 1, ""01110"": 1, ""10000"": 3, ""11000"": 3, ""11010"": 1}","{""01001"": 298, ""00001"": 196, ""01000"": 274, ""00000"": 232}"
3468,"{""0000"": 570, ""0100"": 30, ""0011"": 230, ""0111"": 13, ""0010"": 33, ""1001"": 20, ""1010"": 7, ""1111"": 6, ""1000"": 10, ""0001"": 34, ""1100"": 13, ""0101"": 7, ""0110"": 5, ""1011"": 5, ""1110"": 8, ""1101"": 9}","{""0000"": 675, ""0011"": 298, ""1010"": 5, ""1001"": 18, ""0100"": 3, ""1101"": 1}"
3747,"{""0010"": 325, ""0101"": 81, ""1010"": 16, ""0000"": 52, ""0100"": 83, ""0110"": 291, ""0111"": 23, ""1101"": 16, ""0001"": 33, ""0011"": 36, ""1110"": 15, ""1100"": 5, ""1011"": 10, ""1000"": 2, ""1111"": 6, ""1001"": 6}","{""0110"": 395, ""0100"": 71, ""0010"": 421, ""0101"": 64, ""0001"": 24, ""0000"": 25}"
1308,"{""110"": 456, ""010"": 377, ""111"": 15, ""100"": 75, ""000"": 67, ""011"": 9, ""001"": 1}","{""010"": 436, ""110"": 414, ""100"": 69, ""000"": 81}"
3684,"{""1000"": 211, ""1011"": 95, ""0010"": 214, ""0001"": 187, ""0000"": 47, ""1101"": 10, ""1100"": 20, ""1001"": 79, ""0100"": 15, ""1010"": 34, ""0011"": 19, ""0110"": 16, ""1111"": 18, ""0111"": 9, ""1110"": 19, ""0101"": 7}","{""0000"": 10, ""1000"": 250, ""1101"": 3, ""1011"": 115, ""0010"": 218, ""0001"": 256, ""1001"": 58, ""0101"": 8, ""1110"": 10, ""0011"": 29, ""1010"": 26, ""0111"": 10, ""1100"": 5, ""1111"": 1, ""0110"": 1}"
2524,"{""00"": 720, ""11"": 101, ""01"": 97, ""10"": 82}","{""00"": 739, ""10"": 81, ""11"": 68, ""01"": 112}"
3324,"{""1000"": 162, ""0100"": 61, ""1101"": 45, ""0000"": 133, ""0010"": 143, ""1011"": 209, ""0110"": 42, ""1100"": 26, ""0101"": 46, ""0111"": 24, ""1110"": 25, ""0011"": 9, ""1001"": 11, ""1111"": 31, ""1010"": 22, ""0001"": 11}","{""1101"": 31, ""0100"": 73, ""0000"": 160, ""0011"": 3, ""0111"": 37, ""0010"": 122, ""1111"": 39, ""1110"": 29, ""1000"": 203, ""1011"": 219, ""1100"": 33, ""0101"": 27, ""0110"": 20, ""1010"": 4}"
1926,"{""0010"": 268, ""0011"": 209, ""0111"": 221, ""0110"": 249, ""0101"": 7, ""1100"": 5, ""0000"": 10, ""1000"": 4, ""0001"": 6, ""1101"": 3, ""0100"": 7, ""1110"": 5, ""1011"": 4, ""1010"": 2}","{""0110"": 244, ""0111"": 230, ""0011"": 257, ""0010"": 269}"
252,"{""00000"": 906, ""01000"": 23, ""00100"": 13, ""10000"": 11, ""00010"": 23, ""11010"": 3, ""10010"": 7, ""00101"": 4, ""00001"": 6, ""10110"": 2, ""10011"": 1, ""10001"": 1}","{""00000"": 1000}"
3952,"{""10"": 892, ""11"": 47, ""00"": 28, ""01"": 33}","{""10"": 911, ""11"": 54, ""01"": 12, ""00"": 23}"
2065,"{""000"": 875, ""010"": 26, ""100"": 44, ""011"": 4, ""110"": 16, ""111"": 6, ""101"": 16, ""001"": 13}","{""000"": 1000}"
2366,"{""010"": 37, ""101"": 447, ""001"": 181, ""011"": 106, ""100"": 145, ""111"": 23, ""000"": 48, ""110"": 13}","{""001"": 161, ""101"": 497, ""100"": 180, ""000"": 52, ""011"": 67, ""111"": 19, ""010"": 22, ""110"": 2}"
3972,"{""111"": 16, ""000"": 33, ""001"": 887, ""011"": 24, ""110"": 6, ""010"": 4, ""101"": 22, ""100"": 8}","{""001"": 1000}"
3257,"{""001"": 176, ""011"": 134, ""110"": 158, ""000"": 254, ""101"": 21, ""010"": 134, ""100"": 66, ""111"": 57}","{""011"": 195, ""110"": 121, ""001"": 206, ""000"": 213, ""111"": 74, ""100"": 64, ""010"": 120, ""101"": 7}"
1892,"{""11"": 466, ""00"": 12, ""10"": 505, ""01"": 17}","{""11"": 498, ""10"": 480, ""00"": 11, ""01"": 11}"
3394,"{""011"": 304, ""110"": 18, ""001"": 354, ""100"": 90, ""111"": 172, ""010"": 23, ""000"": 14, ""101"": 25}","{""011"": 319, ""111"": 158, ""001"": 302, ""010"": 8, ""100"": 185, ""101"": 12, ""000"": 6, ""110"": 10}"
1722,"{""0111"": 464, ""0011"": 433, ""0110"": 14, ""1111"": 16, ""0100"": 9, ""0000"": 6, ""1011"": 9, ""0101"": 13, ""0010"": 15, ""1110"": 1, ""0001"": 15, ""1001"": 3, ""1101"": 1, ""1010"": 1}","{""0111"": 486, ""0011"": 514}"
2486,"{""0100"": 33, ""0000"": 368, ""1000"": 451, ""1100"": 26, ""1010"": 20, ""0011"": 7, ""0010"": 21, ""1101"": 8, ""1111"": 3, ""0111"": 2, ""1001"": 18, ""1011"": 4, ""1110"": 7, ""0001"": 17, ""0110"": 6, ""0101"": 9}","{""0000"": 491, ""1000"": 509}"
1829,"{""101"": 466, ""000"": 479, ""001"": 6, ""111"": 16, ""011"": 2, ""010"": 17, ""100"": 14}","{""101"": 458, ""000"": 502, ""111"": 21, ""010"": 19}"
1748,"{""0000"": 258, ""0010"": 195, ""0100"": 242, ""0110"": 203, ""1000"": 24, ""1011"": 6, ""1001"": 7, ""0001"": 11, ""1100"": 23, ""0011"": 4, ""1111"": 6, ""1010"": 9, ""1110"": 2, ""0101"": 6, ""1101"": 3, ""0111"": 1}","{""0010"": 261, ""0100"": 261, ""0110"": 213, ""1000"": 25, ""0000"": 224, ""1100"": 16}"
2051,"{""10"": 718, ""00"": 36, ""11"": 238, ""01"": 8}","{""10"": 714, ""11"": 249, ""00"": 29, ""01"": 8}"
911,"{""0000"": 476, ""0010"": 427, ""0111"": 6, ""1010"": 10, ""0110"": 15, ""0101"": 3, ""1000"": 11, ""0100"": 19, ""0001"": 13, ""1110"": 2, ""1100"": 7, ""0011"": 10, ""1001"": 1}","{""0000"": 499, ""0010"": 501}"
1578,"{""00"": 714, ""10"": 127, ""01"": 130, ""11"": 29}","{""00"": 701, ""10"": 139, ""01"": 125, ""11"": 35}"
164,"{""010"": 548, ""000"": 430, ""100"": 2, ""110"": 3, ""011"": 11, ""001"": 5, ""111"": 1}","{""000"": 487, ""010"": 513}"
1085,"{""01"": 726, ""00"": 260, ""10"": 8, ""11"": 6}","{""01"": 671, ""00"": 329}"
2395,"{""001"": 720, ""111"": 184, ""011"": 16, ""000"": 33, ""110"": 14, ""101"": 13, ""100"": 15, ""010"": 5}","{""111"": 211, ""001"": 789}"
134,"{""00"": 468, ""01"": 528, ""11"": 1, ""10"": 3}","{""00"": 482, ""01"": 518}"
2758,"{""11000"": 190, ""11100"": 178, ""10101"": 11, ""01010"": 12, ""01100"": 70, ""10000"": 94, ""10110"": 6, ""01101"": 11, ""00000"": 55, ""11111"": 7, ""10100"": 68, ""00100"": 45, ""11101"": 14, ""11001"": 18, ""00110"": 6, ""01000"": 85, ""11110"": 14, ""10010"": 11, ""00101"": 5, ""00010"": 9, ""11011"": 6, ""10001"": 17, ""11010"": 23, ""01001"": 9, ""10111"": 8, ""01110"": 6, ""00001"": 5, ""00111"": 2, ""01111"": 6, ""00011"": 3, ""10011"": 2, ""01011"": 4}","{""10000"": 83, ""11000"": 284, ""01100"": 103, ""00000"": 30, ""01000"": 124, ""11100"": 269, ""10100"": 79, ""00100"": 28}"
2008,"{""01000"": 24, ""01110"": 15, ""00100"": 198, ""01101"": 149, ""00101"": 189, ""01100"": 197, ""00000"": 42, ""01001"": 28, ""11111"": 14, ""10111"": 19, ""11010"": 4, ""11110"": 7, ""00001"": 21, ""01010"": 7, ""10100"": 8, ""00010"": 8, ""10101"": 7, ""00111"": 1, ""11011"": 3, ""11101"": 7, ""11000"": 6, ""01111"": 2, ""11100"": 8, ""00110"": 11, ""10000"": 2, ""11001"": 3, ""10010"": 3, ""00011"": 5, ""10011"": 1, ""10001"": 4, ""01011"": 6, ""10110"": 1}","{""01101"": 220, ""00100"": 244, ""01100"": 231, ""00101"": 242, ""00001"": 14, ""01001"": 19, ""00000"": 12, ""01000"": 18}"
1032,"{""10100"": 565, ""01111"": 4, ""00100"": 284, ""01100"": 10, ""00000"": 10, ""10101"": 10, ""11111"": 15, ""10110"": 16, ""00101"": 15, ""11100"": 17, ""01110"": 3, ""10000"": 19, ""11110"": 5, ""00110"": 9, ""11000"": 4, ""10010"": 6, ""00111"": 1, ""11010"": 1, ""00001"": 1, ""11101"": 1, ""01101"": 1, ""11001"": 1, ""00010"": 1, ""01000"": 1}","{""10100"": 687, ""00100"": 313}"
