circuit_index,noisy_counts,ideal_counts
3880,"{""10000"": 176, ""01110"": 20, ""11010"": 72, ""01010"": 146, ""11000"": 195, ""10110"": 17, ""00010"": 95, ""10010"": 48, ""11001"": 12, ""00000"": 15, ""11100"": 28, ""00110"": 18, ""01000"": 12, ""10100"": 34, ""00100"": 5, ""10101"": 5, ""11110"": 11, ""11011"": 8, ""11101"": 3, ""01001"": 5, ""10001"": 14, ""10011"": 8, ""01111"": 1, ""01100"": 8, ""01011"": 16, ""00011"": 14, ""00001"": 7, ""10111"": 4, ""00111"": 2, ""01101"": 1}","{""00011"": 3, ""10010"": 39, ""11000"": 243, ""01010"": 185, ""10000"": 211, ""11010"": 84, ""10100"": 22, ""00010"": 108, ""00110"": 16, ""00100"": 6, ""11110"": 1, ""01100"": 7, ""10110"": 13, ""11011"": 6, ""01110"": 15, ""11100"": 23, ""00001"": 7, ""01001"": 4, ""01011"": 2, ""10011"": 3, ""00000"": 2}"
2608,"{""01"": 242, ""11"": 249, ""10"": 243, ""00"": 266}","{""01"": 278, ""11"": 257, ""00"": 246, ""10"": 219}"
3179,"{""00101"": 556, ""00001"": 53, ""11110"": 88, ""10011"": 6, ""00100"": 37, ""00011"": 7, ""10110"": 11, ""11100"": 30, ""10100"": 14, ""10111"": 8, ""01011"": 3, ""10101"": 23, ""00000"": 7, ""01111"": 13, ""01101"": 13, ""10001"": 13, ""01000"": 3, ""00111"": 36, ""11001"": 4, ""01110"": 11, ""10000"": 5, ""10010"": 4, ""11101"": 6, ""01001"": 5, ""11011"": 5, ""11000"": 9, ""00110"": 8, ""01100"": 10, ""11010"": 5, ""11111"": 5, ""01010"": 1, ""00010"": 1}","{""00101"": 841, ""11110"": 159}"
1860,"{""0100"": 738, ""1100"": 56, ""0000"": 39, ""1111"": 2, ""0001"": 13, ""0110"": 41, ""0010"": 9, ""1001"": 12, ""0101"": 24, ""1110"": 16, ""1000"": 10, ""1101"": 16, ""0011"": 5, ""1011"": 5, ""0111"": 11, ""1010"": 3}","{""0100"": 1000}"
2789,"{""00000"": 183, ""10010"": 11, ""01100"": 14, ""01000"": 413, ""11010"": 9, ""01101"": 13, ""01010"": 23, ""10000"": 32, ""11000"": 167, ""11100"": 5, ""11001"": 13, ""11011"": 4, ""00010"": 17, ""01001"": 17, ""11111"": 6, ""10110"": 2, ""10100"": 4, ""00001"": 9, ""11110"": 2, ""00100"": 19, ""01111"": 7, ""01011"": 3, ""01110"": 6, ""10011"": 2, ""10101"": 2, ""00110"": 2, ""00101"": 3, ""10001"": 4, ""10111"": 2, ""00011"": 4, ""11101"": 1, ""00111"": 1}","{""11000"": 309, ""00000"": 133, ""01000"": 558}"
2763,"{""101"": 181, ""110"": 327, ""100"": 245, ""111"": 222, ""011"": 7, ""001"": 6, ""010"": 8, ""000"": 4}","{""111"": 255, ""101"": 129, ""110"": 414, ""100"": 202}"
3473,"{""1100"": 342, ""1000"": 290, ""1101"": 7, ""1111"": 10, ""0101"": 138, ""0001"": 127, ""1110"": 6, ""0010"": 16, ""0110"": 11, ""0000"": 11, ""0111"": 9, ""0011"": 8, ""1001"": 9, ""1010"": 4, ""0100"": 10, ""1011"": 2}","{""1000"": 362, ""0101"": 148, ""1100"": 350, ""0001"": 140}"
2022,"{""0000"": 608, ""0010"": 24, ""0101"": 21, ""0001"": 50, ""0100"": 202, ""1000"": 30, ""0110"": 18, ""1111"": 2, ""1100"": 16, ""1001"": 7, ""0111"": 5, ""1101"": 8, ""1110"": 2, ""0011"": 3, ""1010"": 3, ""1011"": 1}","{""0000"": 697, ""0100"": 303}"
3515,"{""01"": 786, ""11"": 76, ""00"": 121, ""10"": 17}","{""00"": 140, ""01"": 790, ""11"": 55, ""10"": 15}"
1672,"{""0001"": 40, ""0000"": 751, ""0010"": 132, ""0111"": 7, ""0100"": 25, ""1101"": 6, ""0101"": 3, ""1100"": 6, ""0110"": 7, ""0011"": 9, ""1000"": 8, ""1110"": 3, ""1111"": 1, ""1011"": 2}","{""0000"": 1000}"
2847,"{""110"": 25, ""101"": 243, ""111"": 487, ""011"": 46, ""001"": 61, ""000"": 75, ""100"": 45, ""010"": 18}","{""111"": 552, ""100"": 23, ""101"": 256, ""001"": 75, ""000"": 54, ""011"": 40}"
3373,"{""00100"": 222, ""01101"": 25, ""01110"": 206, ""01100"": 29, ""00101"": 145, ""10100"": 10, ""00000"": 18, ""00110"": 25, ""10101"": 18, ""11110"": 14, ""01111"": 146, ""10010"": 5, ""01010"": 12, ""00010"": 23, ""11011"": 20, ""11100"": 3, ""00001"": 9, ""00011"": 6, ""10011"": 4, ""00111"": 17, ""01011"": 5, ""10001"": 7, ""10110"": 4, ""01000"": 3, ""11111"": 2, ""10111"": 4, ""11001"": 6, ""11000"": 3, ""11101"": 5, ""01001"": 2, ""10000"": 1, ""11010"": 1}","{""01110"": 252, ""00101"": 234, ""01111"": 250, ""00100"": 264}"
427,"{""00000"": 945, ""00010"": 14, ""00101"": 7, ""00100"": 14, ""10010"": 8, ""10000"": 9, ""00001"": 2, ""00011"": 1}","{""00000"": 1000}"
2740,"{""0110"": 204, ""0111"": 83, ""0011"": 253, ""0000"": 99, ""0100"": 187, ""0101"": 87, ""1110"": 7, ""1101"": 5, ""1011"": 6, ""0001"": 22, ""0010"": 28, ""1100"": 5, ""1000"": 2, ""1010"": 4, ""1001"": 6, ""1111"": 2}","{""0011"": 311, ""0000"": 88, ""0101"": 104, ""0100"": 182, ""0110"": 210, ""0111"": 105}"
3036,"{""100"": 371, ""010"": 81, ""110"": 450, ""000"": 54, ""111"": 13, ""001"": 9, ""101"": 14, ""011"": 8}","{""110"": 462, ""100"": 397, ""000"": 66, ""010"": 75}"
2577,"{""000"": 827, ""111"": 14, ""100"": 45, ""001"": 29, ""010"": 35, ""011"": 27, ""110"": 9, ""101"": 14}","{""000"": 1000}"
3811,"{""1100"": 39, ""0110"": 317, ""1111"": 286, ""1010"": 4, ""0011"": 9, ""0100"": 53, ""1011"": 95, ""0010"": 94, ""1101"": 8, ""1000"": 22, ""0000"": 40, ""1110"": 16, ""0101"": 5, ""0111"": 7, ""1001"": 3, ""0001"": 2}","{""1111"": 330, ""0110"": 349, ""0010"": 108, ""1011"": 102, ""1110"": 1, ""0000"": 15, ""1000"": 14, ""0100"": 42, ""1100"": 39}"
2556,"{""100"": 740, ""000"": 182, ""110"": 26, ""011"": 8, ""010"": 6, ""001"": 14, ""101"": 16, ""111"": 8}","{""100"": 790, ""000"": 210}"
295,"{""000"": 959, ""101"": 5, ""100"": 12, ""010"": 15, ""001"": 5, ""111"": 2, ""110"": 2}","{""000"": 1000}"
1658,"{""00000"": 726, ""10000"": 75, ""00001"": 49, ""01000"": 48, ""11000"": 5, ""01010"": 8, ""00100"": 20, ""01100"": 10, ""01011"": 1, ""01001"": 8, ""01111"": 2, ""00010"": 16, ""01101"": 3, ""10101"": 2, ""00101"": 3, ""10001"": 7, ""00110"": 1, ""00011"": 3, ""10010"": 2, ""11100"": 2, ""00111"": 2, ""01110"": 2, ""11010"": 1, ""10100"": 2, ""11011"": 2}","{""00000"": 938, ""10000"": 62}"
2856,"{""00111"": 120, ""00101"": 62, ""00000"": 518, ""01010"": 14, ""00010"": 25, ""00110"": 96, ""01000"": 9, ""00011"": 10, ""10100"": 5, ""10000"": 21, ""00100"": 49, ""11100"": 1, ""11010"": 4, ""10110"": 8, ""00001"": 23, ""10011"": 3, ""10111"": 7, ""10101"": 7, ""01101"": 3, ""01001"": 1, ""11110"": 2, ""10001"": 3, ""01011"": 1, ""11001"": 3, ""01111"": 2, ""01100"": 2, ""01110"": 1}","{""00110"": 147, ""01000"": 6, ""00000"": 495, ""00111"": 150, ""11000"": 1, ""01010"": 10, ""00100"": 106, ""00101"": 85}"
2669,"{""10000"": 440, ""00000"": 318, ""10010"": 22, ""11000"": 38, ""11100"": 4, ""01000"": 28, ""11110"": 11, ""10101"": 2, ""00011"": 6, ""10100"": 17, ""00010"": 17, ""11010"": 4, ""10001"": 15, ""00100"": 20, ""01001"": 5, ""01101"": 1, ""01100"": 9, ""10110"": 5, ""11011"": 1, ""10111"": 8, ""00111"": 3, ""11101"": 3, ""00001"": 9, ""11001"": 3, ""10011"": 4, ""00110"": 2, ""01010"": 2, ""01110"": 2, ""01111"": 1}","{""10000"": 768, ""00000"": 232}"
550,"{""11000"": 805, ""11010"": 40, ""01000"": 60, ""01100"": 11, ""11101"": 5, ""01010"": 8, ""01011"": 3, ""01001"": 7, ""11100"": 31, ""11001"": 4, ""01110"": 3, ""11011"": 1, ""10000"": 12, ""11111"": 2, ""01101"": 1, ""10010"": 1, ""11110"": 3, ""01111"": 2, ""00101"": 1}","{""11000"": 958, ""01000"": 42}"
1372,"{""0111"": 463, ""1010"": 13, ""0101"": 180, ""0100"": 20, ""0010"": 122, ""0011"": 30, ""0000"": 67, ""0110"": 27, ""0001"": 15, ""1100"": 18, ""1011"": 5, ""1111"": 10, ""1000"": 8, ""1110"": 19, ""1001"": 2, ""1101"": 1}","{""0111"": 499, ""0010"": 181, ""0101"": 241, ""0000"": 79}"
111,"{""00000"": 875, ""01000"": 22, ""00100"": 27, ""00011"": 6, ""01001"": 6, ""00010"": 13, ""00001"": 25, ""01101"": 10, ""00110"": 3, ""00101"": 8, ""00111"": 1, ""01100"": 2, ""01111"": 1, ""01011"": 1}","{""00000"": 1000}"
929,"{""110"": 943, ""100"": 16, ""011"": 1, ""111"": 12, ""010"": 14, ""101"": 8, ""000"": 6}","{""110"": 1000}"
3181,"{""10000"": 221, ""10110"": 103, ""01110"": 30, ""10100"": 157, ""00110"": 129, ""00010"": 68, ""10010"": 81, ""01010"": 22, ""11001"": 6, ""00000"": 12, ""00011"": 3, ""00100"": 6, ""11110"": 28, ""10001"": 45, ""10101"": 30, ""01000"": 2, ""10111"": 5, ""00001"": 6, ""10011"": 2, ""11010"": 14, ""11100"": 4, ""00101"": 3, ""01011"": 3, ""01001"": 2, ""11011"": 5, ""11101"": 3, ""11000"": 3, ""11111"": 5, ""01111"": 1, ""01100"": 1}","{""00110"": 117, ""01110"": 43, ""10100"": 154, ""10000"": 249, ""00010"": 75, ""10110"": 99, ""11110"": 29, ""10101"": 49, ""01010"": 17, ""10010"": 53, ""10001"": 86, ""00100"": 6, ""11010"": 14, ""00000"": 8, ""00001"": 1}"
3475,"{""000"": 394, ""100"": 395, ""001"": 65, ""110"": 39, ""111"": 15, ""101"": 58, ""010"": 17, ""011"": 17}","{""100"": 373, ""000"": 521, ""001"": 49, ""010"": 11, ""101"": 32, ""110"": 13, ""011"": 1}"
1563,"{""00000"": 604, ""00011"": 21, ""00010"": 183, ""11001"": 2, ""10001"": 6, ""00100"": 67, ""10111"": 1, ""00110"": 14, ""01100"": 1, ""01011"": 7, ""10000"": 8, ""10010"": 4, ""00111"": 3, ""00001"": 26, ""01000"": 9, ""01010"": 9, ""00101"": 6, ""11100"": 2, ""11010"": 2, ""10011"": 2, ""10100"": 2, ""11011"": 4, ""11111"": 1, ""10110"": 2, ""01001"": 6, ""10101"": 3, ""11110"": 2, ""11000"": 1, ""01101"": 1, ""01111"": 1}","{""00000"": 674, ""00100"": 61, ""00010"": 252, ""00110"": 13}"
2675,"{""00010"": 14, ""01011"": 69, ""00001"": 186, ""01001"": 84, ""00011"": 148, ""01010"": 54, ""11000"": 6, ""00101"": 75, ""01000"": 51, ""01110"": 35, ""10111"": 5, ""10010"": 4, ""10001"": 18, ""11101"": 3, ""00111"": 70, ""11110"": 2, ""01111"": 29, ""11100"": 4, ""01100"": 33, ""10100"": 6, ""11011"": 8, ""01101"": 33, ""00100"": 4, ""00000"": 12, ""00110"": 14, ""11010"": 2, ""10000"": 2, ""11111"": 6, ""11001"": 7, ""10101"": 6, ""10011"": 6, ""10110"": 4}","{""01001"": 108, ""01010"": 70, ""00001"": 193, ""00011"": 201, ""01110"": 29, ""01111"": 36, ""01000"": 79, ""01011"": 103, ""01101"": 41, ""00101"": 52, ""01100"": 21, ""00111"": 56, ""10100"": 2, ""11111"": 1, ""11110"": 5, ""11101"": 1, ""10110"": 2}"
564,"{""1110"": 5, ""0000"": 836, ""1000"": 52, ""0010"": 58, ""0100"": 26, ""1100"": 1, ""0110"": 12, ""0001"": 4, ""1010"": 4, ""0101"": 1, ""0011"": 1}","{""0000"": 1000}"
1402,"{""10"": 419, ""00"": 367, ""11"": 92, ""01"": 122}","{""00"": 408, ""11"": 135, ""10"": 361, ""01"": 96}"
3783,"{""000"": 381, ""001"": 106, ""100"": 189, ""110"": 86, ""101"": 32, ""010"": 146, ""011"": 52, ""111"": 8}","{""010"": 151, ""000"": 428, ""011"": 28, ""100"": 192, ""101"": 45, ""001"": 100, ""110"": 45, ""111"": 11}"
605,"{""0000"": 572, ""0001"": 332, ""0010"": 39, ""0101"": 6, ""0011"": 19, ""1001"": 3, ""0110"": 5, ""1000"": 3, ""0100"": 13, ""1111"": 3, ""1010"": 2, ""1100"": 1, ""0111"": 1, ""1011"": 1}","{""0001"": 395, ""0000"": 605}"
56,"{""1000"": 459, ""0100"": 4, ""0000"": 493, ""1001"": 11, ""1011"": 3, ""0111"": 2, ""0011"": 1, ""0001"": 14, ""1010"": 2, ""1100"": 3, ""0010"": 4, ""1110"": 1, ""1101"": 3}","{""0000"": 497, ""1000"": 503}"
502,"{""00000"": 49, ""10000"": 728, ""10010"": 26, ""00010"": 7, ""10001"": 91, ""10100"": 33, ""11000"": 10, ""00001"": 8, ""10101"": 6, ""00100"": 11, ""10111"": 1, ""01110"": 2, ""01010"": 3, ""10011"": 4, ""01100"": 3, ""01101"": 1, ""01000"": 4, ""11100"": 5, ""11110"": 2, ""00110"": 1, ""11001"": 1, ""00011"": 2, ""00111"": 2}","{""10000"": 872, ""10001"": 128}"
1900,"{""010"": 423, ""000"": 505, ""111"": 8, ""011"": 13, ""001"": 19, ""101"": 8, ""100"": 18, ""110"": 6}","{""010"": 499, ""000"": 501}"
2145,"{""0000"": 753, ""1001"": 11, ""0001"": 184, ""1000"": 10, ""0100"": 12, ""1101"": 2, ""0101"": 5, ""0010"": 10, ""0011"": 6, ""1100"": 5, ""0111"": 1, ""0110"": 1}","{""0000"": 801, ""0001"": 199}"
3437,"{""10010"": 392, ""10110"": 186, ""10100"": 38, ""10101"": 5, ""10000"": 84, ""00010"": 26, ""10011"": 38, ""11110"": 37, ""01010"": 3, ""00110"": 14, ""11010"": 71, ""10111"": 19, ""11001"": 2, ""01111"": 12, ""11100"": 10, ""11000"": 7, ""11011"": 13, ""10001"": 4, ""11111"": 9, ""11101"": 1, ""00100"": 9, ""00011"": 4, ""01110"": 4, ""00111"": 4, ""00000"": 3, ""01100"": 1, ""01101"": 1, ""01000"": 1, ""00101"": 1, ""01001"": 1}","{""11010"": 92, ""10010"": 492, ""11000"": 12, ""10000"": 64, ""10110"": 226, ""10011"": 15, ""11110"": 41, ""10100"": 22, ""11100"": 5, ""11001"": 1, ""10101"": 1, ""10111"": 7, ""11111"": 4, ""00110"": 1, ""00010"": 8, ""01010"": 1, ""10001"": 2, ""11011"": 3, ""01110"": 1, ""01000"": 2}"
552,"{""10"": 489, ""11"": 508, ""01"": 3}","{""10"": 495, ""11"": 505}"
972,"{""110"": 450, ""010"": 386, ""111"": 64, ""011"": 89, ""100"": 4, ""101"": 2, ""001"": 2, ""000"": 3}","{""010"": 451, ""110"": 436, ""111"": 65, ""011"": 48}"
2246,"{""01"": 495, ""00"": 350, ""10"": 102, ""11"": 53}","{""01"": 475, ""00"": 373, ""10"": 63, ""11"": 89}"
1670,"{""01100"": 6, ""11100"": 197, ""10101"": 210, ""10001"": 13, ""10100"": 216, ""11101"": 194, ""11001"": 15, ""11111"": 6, ""10000"": 15, ""01101"": 11, ""01000"": 6, ""01010"": 6, ""10011"": 4, ""00000"": 6, ""01011"": 5, ""01111"": 7, ""11000"": 12, ""00011"": 5, ""00010"": 15, ""00100"": 3, ""00101"": 6, ""11110"": 7, ""11011"": 6, ""10111"": 4, ""00111"": 4, ""10110"": 6, ""10010"": 2, ""00001"": 7, ""01001"": 3, ""00110"": 1, ""01110"": 1, ""11010"": 1}","{""11100"": 246, ""10101"": 237, ""11101"": 227, ""10100"": 290}"
3264,"{""101"": 135, ""110"": 295, ""010"": 31, ""001"": 26, ""100"": 261, ""000"": 213, ""111"": 33, ""011"": 6}","{""001"": 41, ""110"": 285, ""111"": 18, ""101"": 155, ""100"": 267, ""000"": 191, ""010"": 39, ""011"": 4}"
3959,"{""00100"": 22, ""00000"": 737, ""10100"": 13, ""00001"": 11, ""00010"": 50, ""10000"": 23, ""10001"": 8, ""01000"": 55, ""11010"": 8, ""10010"": 9, ""00110"": 4, ""00111"": 4, ""01011"": 3, ""01001"": 8, ""11000"": 12, ""11001"": 9, ""01010"": 10, ""11110"": 1, ""01100"": 3, ""01111"": 1, ""10011"": 3, ""01110"": 1, ""11011"": 1, ""00011"": 2, ""10111"": 1, ""11111"": 1}","{""00000"": 1000}"
2277,"{""10"": 407, ""00"": 292, ""11"": 109, ""01"": 192}","{""11"": 126, ""00"": 356, ""01"": 139, ""10"": 379}"
173,"{""100"": 360, ""000"": 375, ""101"": 130, ""001"": 135}","{""100"": 398, ""000"": 378, ""001"": 104, ""101"": 120}"
2561,"{""01"": 360, ""11"": 488, ""10"": 90, ""00"": 62}","{""01"": 383, ""11"": 505, ""00"": 48, ""10"": 64}"
549,"{""0000"": 960, ""0100"": 22, ""0101"": 3, ""0110"": 1, ""0001"": 6, ""1000"": 2, ""1100"": 5, ""0010"": 1}","{""0000"": 1000}"
1613,"{""01001"": 407, ""01000"": 396, ""01100"": 12, ""01010"": 34, ""10001"": 5, ""01101"": 16, ""01011"": 38, ""11000"": 9, ""00111"": 1, ""00010"": 6, ""10110"": 1, ""00110"": 3, ""11001"": 4, ""00001"": 15, ""00000"": 21, ""01111"": 4, ""00101"": 4, ""11111"": 3, ""11011"": 2, ""00011"": 5, ""01110"": 5, ""11100"": 1, ""10000"": 1, ""00100"": 1, ""11101"": 2, ""10111"": 2, ""11010"": 2}","{""01000"": 512, ""01001"": 488}"
2362,"{""00000"": 303, ""10000"": 62, ""00010"": 396, ""10010"": 98, ""01001"": 13, ""01011"": 9, ""00011"": 21, ""10001"": 16, ""10011"": 6, ""11100"": 2, ""00100"": 4, ""01100"": 1, ""10111"": 1, ""10100"": 3, ""00110"": 1, ""11110"": 3, ""00001"": 16, ""10110"": 4, ""01000"": 12, ""11001"": 7, ""10101"": 2, ""11000"": 4, ""01010"": 4, ""00101"": 1, ""11010"": 4, ""11011"": 3, ""11111"": 4}","{""00010"": 441, ""10000"": 51, ""00000"": 458, ""10010"": 50}"
2900,"{""0000"": 379, ""1000"": 482, ""1010"": 19, ""1001"": 18, ""0001"": 25, ""0011"": 20, ""1101"": 5, ""0110"": 3, ""0111"": 3, ""1110"": 3, ""1011"": 14, ""0010"": 16, ""0100"": 3, ""0101"": 5, ""1100"": 2, ""1111"": 3}","{""1000"": 500, ""0000"": 500}"
1265,"{""11"": 757, ""01"": 31, ""10"": 188, ""00"": 24}","{""10"": 178, ""11"": 795, ""01"": 24, ""00"": 3}"
3081,"{""10000"": 42, ""01001"": 363, ""11001"": 281, ""00001"": 27, ""01011"": 19, ""10111"": 2, ""00101"": 10, ""01000"": 31, ""11100"": 10, ""11000"": 35, ""00000"": 71, ""11011"": 14, ""11010"": 6, ""10010"": 4, ""10011"": 7, ""11101"": 5, ""10001"": 18, ""10101"": 9, ""00111"": 2, ""00011"": 7, ""00010"": 6, ""10100"": 3, ""00100"": 3, ""01100"": 4, ""01101"": 7, ""11111"": 4, ""10110"": 2, ""01010"": 3, ""11110"": 1, ""01110"": 2, ""01111"": 2}","{""00000"": 49, ""11001"": 478, ""10000"": 36, ""01001"": 437}"
3101,"{""00011"": 299, ""00010"": 43, ""01111"": 6, ""10011"": 23, ""01010"": 134, ""10000"": 15, ""00110"": 9, ""10001"": 11, ""01001"": 112, ""11110"": 5, ""01011"": 23, ""00111"": 15, ""00001"": 98, ""00100"": 6, ""10010"": 48, ""11111"": 3, ""01000"": 25, ""11000"": 14, ""00000"": 17, ""01110"": 9, ""11011"": 26, ""01100"": 4, ""10111"": 2, ""00101"": 7, ""10100"": 3, ""11101"": 9, ""10101"": 1, ""01101"": 5, ""11001"": 10, ""11100"": 5, ""11010"": 10, ""10110"": 3}","{""10010"": 59, ""00011"": 327, ""11011"": 39, ""11000"": 33, ""01010"": 191, ""01001"": 202, ""00001"": 64, ""10011"": 26, ""00010"": 4, ""01011"": 3, ""11001"": 19, ""11010"": 17, ""10001"": 7, ""01000"": 2, ""10000"": 7}"
3435,"{""11"": 307, ""01"": 590, ""10"": 39, ""00"": 64}","{""11"": 313, ""01"": 592, ""00"": 60, ""10"": 35}"
80,"{""00000"": 329, ""00010"": 245, ""00011"": 231, ""00001"": 138, ""10000"": 2, ""01000"": 12, ""10011"": 3, ""01001"": 8, ""00100"": 2, ""00111"": 1, ""01011"": 15, ""01010"": 9, ""10100"": 1, ""10010"": 1, ""10001"": 2, ""00101"": 1}","{""10010"": 1, ""00011"": 191, ""00001"": 186, ""00000"": 324, ""10011"": 1, ""00010"": 297}"
152,"{""0000"": 929, ""1000"": 14, ""0010"": 17, ""0001"": 24, ""0100"": 6, ""0011"": 1, ""1010"": 8, ""1001"": 1}","{""0000"": 1000}"
1936,"{""01"": 402, ""11"": 374, ""10"": 134, ""00"": 90}","{""00"": 81, ""10"": 134, ""11"": 359, ""01"": 426}"
2768,"{""0100"": 80, ""1000"": 152, ""0000"": 46, ""0001"": 16, ""1100"": 225, ""1010"": 63, ""0010"": 23, ""0110"": 44, ""1110"": 113, ""1101"": 79, ""1001"": 44, ""1111"": 44, ""1011"": 28, ""0111"": 16, ""0101"": 23, ""0011"": 4}","{""0111"": 11, ""1111"": 40, ""0000"": 45, ""1000"": 129, ""1101"": 77, ""0100"": 85, ""1100"": 223, ""1010"": 71, ""1110"": 133, ""0101"": 24, ""0010"": 32, ""1001"": 37, ""0110"": 49, ""1011"": 18, ""0011"": 9, ""0001"": 17}"
1344,"{""1010"": 864, ""1000"": 24, ""0011"": 21, ""0010"": 44, ""1110"": 7, ""1111"": 11, ""1011"": 14, ""0110"": 3, ""0100"": 1, ""1100"": 2, ""0000"": 3, ""0111"": 2, ""0101"": 1, ""1001"": 2, ""0001"": 1}","{""1010"": 1000}"
1650,"{""10100"": 331, ""00000"": 408, ""11111"": 4, ""00100"": 18, ""10000"": 45, ""01011"": 4, ""11000"": 5, ""01000"": 21, ""00010"": 14, ""10101"": 18, ""10111"": 3, ""11101"": 4, ""10110"": 22, ""00110"": 10, ""01001"": 6, ""00001"": 17, ""01100"": 5, ""10010"": 12, ""11100"": 16, ""01111"": 2, ""00011"": 7, ""11011"": 3, ""01110"": 3, ""11010"": 3, ""10001"": 3, ""00101"": 5, ""01101"": 2, ""11110"": 2, ""00111"": 1, ""01010"": 5, ""11001"": 1}","{""00000"": 525, ""10100"": 475}"
3892,"{""100"": 808, ""000"": 21, ""001"": 8, ""111"": 84, ""110"": 37, ""101"": 14, ""010"": 15, ""011"": 13}","{""100"": 975, ""111"": 22, ""000"": 3}"
2142,"{""000"": 894, ""111"": 9, ""001"": 36, ""011"": 13, ""010"": 21, ""100"": 14, ""101"": 7, ""110"": 6}","{""000"": 1000}"
2113,"{""100"": 307, ""111"": 446, ""001"": 208, ""101"": 19, ""011"": 5, ""000"": 9, ""110"": 4, ""010"": 2}","{""001"": 210, ""111"": 481, ""100"": 309}"
2126,"{""00"": 263, ""10"": 48, ""01"": 642, ""11"": 47}","{""00"": 236, ""11"": 60, ""01"": 667, ""10"": 37}"
430,"{""11"": 420, ""01"": 329, ""00"": 103, ""10"": 148}","{""11"": 449, ""00"": 91, ""01"": 326, ""10"": 134}"
3568,"{""00010"": 84, ""01010"": 27, ""01001"": 35, ""10101"": 18, ""01111"": 31, ""01110"": 57, ""11111"": 20, ""01000"": 30, ""10011"": 5, ""11110"": 3, ""01011"": 42, ""00101"": 60, ""00011"": 71, ""00110"": 69, ""00000"": 87, ""10000"": 22, ""11001"": 7, ""00100"": 51, ""00001"": 74, ""10010"": 18, ""11011"": 7, ""01100"": 26, ""11101"": 11, ""10001"": 9, ""00111"": 79, ""11010"": 5, ""11000"": 10, ""01101"": 21, ""11100"": 5, ""10111"": 10, ""10100"": 4, ""10110"": 2}","{""00011"": 112, ""01100"": 27, ""00100"": 80, ""00110"": 105, ""01000"": 26, ""11010"": 9, ""00010"": 69, ""00001"": 87, ""10010"": 23, ""01011"": 38, ""10001"": 1, ""01110"": 33, ""00101"": 45, ""01001"": 34, ""00000"": 62, ""00111"": 72, ""01010"": 32, ""01111"": 43, ""10000"": 18, ""10101"": 11, ""10111"": 21, ""11101"": 9, ""01101"": 19, ""11111"": 10, ""10011"": 3, ""11000"": 8, ""10110"": 1, ""11011"": 1, ""11100"": 1}"
2232,"{""10"": 932, ""00"": 41, ""11"": 20, ""01"": 7}","{""10"": 957, ""00"": 43}"
3945,"{""110"": 12, ""000"": 877, ""001"": 21, ""011"": 5, ""010"": 35, ""100"": 18, ""111"": 19, ""101"": 13}","{""000"": 1000}"
1850,"{""010"": 872, ""001"": 92, ""110"": 7, ""000"": 14, ""100"": 7, ""011"": 8}","{""010"": 916, ""001"": 84}"
916,"{""01"": 739, ""00"": 69, ""11"": 176, ""10"": 16}","{""01"": 771, ""00"": 41, ""11"": 181, ""10"": 7}"
347,"{""0001"": 927, ""0101"": 33, ""1001"": 16, ""0111"": 3, ""1101"": 7, ""0000"": 5, ""0011"": 7, ""1111"": 1, ""1011"": 1}","{""0001"": 993, ""0000"": 7}"
1196,"{""101"": 431, ""001"": 468, ""011"": 43, ""100"": 23, ""000"": 18, ""111"": 14, ""110"": 1, ""010"": 2}","{""101"": 492, ""001"": 461, ""011"": 23, ""100"": 16, ""000"": 8}"
1940,"{""000"": 606, ""100"": 341, ""110"": 6, ""010"": 7, ""001"": 24, ""111"": 7, ""011"": 5, ""101"": 4}","{""000"": 735, ""100"": 265}"
1378,"{""0000"": 819, ""0010"": 71, ""1000"": 39, ""1010"": 30, ""1100"": 1, ""0001"": 9, ""0011"": 11, ""0111"": 1, ""0100"": 9, ""1110"": 1, ""1011"": 7, ""1111"": 1, ""1001"": 1}","{""0000"": 1000}"
1270,"{""1001"": 152, ""0001"": 370, ""1101"": 315, ""0101"": 127, ""0000"": 5, ""1100"": 7, ""1110"": 1, ""1000"": 3, ""0011"": 4, ""0111"": 3, ""0100"": 2, ""1111"": 6, ""0010"": 1, ""1010"": 1, ""1011"": 3}","{""1001"": 154, ""0001"": 356, ""1101"": 322, ""0101"": 168}"
1984,"{""00000"": 450, ""10010"": 34, ""10000"": 432, ""11000"": 18, ""00010"": 6, ""10110"": 5, ""01000"": 21, ""11010"": 2, ""11111"": 1, ""00100"": 11, ""11100"": 2, ""11110"": 6, ""01010"": 1, ""10100"": 3, ""00001"": 2, ""01100"": 2, ""01110"": 1, ""01111"": 1, ""00110"": 1, ""00011"": 1}","{""11000"": 8, ""10000"": 463, ""01000"": 5, ""00000"": 489, ""10010"": 33, ""11110"": 2}"
