circuit_index,noisy_counts,ideal_counts
946,"{""10"": 361, ""01"": 45, ""11"": 567, ""00"": 27}","{""11"": 538, ""00"": 23, ""10"": 399, ""01"": 40}"
3900,"{""00001"": 169, ""10001"": 153, ""10101"": 185, ""00101"": 265, ""10011"": 11, ""01101"": 8, ""00100"": 37, ""01001"": 6, ""10100"": 21, ""10000"": 25, ""00110"": 11, ""10110"": 8, ""00000"": 26, ""00010"": 9, ""00111"": 9, ""11100"": 5, ""10111"": 2, ""01011"": 1, ""11011"": 1, ""01111"": 4, ""10010"": 11, ""11111"": 7, ""11001"": 3, ""01110"": 3, ""11010"": 5, ""01010"": 2, ""11101"": 3, ""01000"": 6, ""00011"": 1, ""11000"": 2, ""11110"": 1}","{""00001"": 184, ""10001"": 199, ""10101"": 305, ""00101"": 312}"
2295,"{""10001"": 43, ""00011"": 97, ""00100"": 5, ""11011"": 173, ""00111"": 201, ""11111"": 215, ""00110"": 22, ""00101"": 46, ""10101"": 56, ""11110"": 16, ""00000"": 2, ""00001"": 22, ""11010"": 19, ""01111"": 9, ""10110"": 6, ""10011"": 8, ""00010"": 7, ""01101"": 2, ""10111"": 10, ""01110"": 5, ""01011"": 9, ""10100"": 5, ""11001"": 8, ""11101"": 4, ""10000"": 3, ""01010"": 3, ""10010"": 2, ""01100"": 1, ""11100"": 1}","{""11011"": 180, ""00011"": 135, ""00101"": 57, ""00111"": 213, ""11111"": 280, ""10101"": 66, ""00001"": 23, ""10001"": 46}"
3601,"{""1110"": 334, ""1010"": 77, ""0110"": 25, ""1011"": 22, ""0011"": 358, ""1111"": 19, ""0001"": 20, ""1001"": 12, ""0010"": 84, ""0111"": 16, ""0100"": 5, ""1100"": 6, ""1000"": 5, ""0101"": 3, ""1101"": 7, ""0000"": 7}","{""1110"": 425, ""1100"": 5, ""0011"": 413, ""0010"": 68, ""1010"": 75, ""0001"": 14}"
251,"{""0000"": 830, ""1100"": 10, ""1001"": 12, ""0010"": 60, ""0001"": 25, ""1110"": 5, ""0101"": 6, ""1010"": 3, ""1000"": 26, ""0100"": 10, ""1101"": 6, ""1011"": 1, ""0111"": 1, ""0011"": 4, ""0110"": 1}","{""0000"": 1000}"
2415,"{""00"": 989, ""10"": 11}","{""00"": 1000}"
3922,"{""01111"": 146, ""01010"": 631, ""01000"": 64, ""00110"": 1, ""00010"": 15, ""01011"": 29, ""01110"": 19, ""10001"": 7, ""11010"": 13, ""11101"": 1, ""11001"": 5, ""00101"": 1, ""10110"": 2, ""00111"": 7, ""11011"": 5, ""01101"": 11, ""00001"": 2, ""01001"": 9, ""00100"": 2, ""01100"": 5, ""00000"": 2, ""11111"": 1, ""00011"": 7, ""10011"": 1, ""11100"": 3, ""11110"": 2, ""11000"": 6, ""10010"": 1, ""10101"": 1, ""10100"": 1}","{""01010"": 823, ""01111"": 162, ""11010"": 8, ""11011"": 4, ""11110"": 3}"
2518,"{""00000"": 15, ""10001"": 184, ""00100"": 154, ""10110"": 1, ""10101"": 16, ""10010"": 13, ""11000"": 10, ""10000"": 179, ""11011"": 57, ""00110"": 7, ""00101"": 176, ""01101"": 37, ""01100"": 51, ""00111"": 3, ""11111"": 3, ""01110"": 2, ""11001"": 2, ""01010"": 3, ""00001"": 8, ""11010"": 40, ""10100"": 11, ""10011"": 11, ""01000"": 7, ""11110"": 2, ""00010"": 2, ""01001"": 3, ""01111"": 3}","{""00101"": 198, ""00110"": 3, ""11011"": 60, ""01100"": 39, ""11010"": 57, ""10001"": 196, ""00100"": 172, ""10000"": 184, ""10011"": 5, ""01101"": 71, ""01110"": 2, ""10010"": 6, ""00111"": 6, ""11000"": 1}"
2910,"{""101"": 150, ""111"": 307, ""001"": 350, ""011"": 132, ""100"": 14, ""000"": 16, ""010"": 12, ""110"": 19}","{""111"": 321, ""011"": 189, ""001"": 297, ""101"": 193}"
2386,"{""010"": 382, ""100"": 487, ""101"": 30, ""110"": 14, ""000"": 13, ""111"": 44, ""011"": 17, ""001"": 13}","{""100"": 524, ""010"": 433, ""001"": 11, ""111"": 32}"
608,"{""0100"": 503, ""0000"": 435, ""0110"": 9, ""0010"": 9, ""0101"": 9, ""1100"": 4, ""1000"": 4, ""1111"": 8, ""0001"": 8, ""1101"": 2, ""1011"": 3, ""0011"": 2, ""1110"": 1, ""1010"": 1, ""0111"": 2}","{""0000"": 460, ""0100"": 540}"
2157,"{""0101"": 9, ""0000"": 264, ""0011"": 194, ""0001"": 198, ""1000"": 5, ""0010"": 248, ""0111"": 13, ""1110"": 7, ""0100"": 19, ""1010"": 8, ""1101"": 7, ""1011"": 11, ""0110"": 7, ""1001"": 6, ""1111"": 3, ""1100"": 1}","{""0010"": 241, ""0000"": 258, ""0011"": 235, ""0001"": 266}"
1020,"{""10"": 76, ""00"": 459, ""01"": 412, ""11"": 53}","{""01"": 426, ""00"": 452, ""10"": 59, ""11"": 63}"
2316,"{""00010"": 202, ""00110"": 206, ""01110"": 177, ""01010"": 224, ""11100"": 5, ""11010"": 11, ""00011"": 14, ""00000"": 28, ""00111"": 12, ""01000"": 16, ""00001"": 4, ""10100"": 2, ""10110"": 4, ""01011"": 7, ""00101"": 4, ""01001"": 2, ""11110"": 9, ""11011"": 8, ""10010"": 8, ""01100"": 10, ""00100"": 21, ""01101"": 3, ""11001"": 1, ""11111"": 11, ""01111"": 6, ""11000"": 2, ""10000"": 1, ""10101"": 1, ""10011"": 1}","{""01010"": 228, ""00110"": 258, ""01110"": 257, ""00010"": 257}"
3285,"{""011"": 212, ""010"": 651, ""000"": 46, ""110"": 31, ""001"": 25, ""100"": 11, ""111"": 18, ""101"": 6}","{""010"": 592, ""011"": 341, ""001"": 20, ""000"": 30, ""110"": 13, ""101"": 1, ""111"": 2, ""100"": 1}"
1064,"{""00"": 972, ""10"": 8, ""11"": 10, ""01"": 10}","{""00"": 1000}"
837,"{""11000"": 184, ""10000"": 274, ""00010"": 67, ""11010"": 22, ""00000"": 179, ""10010"": 81, ""01000"": 127, ""00100"": 4, ""01010"": 20, ""10101"": 2, ""00110"": 2, ""11100"": 2, ""11011"": 1, ""01110"": 2, ""11111"": 2, ""01101"": 2, ""00101"": 2, ""10100"": 6, ""00001"": 2, ""11101"": 3, ""11001"": 3, ""01100"": 2, ""00111"": 1, ""01001"": 1, ""10110"": 3, ""10001"": 4, ""10111"": 1, ""01111"": 1}","{""11000"": 254, ""01010"": 31, ""10000"": 240, ""00010"": 35, ""00000"": 168, ""11010"": 49, ""01000"": 165, ""10010"": 58}"
3510,"{""0001"": 253, ""0101"": 276, ""1101"": 23, ""1100"": 148, ""1001"": 153, ""0111"": 26, ""1111"": 5, ""0000"": 22, ""1011"": 11, ""1000"": 9, ""0100"": 35, ""0010"": 3, ""0011"": 12, ""0110"": 6, ""1110"": 17, ""1010"": 1}","{""1110"": 2, ""0101"": 342, ""0001"": 342, ""1001"": 151, ""0011"": 1, ""1100"": 159, ""1011"": 3}"
2297,"{""10"": 544, ""11"": 247, ""01"": 182, ""00"": 27}","{""10"": 555, ""01"": 135, ""11"": 281, ""00"": 29}"
2566,"{""0000"": 431, ""0001"": 418, ""0011"": 15, ""1000"": 23, ""0111"": 8, ""1001"": 14, ""0101"": 12, ""1010"": 10, ""1101"": 11, ""0100"": 12, ""1100"": 18, ""0010"": 11, ""1011"": 8, ""0110"": 4, ""1111"": 4, ""1110"": 1}","{""0001"": 501, ""0000"": 499}"
391,"{""000"": 772, ""010"": 111, ""110"": 93, ""100"": 8, ""101"": 4, ""001"": 8, ""111"": 2, ""011"": 2}","{""000"": 792, ""110"": 116, ""010"": 92}"
2517,"{""00"": 877, ""10"": 108, ""01"": 7, ""11"": 8}","{""00"": 901, ""10"": 99}"
3413,"{""01"": 839, ""00"": 73, ""11"": 48, ""10"": 40}","{""01"": 888, ""00"": 70, ""10"": 22, ""11"": 20}"
1417,"{""01000"": 805, ""01100"": 25, ""00010"": 2, ""01001"": 40, ""11000"": 18, ""00001"": 6, ""00000"": 15, ""10100"": 28, ""01010"": 25, ""00100"": 4, ""01101"": 10, ""10101"": 2, ""11010"": 1, ""11001"": 2, ""01011"": 11, ""01110"": 2, ""11100"": 1, ""10011"": 1, ""10010"": 1, ""10000"": 1}","{""01000"": 959, ""10100"": 31, ""11000"": 10}"
2060,"{""000"": 303, ""010"": 240, ""001"": 224, ""111"": 168, ""110"": 13, ""100"": 24, ""101"": 14, ""011"": 14}","{""010"": 257, ""000"": 252, ""111"": 262, ""001"": 229}"
457,"{""000"": 911, ""010"": 55, ""100"": 28, ""001"": 3, ""110"": 3}","{""000"": 935, ""010"": 65}"
2439,"{""10"": 482, ""01"": 178, ""00"": 292, ""11"": 48}","{""10"": 523, ""00"": 235, ""01"": 197, ""11"": 45}"
3976,"{""11"": 414, ""01"": 207, ""10"": 127, ""00"": 252}","{""11"": 440, ""10"": 98, ""01"": 215, ""00"": 247}"
1440,"{""00"": 976, ""01"": 14, ""11"": 5, ""10"": 5}","{""00"": 1000}"
3521,"{""01001"": 479, ""11101"": 40, ""00001"": 17, ""00100"": 2, ""11000"": 57, ""01101"": 104, ""01010"": 17, ""11111"": 13, ""11001"": 52, ""00110"": 2, ""01000"": 19, ""11100"": 86, ""00101"": 7, ""10011"": 4, ""10000"": 7, ""01100"": 27, ""10101"": 13, ""10111"": 4, ""01110"": 4, ""10001"": 10, ""10010"": 2, ""01011"": 8, ""00010"": 2, ""10110"": 1, ""11011"": 6, ""00011"": 3, ""00111"": 2, ""10100"": 4, ""01111"": 4, ""11010"": 2, ""00000"": 1, ""11110"": 1}","{""11000"": 51, ""01001"": 580, ""11001"": 61, ""01000"": 15, ""11100"": 86, ""01101"": 125, ""11101"": 32, ""01100"": 50}"
2493,"{""0001"": 78, ""0000"": 745, ""0111"": 6, ""0010"": 55, ""1111"": 4, ""1100"": 7, ""1000"": 29, ""1011"": 8, ""1010"": 10, ""0101"": 6, ""1110"": 5, ""0110"": 5, ""0100"": 9, ""0011"": 19, ""1001"": 12, ""1101"": 2}","{""0000"": 1000}"
1788,"{""000"": 426, ""100"": 503, ""111"": 13, ""101"": 8, ""110"": 15, ""001"": 14, ""011"": 9, ""010"": 12}","{""100"": 511, ""000"": 489}"
1022,"{""011"": 458, ""001"": 476, ""101"": 19, ""111"": 7, ""000"": 22, ""010"": 18}","{""011"": 493, ""001"": 483, ""000"": 10, ""010"": 14}"
3915,"{""0100"": 428, ""0000"": 339, ""1101"": 44, ""0110"": 13, ""1001"": 8, ""0001"": 80, ""1100"": 22, ""0101"": 19, ""0011"": 4, ""1010"": 6, ""0010"": 7, ""1000"": 18, ""1110"": 5, ""1111"": 2, ""0111"": 2, ""1011"": 3}","{""0000"": 417, ""1101"": 45, ""0100"": 504, ""0001"": 34}"
2480,"{""010"": 221, ""000"": 220, ""100"": 272, ""110"": 245, ""011"": 12, ""111"": 9, ""001"": 16, ""101"": 5}","{""110"": 252, ""000"": 265, ""010"": 236, ""100"": 234, ""101"": 4, ""111"": 6, ""011"": 1, ""001"": 2}"
1649,"{""110"": 603, ""010"": 17, ""000"": 337, ""100"": 19, ""011"": 4, ""101"": 5, ""001"": 10, ""111"": 5}","{""000"": 313, ""110"": 687}"
1913,"{""10000"": 345, ""00000"": 410, ""10001"": 29, ""01000"": 19, ""11010"": 7, ""00100"": 13, ""00101"": 5, ""11100"": 8, ""11000"": 32, ""11111"": 3, ""01100"": 4, ""10011"": 3, ""00010"": 13, ""00001"": 30, ""01010"": 7, ""01111"": 2, ""10110"": 3, ""10010"": 13, ""11001"": 5, ""10100"": 16, ""01011"": 4, ""11101"": 5, ""00011"": 4, ""11110"": 3, ""01101"": 5, ""10101"": 6, ""01110"": 4, ""00110"": 1, ""11011"": 1}","{""10000"": 515, ""00000"": 485}"
1394,"{""01"": 10, ""11"": 833, ""10"": 8, ""00"": 149}","{""11"": 862, ""00"": 138}"
1376,"{""000"": 898, ""110"": 3, ""011"": 15, ""010"": 35, ""101"": 14, ""001"": 26, ""111"": 5, ""100"": 4}","{""000"": 1000}"
193,"{""000"": 962, ""100"": 21, ""001"": 2, ""011"": 4, ""010"": 8, ""101"": 1, ""111"": 2}","{""000"": 1000}"
2218,"{""0000"": 49, ""0100"": 736, ""0101"": 52, ""0110"": 60, ""1110"": 9, ""0010"": 9, ""1000"": 7, ""0011"": 4, ""0001"": 6, ""0111"": 13, ""1001"": 4, ""1010"": 5, ""1111"": 9, ""1101"": 15, ""1100"": 19, ""1011"": 3}","{""0100"": 960, ""0000"": 40}"
1334,"{""000"": 937, ""111"": 5, ""101"": 9, ""100"": 18, ""010"": 15, ""011"": 4, ""001"": 8, ""110"": 4}","{""000"": 1000}"
277,"{""000"": 483, ""010"": 510, ""001"": 5, ""110"": 1, ""100"": 1}","{""010"": 502, ""000"": 496, ""011"": 2}"
3870,"{""10010"": 166, ""11101"": 34, ""01110"": 9, ""00001"": 22, ""01111"": 34, ""01010"": 43, ""11111"": 35, ""11110"": 13, ""10000"": 95, ""10011"": 52, ""00010"": 125, ""11010"": 43, ""01011"": 26, ""00000"": 64, ""00111"": 9, ""00011"": 37, ""11001"": 9, ""01000"": 19, ""11000"": 19, ""10001"": 32, ""10111"": 9, ""11011"": 11, ""01001"": 14, ""01101"": 20, ""00101"": 4, ""00110"": 6, ""10110"": 13, ""11100"": 5, ""01100"": 8, ""10100"": 9, ""00100"": 4, ""10101"": 11}","{""11000"": 30, ""10000"": 162, ""10010"": 237, ""10001"": 60, ""10110"": 2, ""11111"": 50, ""11101"": 24, ""00010"": 93, ""00001"": 17, ""00011"": 18, ""01111"": 16, ""00000"": 67, ""10011"": 64, ""10101"": 1, ""11110"": 16, ""11010"": 41, ""11011"": 7, ""01101"": 17, ""01100"": 9, ""01000"": 9, ""11100"": 15, ""10111"": 5, ""01010"": 17, ""00101"": 2, ""00110"": 3, ""00111"": 1, ""11001"": 5, ""01110"": 4, ""01011"": 3, ""01001"": 2, ""10100"": 3}"
2896,"{""110"": 705, ""011"": 99, ""101"": 39, ""111"": 59, ""010"": 30, ""100"": 42, ""001"": 17, ""000"": 9}","{""110"": 756, ""101"": 56, ""111"": 79, ""011"": 79, ""100"": 13, ""010"": 17}"
2041,"{""0010"": 13, ""0000"": 343, ""0100"": 509, ""0101"": 31, ""1100"": 12, ""0001"": 22, ""0110"": 7, ""1101"": 6, ""0011"": 6, ""1001"": 5, ""1110"": 7, ""1011"": 9, ""1010"": 4, ""0111"": 12, ""1000"": 9, ""1111"": 5}","{""0100"": 486, ""0000"": 514}"
3347,"{""101"": 366, ""111"": 216, ""001"": 243, ""011"": 151, ""010"": 5, ""100"": 13, ""000"": 5, ""110"": 1}","{""101"": 341, ""001"": 238, ""111"": 232, ""011"": 163, ""100"": 10, ""010"": 5, ""000"": 8, ""110"": 3}"
1716,"{""0100"": 766, ""0110"": 11, ""0000"": 76, ""0101"": 42, ""0010"": 6, ""0001"": 7, ""1000"": 9, ""1111"": 15, ""1101"": 16, ""1010"": 8, ""1100"": 25, ""1011"": 6, ""0111"": 4, ""1110"": 4, ""0011"": 4, ""1001"": 1}","{""0100"": 999, ""0000"": 1}"
148,"{""00"": 988, ""10"": 2, ""01"": 3, ""11"": 7}","{""00"": 1000}"
529,"{""001"": 471, ""000"": 495, ""010"": 8, ""011"": 8, ""101"": 5, ""111"": 3, ""100"": 9, ""110"": 1}","{""001"": 494, ""000"": 506}"
3222,"{""01"": 434, ""11"": 544, ""10"": 16, ""00"": 6}","{""11"": 530, ""01"": 470}"
3748,"{""000"": 402, ""010"": 274, ""100"": 252, ""011"": 13, ""101"": 10, ""111"": 15, ""001"": 18, ""110"": 16}","{""100"": 291, ""010"": 210, ""000"": 489, ""001"": 2, ""011"": 5, ""111"": 3}"
2716,"{""0010"": 6, ""1100"": 244, ""1110"": 260, ""0100"": 110, ""0110"": 149, ""1010"": 20, ""0111"": 14, ""1101"": 40, ""0101"": 15, ""1011"": 25, ""1000"": 39, ""1001"": 27, ""0011"": 15, ""1111"": 29, ""0000"": 4, ""0001"": 3}","{""1110"": 309, ""1101"": 36, ""0100"": 137, ""1111"": 43, ""0110"": 125, ""0011"": 12, ""1100"": 286, ""1000"": 20, ""1010"": 19, ""0001"": 7, ""1011"": 2, ""1001"": 4}"
919,"{""00000"": 812, ""10010"": 18, ""00100"": 43, ""10000"": 16, ""00011"": 3, ""01000"": 31, ""10101"": 1, ""00010"": 10, ""01111"": 12, ""00001"": 19, ""01010"": 2, ""01011"": 2, ""00101"": 3, ""01100"": 8, ""00110"": 3, ""01101"": 1, ""01110"": 1, ""11101"": 3, ""10100"": 1, ""01001"": 4, ""00111"": 2, ""10110"": 1, ""10011"": 1, ""10001"": 1, ""11000"": 2}","{""00000"": 1000}"
1677,"{""01111"": 14, ""11110"": 93, ""11111"": 265, ""10110"": 219, ""01010"": 2, ""11101"": 20, ""10101"": 25, ""00010"": 46, ""11011"": 11, ""10111"": 63, ""00110"": 25, ""10000"": 22, ""10010"": 21, ""00001"": 4, ""00111"": 28, ""11100"": 11, ""01100"": 2, ""00011"": 50, ""10100"": 13, ""00101"": 5, ""01001"": 4, ""11010"": 8, ""00100"": 2, ""01110"": 5, ""11001"": 3, ""11000"": 11, ""10011"": 7, ""01011"": 5, ""00000"": 6, ""01101"": 4, ""01000"": 3, ""10001"": 3}","{""10111"": 91, ""11111"": 313, ""10110"": 305, ""11110"": 85, ""10101"": 38, ""00010"": 54, ""10000"": 23, ""01000"": 3, ""11000"": 16, ""00011"": 61, ""11101"": 10, ""01001"": 1}"
1038,"{""01"": 299, ""00"": 692, ""11"": 3, ""10"": 6}","{""01"": 297, ""00"": 703}"
3652,"{""0001"": 487, ""0111"": 9, ""0000"": 271, ""0010"": 18, ""0101"": 43, ""1100"": 18, ""1010"": 4, ""1001"": 24, ""0100"": 35, ""0011"": 8, ""1000"": 42, ""0110"": 10, ""1101"": 5, ""1110"": 6, ""1111"": 9, ""1011"": 11}","{""0001"": 455, ""0101"": 55, ""0000"": 422, ""0100"": 68}"
3560,"{""110"": 286, ""010"": 115, ""101"": 117, ""000"": 168, ""111"": 99, ""001"": 125, ""011"": 74, ""100"": 16}","{""011"": 71, ""110"": 283, ""111"": 105, ""101"": 88, ""000"": 188, ""001"": 120, ""010"": 132, ""100"": 13}"
1386,"{""0100"": 826, ""1101"": 4, ""0111"": 10, ""0000"": 58, ""0101"": 36, ""0110"": 39, ""1100"": 7, ""0010"": 6, ""0011"": 3, ""1110"": 4, ""1111"": 2, ""0001"": 3, ""1011"": 2}","{""0100"": 1000}"
1736,"{""00110"": 23, ""00000"": 710, ""10100"": 4, ""11110"": 4, ""00001"": 56, ""00100"": 33, ""01000"": 18, ""00010"": 26, ""10000"": 26, ""01111"": 1, ""11000"": 4, ""01100"": 6, ""10001"": 4, ""10010"": 26, ""10011"": 6, ""01110"": 5, ""01001"": 7, ""00111"": 4, ""00011"": 5, ""11111"": 2, ""11001"": 4, ""01010"": 8, ""01011"": 3, ""01101"": 2, ""00101"": 5, ""11101"": 2, ""11010"": 2, ""10110"": 2, ""10111"": 1, ""11011"": 1}","{""00000"": 1000}"
3486,"{""0000"": 169, ""0001"": 484, ""1000"": 20, ""0101"": 156, ""1001"": 44, ""1011"": 8, ""0100"": 60, ""0110"": 4, ""0111"": 18, ""0010"": 5, ""1100"": 6, ""1101"": 6, ""0011"": 7, ""1110"": 2, ""1010"": 5, ""1111"": 6}","{""0001"": 668, ""0101"": 130, ""0000"": 169, ""0100"": 33}"
2835,"{""11011"": 25, ""11000"": 99, ""10000"": 76, ""00000"": 158, ""01000"": 219, ""01011"": 57, ""10010"": 25, ""00011"": 70, ""10011"": 28, ""11001"": 21, ""00100"": 13, ""11101"": 2, ""10001"": 20, ""00001"": 22, ""10101"": 4, ""01010"": 25, ""11110"": 5, ""10111"": 4, ""10100"": 13, ""01111"": 10, ""01101"": 3, ""11100"": 12, ""11010"": 16, ""01001"": 14, ""11111"": 5, ""01110"": 6, ""01100"": 8, ""00110"": 8, ""00010"": 24, ""00111"": 5, ""10110"": 1, ""00101"": 2}","{""01001"": 36, ""10000"": 57, ""11000"": 70, ""01000"": 238, ""00000"": 241, ""10011"": 38, ""01011"": 88, ""00011"": 101, ""10001"": 22, ""11001"": 5, ""11011"": 21, ""00001"": 43, ""01010"": 19, ""00010"": 15, ""11010"": 4, ""10010"": 2}"
2466,"{""0011"": 156, ""1111"": 80, ""0001"": 173, ""1001"": 189, ""0000"": 19, ""1011"": 195, ""1000"": 46, ""1010"": 35, ""0101"": 21, ""0111"": 11, ""1110"": 11, ""1101"": 12, ""0010"": 34, ""0100"": 7, ""1100"": 7, ""0110"": 4}","{""1011"": 175, ""0011"": 212, ""0111"": 12, ""1010"": 66, ""1001"": 145, ""0001"": 234, ""0000"": 12, ""1000"": 71, ""0101"": 3, ""0010"": 14, ""1111"": 40, ""1100"": 2, ""0110"": 4, ""1110"": 9, ""1101"": 1}"
3065,"{""00"": 362, ""01"": 201, ""11"": 405, ""10"": 32}","{""11"": 409, ""01"": 194, ""00"": 387, ""10"": 10}"
2130,"{""00010"": 81, ""01010"": 118, ""00100"": 20, ""01011"": 71, ""00001"": 7, ""10101"": 10, ""11010"": 25, ""10110"": 54, ""01110"": 41, ""01100"": 18, ""10111"": 36, ""00011"": 44, ""01000"": 28, ""00111"": 78, ""01111"": 21, ""00110"": 167, ""11011"": 38, ""11000"": 8, ""00101"": 19, ""00000"": 15, ""10000"": 5, ""10010"": 18, ""11110"": 14, ""01101"": 7, ""10011"": 28, ""11100"": 5, ""11111"": 8, ""01001"": 6, ""10100"": 6, ""11101"": 2, ""10001"": 2}","{""00100"": 22, ""00111"": 151, ""11000"": 5, ""01010"": 179, ""00110"": 215, ""01011"": 111, ""00010"": 37, ""00101"": 11, ""01110"": 41, ""00011"": 19, ""10111"": 21, ""11110"": 10, ""10110"": 33, ""11010"": 43, ""11011"": 20, ""01000"": 14, ""11100"": 1, ""11101"": 2, ""01111"": 17, ""10011"": 6, ""10010"": 10, ""10101"": 3, ""10100"": 4, ""11111"": 8, ""00000"": 2, ""01001"": 7, ""01100"": 4, ""11001"": 1, ""00001"": 2, ""10001"": 1}"
3974,"{""00"": 547, ""01"": 135, ""10"": 260, ""11"": 58}","{""00"": 533, ""11"": 68, ""10"": 266, ""01"": 133}"
284,"{""00000"": 405, ""00001"": 32, ""00100"": 440, ""11000"": 2, ""00101"": 26, ""01101"": 4, ""00111"": 6, ""00110"": 3, ""11110"": 1, ""10100"": 13, ""11100"": 2, ""01100"": 20, ""01001"": 5, ""00010"": 3, ""01000"": 15, ""01111"": 2, ""10000"": 6, ""01011"": 4, ""01110"": 2, ""01010"": 3, ""10101"": 1, ""11010"": 1, ""00011"": 3, ""11101"": 1}","{""00000"": 485, ""00100"": 515}"
1259,"{""10"": 642, ""01"": 41, ""00"": 218, ""11"": 99}","{""10"": 630, ""00"": 222, ""11"": 108, ""01"": 40}"
3722,"{""10101"": 38, ""01000"": 72, ""11010"": 30, ""10010"": 24, ""10001"": 30, ""10110"": 35, ""11100"": 28, ""11001"": 35, ""10111"": 32, ""01110"": 57, ""01010"": 56, ""11101"": 35, ""00110"": 71, ""00000"": 87, ""00010"": 43, ""00100"": 53, ""11000"": 34, ""10011"": 16, ""01100"": 90, ""00001"": 1, ""11111"": 20, ""10000"": 34, ""11110"": 22, ""00111"": 2, ""11011"": 25, ""10100"": 25, ""01101"": 2, ""01001"": 1, ""00011"": 1, ""00101"": 1}","{""11000"": 36, ""01010"": 47, ""01100"": 75, ""00110"": 73, ""10111"": 45, ""11111"": 39, ""10101"": 32, ""01110"": 71, ""00010"": 38, ""10010"": 21, ""10100"": 42, ""11001"": 29, ""01000"": 47, ""00100"": 81, ""11011"": 20, ""00000"": 54, ""10110"": 43, ""10011"": 23, ""11110"": 36, ""11101"": 41, ""11100"": 34, ""10000"": 24, ""10001"": 23, ""11010"": 26}"
3176,"{""000"": 802, ""011"": 31, ""001"": 20, ""010"": 78, ""111"": 9, ""100"": 45, ""101"": 12, ""110"": 3}","{""000"": 951, ""010"": 49}"
2843,"{""01000"": 703, ""01111"": 4, ""00100"": 30, ""01100"": 36, ""00000"": 59, ""00011"": 9, ""01010"": 23, ""00111"": 7, ""11101"": 2, ""01011"": 6, ""00101"": 16, ""01001"": 19, ""00010"": 9, ""11001"": 3, ""10001"": 4, ""11000"": 25, ""00001"": 12, ""00110"": 7, ""01101"": 7, ""01110"": 6, ""11011"": 1, ""10100"": 2, ""11110"": 2, ""10000"": 3, ""11100"": 2, ""11010"": 1, ""10110"": 1, ""10010"": 1}","{""01000"": 1000}"
