circuit_index,noisy_counts,ideal_counts
1732,"{""110"": 175, ""010"": 140, ""001"": 64, ""011"": 63, ""101"": 99, ""100"": 194, ""111"": 89, ""000"": 176}","{""010"": 171, ""110"": 171, ""011"": 68, ""111"": 71, ""100"": 202, ""000"": 174, ""001"": 72, ""101"": 71}"
887,"{""10101"": 319, ""01101"": 110, ""00101"": 320, ""11101"": 118, ""10100"": 29, ""11100"": 15, ""10001"": 15, ""01011"": 1, ""00100"": 19, ""10000"": 2, ""01010"": 1, ""00001"": 15, ""01001"": 6, ""01111"": 5, ""11111"": 3, ""00110"": 1, ""11001"": 4, ""10110"": 1, ""01100"": 6, ""10011"": 2, ""10111"": 1, ""00000"": 1, ""00111"": 2, ""11110"": 2, ""01000"": 1, ""00011"": 1}","{""10101"": 362, ""01101"": 130, ""11101"": 143, ""00101"": 356, ""10001"": 7, ""00001"": 2}"
2920,"{""1111"": 219, ""0111"": 95, ""1011"": 126, ""0011"": 47, ""1010"": 73, ""0101"": 38, ""1001"": 42, ""1100"": 67, ""1110"": 73, ""1101"": 115, ""0001"": 28, ""0010"": 24, ""1000"": 24, ""0000"": 4, ""0110"": 17, ""0100"": 8}","{""0110"": 3, ""1111"": 227, ""1100"": 62, ""0111"": 107, ""1101"": 119, ""1110"": 104, ""1010"": 66, ""1011"": 120, ""0101"": 54, ""1001"": 26, ""1000"": 19, ""0011"": 62, ""0001"": 24, ""0010"": 4, ""0100"": 3}"
303,"{""0000"": 849, ""1100"": 6, ""1000"": 44, ""0110"": 4, ""0100"": 22, ""0010"": 33, ""0001"": 8, ""0111"": 3, ""0101"": 5, ""1001"": 5, ""1011"": 1, ""1010"": 7, ""1111"": 2, ""1101"": 8, ""0011"": 3}","{""0000"": 1000}"
1916,"{""100"": 438, ""000"": 500, ""010"": 9, ""011"": 15, ""001"": 8, ""110"": 7, ""111"": 14, ""101"": 9}","{""100"": 509, ""000"": 491}"
3546,"{""10"": 977, ""11"": 6, ""00"": 13, ""01"": 4}","{""10"": 1000}"
3361,"{""01"": 358, ""10"": 423, ""00"": 124, ""11"": 95}","{""01"": 437, ""10"": 381, ""00"": 96, ""11"": 86}"
2089,"{""010"": 414, ""011"": 509, ""000"": 16, ""101"": 10, ""100"": 15, ""001"": 25, ""111"": 6, ""110"": 5}","{""011"": 588, ""010"": 412}"
1335,"{""0001"": 503, ""0000"": 372, ""0101"": 31, ""1100"": 9, ""1001"": 8, ""0011"": 5, ""0111"": 4, ""1010"": 2, ""1101"": 8, ""0100"": 36, ""1111"": 5, ""1011"": 2, ""1110"": 2, ""1000"": 7, ""0010"": 6}","{""0001"": 514, ""0000"": 486}"
3842,"{""011"": 208, ""100"": 253, ""010"": 187, ""101"": 90, ""111"": 101, ""001"": 100, ""000"": 35, ""110"": 26}","{""111"": 106, ""011"": 227, ""001"": 95, ""100"": 294, ""010"": 128, ""101"": 137, ""000"": 8, ""110"": 5}"
1097,"{""10"": 841, ""00"": 143, ""11"": 11, ""01"": 5}","{""10"": 848, ""00"": 152}"
2062,"{""0001"": 211, ""0011"": 237, ""1010"": 10, ""0111"": 18, ""1001"": 212, ""1011"": 227, ""0000"": 11, ""0101"": 9, ""1000"": 21, ""1101"": 13, ""1111"": 12, ""0010"": 9, ""1110"": 2, ""0100"": 2, ""1100"": 4, ""0110"": 2}","{""0001"": 152, ""1001"": 181, ""0011"": 347, ""1011"": 320}"
2034,"{""100"": 233, ""010"": 140, ""011"": 73, ""001"": 107, ""101"": 117, ""111"": 64, ""000"": 134, ""110"": 132}","{""011"": 93, ""101"": 110, ""110"": 121, ""010"": 136, ""100"": 196, ""000"": 165, ""001"": 99, ""111"": 80}"
3016,"{""11110"": 15, ""10001"": 92, ""00001"": 37, ""00111"": 33, ""10101"": 37, ""01000"": 43, ""10011"": 110, ""00110"": 35, ""01001"": 26, ""00011"": 50, ""11000"": 128, ""11010"": 122, ""11100"": 31, ""10100"": 19, ""01111"": 23, ""11101"": 21, ""00100"": 6, ""00000"": 7, ""00010"": 21, ""01100"": 10, ""01011"": 22, ""01010"": 40, ""01110"": 21, ""11011"": 7, ""01101"": 2, ""10111"": 8, ""00101"": 3, ""11001"": 5, ""10010"": 12, ""11111"": 6, ""10000"": 4, ""10110"": 4}","{""01111"": 30, ""00110"": 45, ""10011"": 141, ""11010"": 157, ""00001"": 43, ""01010"": 42, ""11000"": 131, ""01110"": 41, ""10101"": 23, ""10001"": 126, ""00111"": 53, ""11100"": 26, ""01000"": 58, ""11101"": 12, ""00011"": 35, ""00010"": 4, ""01011"": 7, ""10100"": 15, ""01001"": 3, ""00000"": 4, ""11110"": 1, ""01100"": 1, ""11011"": 1, ""10111"": 1}"
1441,"{""0011"": 312, ""0010"": 576, ""0110"": 18, ""0000"": 24, ""1110"": 2, ""1011"": 11, ""1010"": 9, ""0001"": 18, ""0111"": 15, ""1001"": 2, ""1111"": 4, ""1100"": 1, ""0101"": 4, ""0100"": 3, ""1101"": 1}","{""0010"": 523, ""0011"": 477}"
2615,"{""0100"": 145, ""0000"": 662, ""1100"": 16, ""0111"": 4, ""1000"": 60, ""0001"": 50, ""1101"": 6, ""0010"": 14, ""0011"": 7, ""0101"": 8, ""1001"": 10, ""1011"": 4, ""1010"": 6, ""1110"": 2, ""0110"": 4, ""1111"": 2}","{""0000"": 1000}"
3099,"{""0010"": 367, ""0000"": 301, ""0100"": 119, ""0111"": 18, ""0011"": 57, ""0110"": 25, ""0101"": 24, ""1010"": 19, ""0001"": 32, ""1000"": 4, ""1101"": 6, ""1100"": 12, ""1001"": 7, ""1110"": 5, ""1011"": 4}","{""0010"": 490, ""0000"": 275, ""1101"": 1, ""0100"": 195, ""0101"": 23, ""0110"": 6, ""1001"": 2, ""0011"": 6, ""0001"": 1, ""1100"": 1}"
1886,"{""010"": 19, ""000"": 938, ""110"": 4, ""001"": 5, ""011"": 10, ""100"": 22, ""101"": 2}","{""000"": 1000}"
2432,"{""0000"": 268, ""1100"": 166, ""0111"": 12, ""0100"": 179, ""1000"": 257, ""0010"": 21, ""0011"": 14, ""1001"": 9, ""1010"": 23, ""1111"": 13, ""1110"": 12, ""1011"": 6, ""0101"": 2, ""0001"": 4, ""0110"": 8, ""1101"": 6}","{""0100"": 231, ""1100"": 277, ""1000"": 265, ""0000"": 227}"
836,"{""00"": 398, ""01"": 441, ""11"": 91, ""10"": 70}","{""01"": 411, ""00"": 436, ""11"": 71, ""10"": 82}"
2256,"{""10000"": 50, ""00000"": 232, ""10010"": 249, ""11010"": 136, ""01000"": 172, ""00010"": 38, ""00100"": 16, ""00011"": 7, ""10011"": 2, ""11000"": 21, ""11101"": 1, ""01010"": 12, ""00001"": 6, ""01001"": 5, ""10110"": 10, ""11001"": 4, ""11110"": 13, ""01100"": 9, ""11011"": 3, ""11100"": 4, ""01011"": 2, ""10100"": 2, ""10111"": 1, ""10001"": 2, ""01110"": 1, ""00110"": 1, ""01101"": 1}","{""00000"": 240, ""11010"": 253, ""01000"": 277, ""10010"": 230}"
967,"{""00"": 352, ""01"": 633, ""11"": 5, ""10"": 10}","{""01"": 623, ""00"": 377}"
1872,"{""01100"": 5, ""00110"": 355, ""00001"": 11, ""00010"": 402, ""00000"": 64, ""00101"": 10, ""01110"": 6, ""00111"": 15, ""01011"": 12, ""00100"": 53, ""01111"": 15, ""00011"": 19, ""01101"": 5, ""10110"": 4, ""10111"": 3, ""11000"": 1, ""10010"": 3, ""10000"": 1, ""01010"": 7, ""11010"": 1, ""01000"": 1, ""10011"": 1, ""01001"": 4, ""10001"": 1, ""10101"": 1}","{""00010"": 478, ""00110"": 449, ""00100"": 42, ""00000"": 31}"
1182,"{""10"": 123, ""01"": 479, ""00"": 261, ""11"": 137}","{""00"": 225, ""01"": 546, ""11"": 126, ""10"": 103}"
1401,"{""11000"": 426, ""10010"": 19, ""10001"": 433, ""01000"": 14, ""11011"": 29, ""01001"": 4, ""10110"": 1, ""10011"": 5, ""11001"": 16, ""00001"": 20, ""00000"": 7, ""10000"": 16, ""01011"": 2, ""11010"": 5, ""11110"": 1, ""01010"": 1, ""11100"": 1}","{""11000"": 481, ""10001"": 519}"
28,"{""00"": 987, ""01"": 11, ""10"": 2}","{""00"": 1000}"
3397,"{""000"": 371, ""001"": 332, ""011"": 80, ""111"": 106, ""101"": 26, ""010"": 10, ""110"": 31, ""100"": 44}","{""001"": 392, ""000"": 328, ""110"": 23, ""011"": 77, ""111"": 105, ""010"": 7, ""100"": 44, ""101"": 24}"
1679,"{""010"": 774, ""100"": 135, ""110"": 29, ""011"": 14, ""000"": 31, ""111"": 8, ""101"": 3, ""001"": 6}","{""010"": 877, ""100"": 123}"
3967,"{""110"": 234, ""101"": 243, ""001"": 197, ""010"": 228, ""111"": 22, ""011"": 20, ""000"": 32, ""100"": 24}","{""001"": 222, ""101"": 233, ""110"": 272, ""010"": 233, ""000"": 12, ""111"": 15, ""100"": 6, ""011"": 7}"
3559,"{""001"": 209, ""101"": 666, ""100"": 47, ""111"": 16, ""010"": 7, ""000"": 25, ""011"": 21, ""110"": 9}","{""101"": 836, ""001"": 142, ""100"": 19, ""000"": 3}"
2683,"{""10"": 717, ""00"": 238, ""01"": 24, ""11"": 21}","{""00"": 263, ""10"": 714, ""01"": 18, ""11"": 5}"
146,"{""10010"": 93, ""00001"": 279, ""00000"": 409, ""00011"": 21, ""10001"": 12, ""01101"": 5, ""10011"": 73, ""00010"": 33, ""01100"": 10, ""10000"": 19, ""11111"": 5, ""11011"": 1, ""11010"": 6, ""00101"": 4, ""00100"": 8, ""01000"": 9, ""01110"": 2, ""11100"": 2, ""10111"": 1, ""11110"": 1, ""01001"": 5, ""11101"": 1, ""10110"": 1}","{""00001"": 327, ""10010"": 122, ""10011"": 66, ""00000"": 485}"
686,"{""00010"": 640, ""00011"": 244, ""00001"": 10, ""00000"": 29, ""00110"": 11, ""11010"": 12, ""10010"": 14, ""11000"": 5, ""10011"": 9, ""01011"": 4, ""01010"": 11, ""00111"": 5, ""01000"": 2, ""11011"": 3, ""01111"": 1}","{""00010"": 748, ""00011"": 252}"
1601,"{""00"": 973, ""10"": 13, ""11"": 6, ""01"": 8}","{""00"": 1000}"
3125,"{""11100"": 95, ""01101"": 10, ""00100"": 23, ""10001"": 94, ""11110"": 75, ""10011"": 78, ""11010"": 13, ""00001"": 115, ""00111"": 110, ""00101"": 121, ""01010"": 10, ""00011"": 86, ""00010"": 12, ""11001"": 6, ""11101"": 9, ""01001"": 6, ""00110"": 12, ""01110"": 9, ""11111"": 14, ""10100"": 8, ""01000"": 5, ""10101"": 6, ""01100"": 12, ""11000"": 10, ""10010"": 11, ""00000"": 19, ""10000"": 7, ""01111"": 5, ""11011"": 3, ""10110"": 9, ""01011"": 5, ""10111"": 2}","{""10001"": 118, ""00101"": 149, ""10011"": 120, ""11100"": 136, ""00111"": 130, ""00011"": 117, ""11110"": 121, ""00001"": 99, ""11101"": 5, ""11111"": 5}"
2988,"{""010"": 266, ""100"": 315, ""011"": 18, ""000"": 155, ""110"": 193, ""001"": 21, ""101"": 16, ""111"": 16}","{""010"": 216, ""100"": 253, ""000"": 279, ""110"": 252}"
133,"{""00000"": 488, ""00110"": 392, ""01000"": 7, ""11011"": 2, ""10110"": 9, ""01110"": 9, ""00111"": 3, ""00010"": 30, ""00100"": 21, ""11110"": 7, ""01010"": 5, ""01111"": 4, ""10000"": 10, ""11000"": 2, ""11010"": 1, ""10111"": 1, ""10100"": 1, ""00001"": 2, ""11100"": 3, ""11111"": 1, ""10010"": 1, ""01001"": 1}","{""00110"": 442, ""00000"": 558}"
1564,"{""01110"": 90, ""01100"": 123, ""00011"": 137, ""00101"": 114, ""00111"": 140, ""00000"": 9, ""01101"": 91, ""01001"": 6, ""00001"": 105, ""01011"": 103, ""01010"": 4, ""11110"": 4, ""00100"": 21, ""00010"": 15, ""11101"": 2, ""01111"": 10, ""01000"": 5, ""00110"": 8, ""10011"": 2, ""10111"": 2, ""10001"": 2, ""11100"": 1, ""10101"": 1, ""11011"": 3, ""11111"": 2}","{""01101"": 112, ""01011"": 116, ""00001"": 135, ""01110"": 130, ""00101"": 114, ""00011"": 138, ""01100"": 130, ""00111"": 125}"
3320,"{""11"": 212, ""00"": 307, ""01"": 211, ""10"": 270}","{""00"": 264, ""01"": 241, ""10"": 238, ""11"": 257}"
637,"{""11"": 579, ""01"": 382, ""00"": 34, ""10"": 5}","{""11"": 684, ""01"": 305, ""00"": 11}"
3682,"{""11"": 645, ""01"": 238, ""00"": 17, ""10"": 100}","{""11"": 627, ""10"": 108, ""01"": 261, ""00"": 4}"
3893,"{""0001"": 727, ""0000"": 81, ""0111"": 3, ""1010"": 8, ""0101"": 25, ""1101"": 47, ""0011"": 31, ""1001"": 30, ""1100"": 6, ""1000"": 12, ""0110"": 3, ""0100"": 9, ""1111"": 5, ""0010"": 5, ""1110"": 6, ""1011"": 2}","{""0001"": 1000}"
51,"{""0000"": 849, ""0001"": 47, ""0100"": 50, ""1000"": 7, ""0010"": 7, ""0101"": 12, ""1100"": 2, ""0111"": 2, ""1101"": 3, ""1010"": 4, ""0110"": 7, ""1110"": 3, ""0011"": 2, ""1111"": 1, ""1011"": 1, ""1001"": 3}","{""0000"": 1000}"
3196,"{""0110"": 174, ""0011"": 148, ""0111"": 100, ""1010"": 70, ""0010"": 367, ""0101"": 8, ""1111"": 7, ""1011"": 34, ""1000"": 9, ""0001"": 16, ""0100"": 13, ""0000"": 29, ""1100"": 7, ""1101"": 4, ""1001"": 1, ""1110"": 13}","{""0011"": 180, ""1010"": 39, ""0111"": 208, ""1110"": 12, ""1011"": 43, ""0010"": 246, ""0110"": 260, ""1101"": 4, ""1100"": 8}"
2575,"{""0001"": 547, ""0000"": 260, ""1001"": 29, ""0010"": 17, ""0101"": 38, ""1000"": 20, ""1011"": 23, ""1010"": 13, ""1101"": 8, ""1100"": 6, ""0110"": 1, ""1110"": 3, ""1111"": 7, ""0100"": 19, ""0111"": 5, ""0011"": 4}","{""0001"": 728, ""0000"": 272}"
1762,"{""110"": 225, ""010"": 293, ""001"": 7, ""000"": 212, ""100"": 231, ""101"": 7, ""011"": 8, ""111"": 17}","{""100"": 218, ""000"": 262, ""010"": 258, ""110"": 249, ""101"": 5, ""111"": 7, ""001"": 1}"
1077,"{""01111"": 66, ""11111"": 190, ""11101"": 148, ""01110"": 55, ""10101"": 156, ""11110"": 5, ""10111"": 155, ""01101"": 4, ""00110"": 59, ""10001"": 13, ""00111"": 64, ""00011"": 10, ""11011"": 9, ""10011"": 10, ""11100"": 6, ""01010"": 10, ""00001"": 1, ""00100"": 2, ""11001"": 8, ""10110"": 3, ""10000"": 3, ""01011"": 8, ""10100"": 5, ""00010"": 6, ""00101"": 1, ""01100"": 2, ""10010"": 1}","{""10101"": 185, ""01111"": 61, ""10111"": 217, ""00110"": 43, ""01110"": 40, ""11101"": 211, ""11111"": 191, ""00111"": 52}"
888,"{""0000"": 800, ""1100"": 31, ""0001"": 48, ""0011"": 46, ""0101"": 11, ""1101"": 2, ""0010"": 8, ""0100"": 16, ""1000"": 15, ""0111"": 3, ""1111"": 4, ""1001"": 9, ""1010"": 4, ""1011"": 2, ""1110"": 1}","{""0000"": 933, ""0011"": 67}"
3139,"{""001"": 123, ""000"": 358, ""011"": 285, ""010"": 212, ""100"": 6, ""111"": 7, ""110"": 3, ""101"": 6}","{""011"": 339, ""000"": 413, ""001"": 75, ""010"": 173}"
2347,"{""001"": 660, ""111"": 191, ""011"": 89, ""110"": 8, ""101"": 25, ""000"": 26, ""010"": 1}","{""001"": 659, ""011"": 93, ""111"": 208, ""000"": 14, ""110"": 4, ""101"": 20, ""010"": 2}"
2682,"{""1100"": 6, ""0000"": 817, ""0101"": 40, ""0110"": 4, ""1011"": 27, ""1101"": 7, ""1001"": 27, ""0010"": 26, ""0100"": 21, ""1010"": 3, ""1111"": 2, ""0001"": 10, ""1000"": 5, ""0111"": 3, ""1110"": 1, ""0011"": 1}","{""0000"": 920, ""0101"": 67, ""0100"": 13}"
961,"{""00001"": 54, ""00000"": 826, ""10000"": 24, ""01000"": 22, ""10100"": 4, ""00100"": 22, ""00011"": 6, ""00010"": 21, ""10110"": 1, ""10001"": 2, ""10010"": 5, ""11010"": 1, ""01010"": 7, ""11000"": 1, ""11100"": 1, ""10101"": 1, ""00101"": 1, ""01001"": 1}","{""00000"": 936, ""00001"": 64}"
2115,"{""1010"": 90, ""0011"": 232, ""1111"": 205, ""1011"": 255, ""1101"": 15, ""1110"": 45, ""0010"": 51, ""1000"": 4, ""0001"": 39, ""0111"": 8, ""1001"": 21, ""1100"": 6, ""0110"": 4, ""0101"": 5, ""0000"": 18, ""0100"": 2}","{""1001"": 6, ""1010"": 77, ""0001"": 31, ""1111"": 244, ""0011"": 213, ""0010"": 62, ""1011"": 280, ""1110"": 66, ""1000"": 4, ""1101"": 6, ""0000"": 9, ""1100"": 2}"
2158,"{""110"": 57, ""011"": 621, ""101"": 11, ""111"": 21, ""010"": 200, ""100"": 10, ""000"": 57, ""001"": 23}","{""010"": 220, ""110"": 49, ""011"": 666, ""000"": 30, ""001"": 15, ""111"": 14, ""101"": 3, ""100"": 3}"
3651,"{""00"": 298, ""11"": 510, ""01"": 172, ""10"": 20}","{""11"": 511, ""01"": 130, ""00"": 351, ""10"": 8}"
3590,"{""00000"": 62, ""00010"": 7, ""00110"": 126, ""10110"": 144, ""00001"": 77, ""10101"": 47, ""11111"": 6, ""01011"": 12, ""10011"": 100, ""00100"": 60, ""10111"": 59, ""01010"": 6, ""01101"": 14, ""10001"": 21, ""11011"": 12, ""00111"": 65, ""00101"": 38, ""10000"": 35, ""00011"": 26, ""10100"": 12, ""11101"": 2, ""10010"": 11, ""11000"": 8, ""11100"": 10, ""01110"": 6, ""11010"": 3, ""01100"": 9, ""01000"": 4, ""01001"": 6, ""11110"": 7, ""01111"": 4, ""11001"": 1}","{""00111"": 142, ""10110"": 182, ""10000"": 48, ""00001"": 79, ""00100"": 51, ""00110"": 165, ""10011"": 78, ""00101"": 34, ""00000"": 69, ""10100"": 13, ""10001"": 10, ""00011"": 37, ""10101"": 24, ""10111"": 68}"
