circuit_index,noisy_counts,ideal_counts
2333,"{""00011"": 219, ""01110"": 11, ""01011"": 212, ""01111"": 136, ""01101"": 31, ""00111"": 163, ""00010"": 12, ""11001"": 6, ""00001"": 66, ""00110"": 11, ""00101"": 25, ""01001"": 51, ""01000"": 3, ""01010"": 14, ""10000"": 3, ""00000"": 3, ""10001"": 9, ""11101"": 4, ""10010"": 2, ""10101"": 6, ""10111"": 2, ""10011"": 5, ""11111"": 2, ""11010"": 1, ""01100"": 2, ""11100"": 1}","{""01011"": 248, ""00011"": 253, ""00111"": 191, ""01111"": 159, ""01001"": 51, ""00001"": 15, ""01101"": 28, ""01110"": 6, ""00110"": 15, ""01010"": 11, ""00010"": 8, ""00101"": 11, ""00000"": 1, ""01100"": 1, ""01000"": 2}"
236,"{""000"": 963, ""010"": 21, ""100"": 5, ""001"": 5, ""110"": 5, ""101"": 1}","{""000"": 1000}"
1382,"{""00100"": 16, ""00000"": 483, ""10000"": 369, ""01010"": 4, ""00101"": 2, ""10110"": 4, ""01000"": 8, ""11000"": 5, ""00110"": 4, ""00010"": 29, ""10010"": 17, ""01100"": 5, ""00001"": 8, ""10111"": 1, ""11001"": 2, ""10101"": 1, ""01001"": 4, ""11011"": 1, ""10100"": 10, ""10011"": 3, ""10001"": 7, ""00011"": 3, ""11010"": 3, ""11100"": 2, ""01111"": 3, ""00111"": 3, ""11110"": 3}","{""10000"": 511, ""00000"": 489}"
1676,"{""01"": 831, ""00"": 159, ""10"": 2, ""11"": 8}","{""01"": 895, ""00"": 105}"
1717,"{""00"": 818, ""11"": 167, ""01"": 8, ""10"": 7}","{""00"": 826, ""11"": 174}"
2923,"{""010"": 364, ""110"": 95, ""101"": 138, ""001"": 134, ""000"": 182, ""011"": 39, ""100"": 33, ""111"": 15}","{""010"": 411, ""011"": 73, ""001"": 180, ""000"": 153, ""110"": 92, ""101"": 67, ""100"": 21, ""111"": 3}"
2596,"{""0011"": 214, ""0111"": 229, ""0001"": 215, ""0101"": 249, ""1101"": 4, ""0010"": 26, ""1001"": 7, ""0110"": 17, ""0000"": 7, ""1011"": 9, ""1111"": 3, ""0100"": 16, ""1110"": 1, ""1010"": 3}","{""1010"": 1, ""0001"": 275, ""0111"": 225, ""1110"": 2, ""0101"": 280, ""1100"": 1, ""0011"": 216}"
1585,"{""0000"": 888, ""0001"": 16, ""0110"": 3, ""1111"": 2, ""0010"": 24, ""0011"": 6, ""1010"": 5, ""1001"": 4, ""1000"": 35, ""0100"": 7, ""0111"": 3, ""1011"": 4, ""0101"": 2, ""1100"": 1}","{""1000"": 10, ""0000"": 990}"
1245,"{""10"": 820, ""11"": 120, ""00"": 55, ""01"": 5}","{""10"": 823, ""11"": 126, ""00"": 44, ""01"": 7}"
2689,"{""010"": 310, ""000"": 478, ""011"": 61, ""001"": 34, ""110"": 59, ""100"": 38, ""111"": 6, ""101"": 14}","{""010"": 422, ""110"": 45, ""000"": 440, ""100"": 26, ""001"": 39, ""011"": 25, ""101"": 1, ""111"": 2}"
2252,"{""00010"": 322, ""01000"": 51, ""10000"": 16, ""00001"": 35, ""10010"": 27, ""00000"": 390, ""01001"": 6, ""11000"": 10, ""01010"": 34, ""00100"": 10, ""01011"": 5, ""11100"": 3, ""00011"": 19, ""10110"": 15, ""10100"": 11, ""11101"": 3, ""01110"": 3, ""11010"": 8, ""11110"": 4, ""10001"": 2, ""01100"": 1, ""01111"": 1, ""10011"": 10, ""11011"": 4, ""00110"": 5, ""11001"": 2, ""00101"": 1, ""01101"": 1, ""00111"": 1}","{""01000"": 30, ""00000"": 486, ""00010"": 453, ""01010"": 31}"
3638,"{""10100"": 19, ""11001"": 12, ""10001"": 21, ""10101"": 331, ""00001"": 193, ""10111"": 202, ""00000"": 7, ""10000"": 8, ""00011"": 87, ""00110"": 4, ""11110"": 7, ""10110"": 13, ""01101"": 4, ""01110"": 5, ""10011"": 14, ""00101"": 17, ""11111"": 6, ""01111"": 3, ""10010"": 6, ""11011"": 3, ""11010"": 3, ""00111"": 5, ""01011"": 1, ""00100"": 8, ""01000"": 1, ""11100"": 7, ""01100"": 3, ""01010"": 3, ""00010"": 1, ""11101"": 3, ""01001"": 2, ""11000"": 1}","{""00011"": 132, ""00001"": 176, ""10101"": 418, ""10111"": 274}"
2021,"{""11"": 564, ""01"": 403, ""10"": 25, ""00"": 8}","{""01"": 404, ""11"": 565, ""10"": 25, ""00"": 6}"
1965,"{""11"": 291, ""01"": 682, ""00"": 17, ""10"": 10}","{""01"": 664, ""11"": 336}"
1457,"{""0000"": 426, ""0100"": 463, ""0010"": 10, ""1100"": 13, ""0011"": 6, ""1111"": 3, ""1000"": 12, ""1011"": 3, ""0111"": 5, ""0110"": 16, ""1010"": 7, ""0101"": 17, ""1110"": 7, ""0001"": 10, ""1001"": 1, ""1101"": 1}","{""0000"": 511, ""0100"": 489}"
2202,"{""0100"": 40, ""0001"": 428, ""0101"": 412, ""1110"": 3, ""1001"": 5, ""0011"": 13, ""0111"": 16, ""0110"": 19, ""0010"": 7, ""0000"": 38, ""1111"": 7, ""1101"": 4, ""1100"": 1, ""1000"": 1, ""1011"": 5, ""1010"": 1}","{""0101"": 474, ""0001"": 526}"
1253,"{""00"": 840, ""11"": 148, ""01"": 5, ""10"": 7}","{""00"": 832, ""11"": 168}"
3049,"{""101"": 371, ""100"": 516, ""110"": 29, ""001"": 26, ""010"": 11, ""011"": 13, ""111"": 10, ""000"": 24}","{""100"": 499, ""101"": 501}"
1095,"{""0100"": 680, ""0000"": 39, ""1100"": 136, ""1010"": 6, ""0001"": 15, ""0101"": 54, ""0011"": 7, ""0010"": 8, ""1111"": 4, ""0110"": 13, ""1101"": 13, ""1000"": 7, ""0111"": 9, ""1110"": 4, ""1011"": 2, ""1001"": 3}","{""0100"": 904, ""1100"": 96}"
1447,"{""0000"": 955, ""0100"": 11, ""0010"": 5, ""0101"": 2, ""1000"": 4, ""1001"": 4, ""1100"": 4, ""0001"": 14, ""1101"": 1}","{""0000"": 1000}"
3449,"{""01100"": 227, ""01010"": 186, ""00010"": 131, ""10010"": 48, ""00100"": 23, ""11100"": 82, ""10110"": 6, ""01011"": 4, ""01000"": 16, ""11010"": 59, ""11101"": 3, ""01110"": 39, ""00110"": 17, ""00000"": 63, ""00101"": 3, ""10011"": 8, ""11110"": 19, ""10000"": 21, ""11011"": 8, ""10100"": 8, ""00111"": 2, ""00001"": 2, ""10101"": 3, ""10001"": 2, ""01111"": 2, ""11111"": 2, ""11000"": 7, ""11001"": 3, ""01101"": 2, ""00011"": 3, ""10111"": 1}","{""01100"": 272, ""01010"": 207, ""10000"": 35, ""11100"": 113, ""00010"": 114, ""11010"": 65, ""00100"": 7, ""01110"": 25, ""10010"": 40, ""10100"": 6, ""00000"": 77, ""11000"": 8, ""00110"": 17, ""01000"": 2, ""10110"": 4, ""11110"": 8}"
689,"{""00"": 538, ""01"": 447, ""10"": 9, ""11"": 6}","{""00"": 512, ""01"": 488}"
2951,"{""011"": 303, ""101"": 117, ""001"": 70, ""010"": 352, ""000"": 67, ""100"": 81, ""111"": 6, ""110"": 4}","{""011"": 318, ""010"": 327, ""001"": 67, ""000"": 82, ""101"": 108, ""100"": 98}"
656,"{""00010"": 62, ""00100"": 57, ""00110"": 76, ""00001"": 56, ""01000"": 70, ""01110"": 64, ""01001"": 50, ""00111"": 67, ""01011"": 65, ""01010"": 87, ""00101"": 45, ""01111"": 54, ""01100"": 59, ""00000"": 66, ""01101"": 61, ""00011"": 58, ""11001"": 1, ""11101"": 2}","{""00000"": 66, ""01000"": 64, ""01110"": 55, ""00010"": 81, ""01011"": 64, ""00100"": 57, ""00110"": 77, ""00111"": 73, ""01001"": 58, ""01100"": 64, ""00001"": 50, ""00101"": 44, ""01101"": 52, ""01010"": 68, ""01111"": 63, ""00011"": 64}"
2029,"{""101"": 4, ""011"": 444, ""010"": 469, ""111"": 9, ""001"": 25, ""000"": 32, ""110"": 11, ""100"": 6}","{""010"": 481, ""011"": 519}"
3494,"{""10001"": 47, ""10101"": 79, ""00000"": 41, ""00010"": 32, ""01110"": 6, ""10111"": 64, ""10100"": 71, ""10110"": 71, ""00100"": 96, ""00110"": 67, ""10000"": 36, ""10010"": 52, ""00101"": 88, ""11101"": 8, ""01011"": 5, ""01101"": 14, ""11100"": 9, ""00001"": 44, ""11000"": 9, ""00011"": 26, ""00111"": 56, ""10011"": 23, ""01001"": 5, ""01111"": 6, ""11110"": 5, ""01000"": 6, ""01100"": 5, ""11111"": 7, ""11001"": 5, ""11010"": 9, ""01010"": 7, ""11011"": 1}","{""10101"": 97, ""00100"": 86, ""00111"": 88, ""10110"": 101, ""00000"": 39, ""10001"": 34, ""10010"": 32, ""10000"": 27, ""00110"": 94, ""10100"": 113, ""00101"": 84, ""10111"": 91, ""00001"": 29, ""10011"": 28, ""00011"": 30, ""00010"": 27}"
3988,"{""0000"": 808, ""1000"": 35, ""1100"": 5, ""0110"": 7, ""0100"": 73, ""1101"": 4, ""0001"": 27, ""1010"": 4, ""0111"": 2, ""0101"": 3, ""0011"": 4, ""0010"": 15, ""1111"": 2, ""1001"": 5, ""1110"": 5, ""1011"": 1}","{""0000"": 1000}"
2118,"{""01011"": 171, ""01000"": 61, ""00011"": 47, ""01001"": 118, ""01010"": 45, ""11011"": 7, ""01110"": 82, ""01101"": 128, ""01100"": 58, ""11101"": 5, ""00000"": 16, ""10010"": 2, ""00001"": 22, ""11001"": 4, ""01111"": 112, ""00101"": 23, ""00110"": 19, ""00111"": 42, ""10000"": 1, ""00100"": 12, ""11010"": 2, ""00010"": 10, ""11110"": 3, ""11111"": 2, ""11100"": 2, ""10101"": 2, ""11000"": 3, ""10001"": 1}","{""01000"": 54, ""00101"": 30, ""01110"": 48, ""00111"": 57, ""01111"": 148, ""01010"": 49, ""01011"": 190, ""01101"": 130, ""01001"": 131, ""00000"": 16, ""01100"": 41, ""00010"": 10, ""00011"": 38, ""00001"": 32, ""00110"": 16, ""00100"": 10}"
493,"{""10100"": 351, ""00000"": 152, ""00100"": 122, ""10000"": 367, ""00001"": 1, ""01000"": 1, ""11100"": 2, ""10101"": 1, ""11000"": 2, ""10001"": 1}","{""00000"": 143, ""10100"": 372, ""10000"": 356, ""00100"": 129}"
3771,"{""00"": 547, ""01"": 180, ""11"": 195, ""10"": 78}","{""00"": 562, ""11"": 189, ""01"": 199, ""10"": 50}"
3660,"{""100"": 104, ""101"": 240, ""001"": 208, ""011"": 120, ""111"": 115, ""110"": 61, ""000"": 110, ""010"": 42}","{""010"": 57, ""101"": 251, ""001"": 215, ""011"": 143, ""111"": 148, ""000"": 67, ""100"": 74, ""110"": 45}"
2278,"{""01000"": 428, ""00001"": 31, ""00000"": 360, ""11100"": 5, ""01010"": 24, ""01011"": 3, ""00100"": 19, ""11010"": 7, ""10000"": 18, ""11011"": 1, ""00010"": 8, ""01001"": 28, ""01100"": 12, ""01110"": 6, ""10101"": 1, ""01101"": 6, ""00101"": 5, ""11110"": 4, ""11000"": 9, ""10110"": 2, ""11111"": 2, ""00011"": 2, ""10010"": 6, ""10100"": 4, ""10001"": 1, ""10111"": 1, ""11001"": 3, ""00110"": 1, ""11101"": 1, ""00111"": 1, ""01111"": 1}","{""00000"": 418, ""01000"": 582}"
1550,"{""001"": 138, ""101"": 752, ""100"": 35, ""000"": 12, ""011"": 30, ""111"": 16, ""110"": 13, ""010"": 4}","{""101"": 861, ""001"": 127, ""100"": 9, ""000"": 3}"
3012,"{""11"": 808, ""01"": 10, ""10"": 22, ""00"": 160}","{""11"": 843, ""00"": 157}"
1909,"{""01"": 178, ""11"": 794, ""10"": 16, ""00"": 12}","{""11"": 827, ""01"": 173}"
3624,"{""01111"": 9, ""00101"": 412, ""00000"": 101, ""01011"": 7, ""00100"": 262, ""11100"": 7, ""00010"": 11, ""00001"": 39, ""11110"": 5, ""11000"": 4, ""01101"": 19, ""01100"": 17, ""10111"": 4, ""11001"": 1, ""01000"": 4, ""10100"": 14, ""00111"": 14, ""10101"": 20, ""00110"": 6, ""11111"": 5, ""01110"": 9, ""01001"": 5, ""01010"": 2, ""11101"": 4, ""00011"": 6, ""10000"": 1, ""10010"": 5, ""10110"": 4, ""10011"": 3}","{""00100"": 523, ""00101"": 469, ""00000"": 8}"
613,"{""0000"": 848, ""0001"": 36, ""1001"": 10, ""1110"": 3, ""0010"": 29, ""1100"": 5, ""0100"": 13, ""1000"": 43, ""0111"": 1, ""0110"": 1, ""1011"": 1, ""0011"": 4, ""1010"": 4, ""0101"": 1, ""1111"": 1}","{""0000"": 1000}"
1319,"{""010"": 620, ""101"": 5, ""110"": 217, ""100"": 46, ""000"": 99, ""011"": 7, ""001"": 6}","{""110"": 234, ""010"": 621, ""100"": 46, ""000"": 99}"
1881,"{""011"": 118, ""100"": 174, ""101"": 174, ""110"": 77, ""010"": 129, ""001"": 129, ""000"": 113, ""111"": 86}","{""101"": 188, ""000"": 86, ""010"": 164, ""100"": 191, ""110"": 62, ""011"": 158, ""001"": 96, ""111"": 55}"
2925,"{""11"": 249, ""00"": 210, ""01"": 107, ""10"": 434}","{""11"": 236, ""01"": 101, ""10"": 478, ""00"": 185}"
138,"{""000"": 947, ""101"": 16, ""010"": 8, ""001"": 14, ""110"": 2, ""100"": 10, ""111"": 2, ""011"": 1}","{""000"": 1000}"
1287,"{""001"": 976, ""000"": 7, ""101"": 5, ""011"": 12}","{""001"": 1000}"
579,"{""00111"": 403, ""00110"": 330, ""00001"": 53, ""10111"": 3, ""11010"": 1, ""00011"": 23, ""01110"": 7, ""00000"": 92, ""00010"": 28, ""00100"": 29, ""00101"": 9, ""10101"": 1, ""11110"": 5, ""10110"": 3, ""10000"": 2, ""01111"": 8, ""11001"": 1, ""11000"": 1, ""01010"": 1}","{""00111"": 389, ""00110"": 445, ""00001"": 73, ""00000"": 93}"
2438,"{""11"": 145, ""00"": 828, ""10"": 12, ""01"": 15}","{""00"": 865, ""11"": 118, ""01"": 17}"
63,"{""00000"": 854, ""00100"": 50, ""00010"": 24, ""10000"": 18, ""10100"": 7, ""00001"": 15, ""10110"": 3, ""00011"": 8, ""10001"": 6, ""00101"": 3, ""01000"": 2, ""10010"": 3, ""10011"": 2, ""10111"": 1, ""11110"": 1, ""00110"": 3}","{""00000"": 1000}"
1694,"{""100"": 52, ""010"": 216, ""000"": 280, ""110"": 95, ""111"": 108, ""011"": 133, ""001"": 19, ""101"": 97}","{""010"": 239, ""101"": 108, ""000"": 262, ""111"": 138, ""110"": 71, ""100"": 79, ""011"": 103}"
126,"{""0000"": 854, ""1000"": 17, ""0001"": 39, ""0100"": 59, ""0010"": 6, ""0101"": 10, ""1100"": 5, ""1001"": 6, ""1101"": 2, ""0110"": 1, ""0011"": 1}","{""0000"": 1000}"
2973,"{""10"": 713, ""01"": 140, ""00"": 28, ""11"": 119}","{""10"": 772, ""01"": 112, ""11"": 98, ""00"": 18}"
372,"{""0000"": 940, ""0010"": 16, ""0100"": 17, ""1000"": 11, ""0001"": 5, ""1110"": 3, ""1100"": 5, ""1010"": 1, ""0110"": 2}","{""0000"": 1000}"
1876,"{""0001"": 137, ""1000"": 202, ""0011"": 5, ""0000"": 318, ""1101"": 31, ""1001"": 239, ""1100"": 27, ""0010"": 8, ""0101"": 11, ""1110"": 5, ""0100"": 9, ""1011"": 1, ""1010"": 3, ""1111"": 2, ""0110"": 1, ""0111"": 1}","{""1001"": 305, ""0001"": 152, ""1000"": 128, ""0000"": 347, ""1101"": 22, ""1100"": 46}"
709,"{""00001"": 515, ""00011"": 14, ""00101"": 26, ""00000"": 371, ""00100"": 17, ""00110"": 6, ""01011"": 6, ""10000"": 4, ""01111"": 1, ""01000"": 8, ""00010"": 7, ""10001"": 3, ""01010"": 4, ""01001"": 9, ""00111"": 6, ""01101"": 2, ""10101"": 1}","{""00000"": 366, ""00001"": 634}"
1817,"{""01110"": 42, ""10000"": 95, ""00101"": 11, ""10101"": 105, ""00100"": 99, ""10011"": 59, ""11111"": 57, ""00000"": 90, ""11110"": 63, ""10010"": 58, ""10100"": 109, ""00001"": 10, ""00010"": 56, ""00110"": 5, ""00011"": 7, ""11011"": 3, ""10001"": 95, ""10110"": 6, ""11001"": 4, ""01010"": 3, ""11100"": 3, ""01000"": 4, ""10111"": 2, ""01100"": 3, ""01111"": 8, ""00111"": 1, ""11000"": 1, ""11010"": 1}","{""10101"": 111, ""00100"": 87, ""10011"": 90, ""10000"": 99, ""01110"": 67, ""10100"": 86, ""10010"": 59, ""11111"": 78, ""10001"": 103, ""00000"": 89, ""11110"": 69, ""01111"": 2, ""00010"": 59, ""00101"": 1}"
1498,"{""000"": 541, ""100"": 6, ""010"": 415, ""101"": 12, ""111"": 6, ""110"": 8, ""011"": 4, ""001"": 8}","{""000"": 553, ""010"": 447}"
3858,"{""010"": 547, ""000"": 189, ""101"": 117, ""111"": 62, ""011"": 34, ""110"": 9, ""001"": 31, ""100"": 11}","{""010"": 617, ""000"": 242, ""101"": 105, ""111"": 36}"
429,"{""000"": 263, ""001"": 631, ""100"": 30, ""101"": 65, ""111"": 4, ""010"": 3, ""011"": 3, ""110"": 1}","{""001"": 671, ""101"": 81, ""100"": 30, ""000"": 218}"
724,"{""000"": 917, ""010"": 63, ""111"": 4, ""100"": 3, ""101"": 13}","{""000"": 946, ""010"": 54}"
1806,"{""0101"": 574, ""1111"": 21, ""0111"": 22, ""0000"": 280, ""1000"": 16, ""1101"": 18, ""0100"": 25, ""0001"": 15, ""0010"": 16, ""0110"": 3, ""1100"": 3, ""0011"": 4, ""1010"": 1, ""1011"": 1, ""1001"": 1}","{""0101"": 654, ""0000"": 346}"
1363,"{""01"": 816, ""00"": 170, ""10"": 10, ""11"": 4}","{""01"": 833, ""00"": 167}"
2483,"{""00000"": 773, ""10000"": 22, ""00101"": 6, ""11001"": 8, ""10100"": 9, ""00100"": 21, ""00011"": 7, ""01100"": 9, ""11000"": 4, ""00001"": 33, ""00010"": 22, ""11111"": 3, ""01000"": 35, ""11100"": 1, ""11101"": 2, ""10101"": 6, ""01001"": 6, ""00110"": 1, ""01110"": 1, ""10111"": 1, ""01101"": 2, ""00111"": 7, ""01010"": 8, ""01011"": 3, ""10110"": 1, ""10001"": 2, ""10011"": 2, ""01111"": 2, ""11110"": 2, ""11011"": 1}","{""00000"": 1000}"
2417,"{""010"": 589, ""011"": 112, ""001"": 41, ""100"": 51, ""111"": 6, ""110"": 42, ""000"": 145, ""101"": 14}","{""010"": 570, ""011"": 164, ""110"": 40, ""000"": 104, ""100"": 59, ""111"": 5, ""001"": 45, ""101"": 13}"
2894,"{""000"": 484, ""001"": 456, ""011"": 15, ""100"": 7, ""010"": 15, ""111"": 9, ""110"": 8, ""101"": 6}","{""000"": 490, ""001"": 510}"
2987,"{""010"": 361, ""000"": 110, ""011"": 208, ""101"": 23, ""001"": 207, ""100"": 15, ""110"": 51, ""111"": 25}","{""001"": 185, ""010"": 450, ""011"": 185, ""000"": 83, ""110"": 44, ""101"": 21, ""111"": 27, ""100"": 5}"
2862,"{""000"": 299, ""101"": 224, ""100"": 198, ""111"": 18, ""001"": 193, ""010"": 32, ""011"": 16, ""110"": 20}","{""100"": 266, ""000"": 284, ""001"": 233, ""101"": 217}"
2186,"{""000"": 241, ""101"": 35, ""100"": 489, ""001"": 21, ""011"": 16, ""110"": 147, ""010"": 45, ""111"": 6}","{""000"": 265, ""101"": 32, ""100"": 505, ""010"": 52, ""110"": 125, ""111"": 6, ""001"": 11, ""011"": 4}"
2681,"{""000"": 514, ""100"": 21, ""010"": 396, ""110"": 24, ""011"": 13, ""001"": 13, ""111"": 9, ""101"": 10}","{""000"": 520, ""010"": 480}"
3799,"{""0000"": 54, ""0100"": 827, ""1100"": 21, ""0101"": 21, ""1000"": 36, ""0111"": 12, ""1011"": 5, ""1001"": 11, ""1010"": 4, ""1111"": 2, ""0110"": 5, ""1101"": 1, ""0010"": 1}","{""0100"": 971, ""0000"": 29}"
3230,"{""1011"": 115, ""1001"": 96, ""1101"": 86, ""0001"": 133, ""0011"": 118, ""0101"": 105, ""1111"": 85, ""0111"": 117, ""0100"": 35, ""1010"": 11, ""1100"": 5, ""0000"": 21, ""0010"": 32, ""0110"": 25, ""1110"": 15, ""1000"": 1}","{""0001"": 124, ""1111"": 107, ""1011"": 96, ""0010"": 22, ""0101"": 127, ""0111"": 131, ""0011"": 138, ""1101"": 103, ""0000"": 17, ""0100"": 26, ""1001"": 91, ""0110"": 18}"
380,"{""0111"": 104, ""0000"": 411, ""0110"": 97, ""0001"": 375, ""0101"": 4, ""0011"": 3, ""0010"": 3, ""1001"": 2, ""0100"": 1}","{""0000"": 377, ""0001"": 426, ""0110"": 115, ""0111"": 82}"
720,"{""0100"": 328, ""0001"": 26, ""0000"": 568, ""0111"": 4, ""0011"": 7, ""0110"": 6, ""0010"": 7, ""0101"": 19, ""1000"": 15, ""1001"": 2, ""1100"": 12, ""1111"": 4, ""1011"": 1, ""1010"": 1}","{""0100"": 508, ""0000"": 492}"
3585,"{""11"": 607, ""01"": 238, ""00"": 83, ""10"": 72}","{""01"": 148, ""00"": 108, ""11"": 620, ""10"": 124}"
453,"{""0000"": 858, ""0100"": 51, ""0010"": 51, ""0101"": 11, ""0001"": 11, ""1000"": 4, ""0110"": 5, ""1001"": 1, ""0111"": 3, ""1100"": 5}","{""0000"": 1000}"
1448,"{""00011"": 110, ""10011"": 322, ""11000"": 293, ""00110"": 2, ""00000"": 101, ""11001"": 17, ""00001"": 9, ""01011"": 9, ""11011"": 11, ""10010"": 23, ""00101"": 2, ""10001"": 10, ""11010"": 11, ""01111"": 3, ""00111"": 6, ""10000"": 10, ""00010"": 12, ""10101"": 4, ""01010"": 3, ""01001"": 6, ""01000"": 15, ""11101"": 4, ""11100"": 9, ""10111"": 3, ""10110"": 2, ""01101"": 1, ""11110"": 1, ""11111"": 1}","{""11000"": 382, ""10011"": 393, ""00000"": 109, ""00011"": 116}"
1371,"{""01"": 57, ""10"": 712, ""00"": 85, ""11"": 146}","{""00"": 96, ""10"": 668, ""01"": 92, ""11"": 144}"
3118,"{""00"": 747, ""11"": 233, ""10"": 14, ""01"": 6}","{""00"": 801, ""11"": 199}"
2344,"{""10"": 675, ""11"": 154, ""01"": 140, ""00"": 31}","{""10"": 718, ""11"": 90, ""01"": 165, ""00"": 27}"
1555,"{""0000"": 853, ""0010"": 23, ""0100"": 33, ""1010"": 7, ""0111"": 2, ""0101"": 6, ""1011"": 4, ""1100"": 4, ""0001"": 19, ""0011"": 9, ""1001"": 9, ""1101"": 3, ""1110"": 4, ""0110"": 8, ""1000"": 15, ""1111"": 1}","{""0000"": 1000}"
260,"{""0000"": 710, ""1010"": 5, ""0010"": 239, ""1001"": 12, ""0001"": 9, ""1000"": 16, ""1011"": 2, ""0011"": 4, ""0100"": 3}","{""0010"": 240, ""0000"": 760}"
1415,"{""00"": 624, ""01"": 370, ""11"": 3, ""10"": 3}","{""00"": 628, ""01"": 372}"
1480,"{""0110"": 590, ""0100"": 351, ""0010"": 15, ""1000"": 5, ""1110"": 17, ""1010"": 5, ""0101"": 1, ""0000"": 7, ""1100"": 6, ""0111"": 3}","{""0100"": 476, ""0110"": 524}"
3305,"{""10"": 624, ""11"": 283, ""00"": 34, ""01"": 59}","{""11"": 359, ""10"": 559, ""01"": 44, ""00"": 38}"
1835,"{""101"": 483, ""110"": 17, ""010"": 429, ""000"": 34, ""011"": 9, ""001"": 17, ""100"": 8, ""111"": 3}","{""101"": 515, ""010"": 485}"
1513,"{""01"": 474, ""00"": 444, ""11"": 78, ""10"": 4}","{""11"": 100, ""00"": 418, ""01"": 482}"
3878,"{""0100"": 123, ""0101"": 440, ""0001"": 226, ""0110"": 21, ""0011"": 18, ""0000"": 30, ""1001"": 64, ""1101"": 30, ""0111"": 8, ""1011"": 4, ""1000"": 6, ""0010"": 8, ""1100"": 12, ""1110"": 8, ""1111"": 1, ""1010"": 1}","{""0001"": 320, ""0101"": 593, ""0100"": 60, ""0000"": 27}"
2746,"{""00"": 112, ""11"": 413, ""10"": 405, ""01"": 70}","{""11"": 446, ""01"": 72, ""10"": 413, ""00"": 69}"
3755,"{""11"": 693, ""01"": 54, ""10"": 237, ""00"": 16}","{""11"": 736, ""01"": 47, ""10"": 205, ""00"": 12}"
789,"{""11100"": 323, ""00101"": 137, ""11101"": 362, ""00100"": 129, ""10101"": 4, ""11111"": 3, ""11001"": 3, ""01100"": 14, ""01101"": 8, ""10100"": 8, ""11110"": 5, ""00000"": 1, ""01000"": 1, ""00111"": 1, ""00011"": 1}","{""00101"": 145, ""11101"": 387, ""11100"": 321, ""00100"": 147}"
67,"{""0000"": 909, ""0010"": 19, ""0001"": 26, ""0100"": 22, ""1000"": 6, ""0101"": 3, ""0011"": 2, ""1101"": 1, ""1010"": 7, ""1001"": 3, ""1011"": 2}","{""0000"": 978, ""0100"": 22}"
3828,"{""00000"": 410, ""01000"": 32, ""00010"": 167, ""11100"": 3, ""10000"": 37, ""00110"": 103, ""01111"": 5, ""11001"": 3, ""00001"": 37, ""10010"": 21, ""00111"": 7, ""01110"": 21, ""10001"": 5, ""00100"": 22, ""10111"": 10, ""01010"": 37, ""00011"": 16, ""01001"": 8, ""11111"": 4, ""00101"": 9, ""10110"": 8, ""11010"": 3, ""11101"": 1, ""01011"": 3, ""11011"": 5, ""01100"": 4, ""01101"": 6, ""10100"": 8, ""11000"": 3, ""10101"": 1, ""10011"": 1}","{""00000"": 508, ""00110"": 259, ""00010"": 233}"
1671,"{""111"": 137, ""101"": 197, ""011"": 170, ""110"": 84, ""100"": 205, ""000"": 97, ""010"": 82, ""001"": 28}","{""011"": 192, ""100"": 231, ""111"": 193, ""101"": 159, ""110"": 87, ""010"": 61, ""000"": 65, ""001"": 12}"
166,"{""00010"": 670, ""01110"": 184, ""00000"": 11, ""00011"": 11, ""10011"": 6, ""00110"": 32, ""11011"": 9, ""01010"": 16, ""00111"": 7, ""10111"": 18, ""11010"": 4, ""01011"": 11, ""11110"": 2, ""10110"": 2, ""01111"": 8, ""11111"": 2, ""01100"": 2, ""10010"": 4, ""00001"": 1}","{""01011"": 4, ""00010"": 748, ""01110"": 204, ""10111"": 23, ""00111"": 18, ""11011"": 3}"
1652,"{""11001"": 475, ""10001"": 343, ""00011"": 17, ""10000"": 25, ""01101"": 8, ""01011"": 6, ""10011"": 6, ""11000"": 28, ""10101"": 17, ""00010"": 2, ""01111"": 2, ""01001"": 10, ""11101"": 22, ""11010"": 4, ""00001"": 14, ""10010"": 2, ""00100"": 1, ""11111"": 2, ""11011"": 5, ""00101"": 3, ""01000"": 2, ""00000"": 2, ""11100"": 2, ""10111"": 1, ""11110"": 1}","{""10001"": 349, ""11001"": 616, ""11000"": 18, ""10000"": 17}"
2312,"{""010"": 421, ""111"": 11, ""110"": 453, ""100"": 47, ""000"": 40, ""101"": 11, ""011"": 9, ""001"": 8}","{""110"": 418, ""010"": 439, ""011"": 8, ""100"": 70, ""000"": 56, ""111"": 6, ""101"": 2, ""001"": 1}"
3750,"{""0100"": 368, ""1100"": 33, ""0000"": 397, ""1000"": 36, ""0110"": 20, ""0111"": 6, ""1111"": 11, ""0101"": 20, ""0001"": 20, ""1101"": 17, ""1001"": 20, ""1010"": 11, ""1011"": 7, ""0010"": 21, ""1110"": 6, ""0011"": 7}","{""0000"": 493, ""0100"": 507}"
489,"{""000"": 975, ""100"": 11, ""010"": 1, ""101"": 8, ""001"": 5}","{""000"": 1000}"
2198,"{""00"": 608, ""01"": 312, ""10"": 52, ""11"": 28}","{""00"": 577, ""01"": 329, ""10"": 65, ""11"": 29}"
