circuit_index,noisy_counts,ideal_counts
610,"{""1010"": 191, ""0000"": 9, ""0010"": 640, ""0001"": 71, ""1001"": 28, ""0011"": 11, ""0110"": 12, ""1111"": 5, ""1110"": 1, ""0100"": 12, ""0111"": 10, ""1000"": 1, ""1100"": 1, ""0101"": 5, ""1101"": 2, ""1011"": 1}","{""0010"": 714, ""0001"": 85, ""1001"": 27, ""1010"": 174}"
490,"{""00000"": 897, ""00100"": 22, ""01010"": 6, ""01000"": 30, ""00010"": 20, ""10000"": 11, ""10011"": 1, ""00110"": 4, ""01110"": 4, ""10001"": 3, ""00001"": 2}","{""00000"": 1000}"
3671,"{""011"": 181, ""110"": 446, ""000"": 214, ""101"": 72, ""111"": 35, ""010"": 35, ""001"": 6, ""100"": 11}","{""011"": 201, ""000"": 224, ""110"": 431, ""111"": 27, ""101"": 105, ""010"": 12}"
3193,"{""110"": 878, ""101"": 9, ""000"": 21, ""111"": 28, ""011"": 9, ""100"": 32, ""001"": 6, ""010"": 17}","{""110"": 972, ""000"": 28}"
1536,"{""01000"": 172, ""11110"": 37, ""00000"": 208, ""00001"": 9, ""00110"": 70, ""01010"": 87, ""00010"": 80, ""10110"": 23, ""10010"": 27, ""01110"": 67, ""01011"": 4, ""11111"": 2, ""10000"": 71, ""11010"": 26, ""11000"": 52, ""01001"": 10, ""11001"": 5, ""00011"": 9, ""10100"": 4, ""10111"": 4, ""01100"": 5, ""01111"": 2, ""00111"": 5, ""00101"": 3, ""00100"": 3, ""01101"": 1, ""11100"": 4, ""10001"": 4, ""11011"": 3, ""10101"": 2, ""10011"": 1}","{""00000"": 196, ""01000"": 197, ""00110"": 80, ""01010"": 117, ""11000"": 60, ""01110"": 89, ""11110"": 27, ""00010"": 121, ""11010"": 24, ""10000"": 42, ""10010"": 30, ""10110"": 17}"
2303,"{""110"": 178, ""010"": 86, ""101"": 96, ""001"": 165, ""011"": 78, ""100"": 79, ""000"": 185, ""111"": 133}","{""001"": 180, ""110"": 172, ""111"": 167, ""011"": 106, ""010"": 79, ""000"": 148, ""101"": 82, ""100"": 66}"
3914,"{""000"": 557, ""001"": 124, ""110"": 6, ""100"": 180, ""010"": 5, ""101"": 106, ""011"": 11, ""111"": 11}","{""100"": 227, ""000"": 546, ""001"": 149, ""101"": 77, ""110"": 1}"
764,"{""01"": 473, ""11"": 465, ""10"": 28, ""00"": 34}","{""11"": 459, ""01"": 500, ""10"": 22, ""00"": 19}"
2516,"{""00"": 964, ""10"": 13, ""01"": 7, ""11"": 16}","{""00"": 1000}"
1934,"{""00000"": 344, ""01010"": 120, ""00001"": 264, ""11011"": 90, ""00011"": 15, ""01110"": 10, ""01100"": 2, ""01000"": 18, ""11001"": 21, ""00101"": 11, ""00100"": 16, ""00110"": 4, ""10001"": 5, ""01101"": 1, ""11000"": 2, ""00010"": 20, ""10100"": 9, ""11010"": 4, ""01011"": 5, ""10000"": 9, ""10011"": 2, ""10101"": 2, ""01001"": 6, ""10010"": 1, ""11101"": 2, ""00111"": 4, ""11111"": 5, ""11110"": 2, ""01111"": 4, ""10110"": 1, ""10111"": 1}","{""01010"": 128, ""00001"": 383, ""00000"": 360, ""11011"": 129}"
3103,"{""00010"": 648, ""01010"": 17, ""00000"": 94, ""01000"": 6, ""11001"": 7, ""00111"": 20, ""10010"": 20, ""10101"": 5, ""10001"": 7, ""00001"": 26, ""11111"": 2, ""01011"": 9, ""00011"": 40, ""01110"": 7, ""00110"": 13, ""00101"": 4, ""10011"": 5, ""00100"": 11, ""10000"": 5, ""01001"": 9, ""10111"": 18, ""01100"": 2, ""10100"": 2, ""11101"": 3, ""11011"": 8, ""11110"": 1, ""01111"": 2, ""01101"": 3, ""10110"": 1, ""11010"": 3, ""11000"": 2}","{""00010"": 1000}"
256,"{""00100"": 956, ""00101"": 16, ""01100"": 2, ""00000"": 12, ""00010"": 6, ""00110"": 7, ""00001"": 1}","{""00100"": 1000}"
1955,"{""0110"": 118, ""0001"": 26, ""0011"": 264, ""1111"": 418, ""0010"": 52, ""1100"": 5, ""1101"": 9, ""1011"": 17, ""0101"": 21, ""1000"": 6, ""1110"": 19, ""0111"": 12, ""0100"": 13, ""1010"": 11, ""0000"": 7, ""1001"": 2}","{""0110"": 55, ""1111"": 612, ""0011"": 306, ""0010"": 21, ""0001"": 2, ""0101"": 4}"
1954,"{""011"": 246, ""100"": 200, ""010"": 234, ""110"": 39, ""101"": 142, ""111"": 100, ""000"": 24, ""001"": 15}","{""101"": 142, ""010"": 208, ""011"": 273, ""100"": 210, ""111"": 106, ""110"": 61}"
1989,"{""00000"": 829, ""01000"": 29, ""00011"": 12, ""00001"": 15, ""00010"": 5, ""11000"": 9, ""00100"": 15, ""00111"": 15, ""10000"": 19, ""10010"": 4, ""01110"": 1, ""10111"": 7, ""01100"": 9, ""00101"": 3, ""11001"": 2, ""10110"": 1, ""01111"": 3, ""11011"": 3, ""01101"": 2, ""10100"": 6, ""10001"": 1, ""10011"": 2, ""00110"": 2, ""01010"": 1, ""10101"": 1, ""11010"": 2, ""01001"": 1, ""01011"": 1}","{""00000"": 1000}"
2385,"{""00010"": 173, ""00110"": 139, ""01110"": 110, ""00011"": 19, ""01010"": 8, ""10110"": 95, ""10111"": 111, ""11111"": 96, ""11110"": 65, ""01111"": 48, ""00111"": 45, ""10000"": 5, ""10010"": 10, ""10101"": 5, ""00101"": 6, ""01100"": 8, ""11101"": 5, ""10011"": 14, ""11100"": 2, ""10100"": 4, ""00100"": 8, ""11010"": 7, ""00001"": 3, ""01101"": 1, ""00000"": 8, ""01001"": 2, ""11011"": 1, ""10001"": 2}","{""01110"": 187, ""10110"": 80, ""11111"": 132, ""00110"": 151, ""10111"": 146, ""01111"": 39, ""00010"": 131, ""11110"": 82, ""00111"": 38, ""10010"": 5, ""10011"": 4, ""00011"": 5}"
2607,"{""00000"": 213, ""00010"": 59, ""10001"": 4, ""00110"": 308, ""01010"": 123, ""01100"": 75, ""00100"": 23, ""01110"": 62, ""00111"": 7, ""10110"": 9, ""01111"": 6, ""10000"": 10, ""00001"": 13, ""01001"": 6, ""11000"": 2, ""01101"": 6, ""10111"": 5, ""11010"": 5, ""01000"": 20, ""00011"": 7, ""11011"": 6, ""11111"": 5, ""10011"": 4, ""11101"": 5, ""01011"": 5, ""00101"": 6, ""11001"": 1, ""10100"": 3, ""11100"": 1, ""10101"": 1}","{""00110"": 394, ""01010"": 176, ""00010"": 110, ""01000"": 2, ""00000"": 171, ""01100"": 85, ""01110"": 61, ""00100"": 1}"
1236,"{""10000"": 218, ""10001"": 121, ""10111"": 47, ""10101"": 111, ""11000"": 23, ""10100"": 213, ""10110"": 84, ""10010"": 63, ""11001"": 14, ""10011"": 40, ""11111"": 7, ""11101"": 16, ""11100"": 23, ""11110"": 5, ""11011"": 4, ""00011"": 1, ""00010"": 1, ""11010"": 8, ""00001"": 1}","{""10001"": 103, ""11110"": 13, ""10101"": 76, ""10000"": 251, ""10100"": 208, ""10110"": 86, ""11100"": 30, ""10010"": 89, ""10011"": 28, ""11011"": 1, ""11101"": 16, ""11001"": 14, ""10111"": 38, ""11000"": 34, ""11111"": 5, ""11010"": 8}"
793,"{""00010"": 369, ""00000"": 486, ""01000"": 20, ""10000"": 24, ""01110"": 7, ""00111"": 1, ""11100"": 7, ""00100"": 11, ""10010"": 15, ""00110"": 13, ""01010"": 17, ""01100"": 3, ""11000"": 6, ""11110"": 4, ""10100"": 5, ""10110"": 4, ""11010"": 3, ""11101"": 1, ""00011"": 2, ""11001"": 1, ""00101"": 1}","{""00000"": 481, ""00010"": 519}"
1320,"{""001"": 148, ""111"": 570, ""101"": 195, ""011"": 69, ""110"": 10, ""010"": 3, ""100"": 2, ""000"": 3}","{""111"": 630, ""001"": 89, ""101"": 241, ""100"": 3, ""011"": 37}"
169,"{""00000"": 903, ""00100"": 11, ""00110"": 8, ""10010"": 14, ""01000"": 13, ""00010"": 19, ""10100"": 1, ""10000"": 15, ""11010"": 6, ""01010"": 4, ""11000"": 3, ""01100"": 2, ""01110"": 1}","{""00000"": 1000}"
3416,"{""00"": 380, ""11"": 595, ""10"": 13, ""01"": 12}","{""11"": 599, ""00"": 401}"
1776,"{""0000"": 890, ""1010"": 9, ""0110"": 3, ""0010"": 20, ""0001"": 27, ""0100"": 11, ""1011"": 9, ""1110"": 1, ""1001"": 5, ""1000"": 15, ""1111"": 2, ""0011"": 3, ""1100"": 3, ""0101"": 1, ""1101"": 1}","{""0000"": 1000}"
2498,"{""00"": 977, ""11"": 10, ""10"": 4, ""01"": 9}","{""00"": 1000}"
1304,"{""011"": 893, ""101"": 35, ""001"": 23, ""010"": 8, ""111"": 41}","{""011"": 935, ""111"": 33, ""101"": 31, ""001"": 1}"
1505,"{""0000"": 664, ""1010"": 220, ""1100"": 13, ""0100"": 8, ""0010"": 38, ""1000"": 29, ""1001"": 2, ""0001"": 9, ""0011"": 4, ""1110"": 3, ""1101"": 2, ""0110"": 4, ""0111"": 1, ""1011"": 1, ""0101"": 1, ""1111"": 1}","{""1000"": 38, ""0000"": 705, ""1010"": 239, ""0010"": 14, ""1100"": 2, ""0110"": 2}"
2475,"{""01"": 467, ""10"": 182, ""00"": 328, ""11"": 23}","{""00"": 323, ""10"": 176, ""11"": 24, ""01"": 477}"
105,"{""0001"": 509, ""0000"": 436, ""0110"": 6, ""0010"": 8, ""0101"": 6, ""0100"": 14, ""1001"": 7, ""0011"": 6, ""1000"": 5, ""1011"": 3}","{""0001"": 510, ""0000"": 490}"
843,"{""01000"": 630, ""01100"": 46, ""11001"": 25, ""00000"": 204, ""00001"": 11, ""11000"": 6, ""11110"": 7, ""00011"": 2, ""10000"": 7, ""01001"": 18, ""00100"": 16, ""00010"": 4, ""11010"": 1, ""01011"": 1, ""01010"": 6, ""01110"": 2, ""11100"": 1, ""11101"": 2, ""10100"": 3, ""10011"": 1, ""11011"": 3, ""00101"": 1, ""01101"": 1, ""10010"": 1, ""10111"": 1}","{""00000"": 231, ""01000"": 769}"
3298,"{""10"": 359, ""11"": 126, ""00"": 194, ""01"": 321}","{""01"": 292, ""10"": 398, ""00"": 193, ""11"": 117}"
1222,"{""011"": 256, ""000"": 206, ""110"": 247, ""001"": 222, ""010"": 19, ""101"": 17, ""111"": 17, ""100"": 16}","{""001"": 225, ""000"": 214, ""110"": 275, ""011"": 286}"
2985,"{""00"": 983, ""01"": 8, ""11"": 4, ""10"": 5}","{""00"": 1000}"
2781,"{""00001"": 28, ""00100"": 23, ""00010"": 174, ""00000"": 619, ""01010"": 14, ""01101"": 3, ""00101"": 9, ""10010"": 5, ""01000"": 26, ""01111"": 3, ""11100"": 3, ""10100"": 4, ""10101"": 3, ""01001"": 9, ""11010"": 2, ""10000"": 14, ""00110"": 11, ""11000"": 7, ""11001"": 4, ""01100"": 7, ""00011"": 6, ""11101"": 6, ""01011"": 3, ""11110"": 2, ""10110"": 2, ""10001"": 4, ""10011"": 3, ""00111"": 3, ""11011"": 3}","{""00000"": 752, ""00010"": 248}"
163,"{""00"": 982, ""01"": 7, ""11"": 2, ""10"": 9}","{""00"": 1000}"
3183,"{""0000"": 559, ""0001"": 179, ""0010"": 55, ""1010"": 76, ""1000"": 37, ""0011"": 40, ""1011"": 31, ""0110"": 7, ""0100"": 6, ""1001"": 5, ""0111"": 2, ""1100"": 2, ""1110"": 1}","{""1000"": 6, ""0000"": 614, ""0011"": 41, ""1001"": 6, ""1010"": 111, ""0001"": 157, ""0010"": 41, ""1011"": 24}"
599,"{""11"": 565, ""01"": 229, ""00"": 188, ""10"": 18}","{""11"": 582, ""00"": 205, ""01"": 209, ""10"": 4}"
3234,"{""01"": 472, ""11"": 280, ""00"": 131, ""10"": 117}","{""00"": 105, ""11"": 356, ""01"": 465, ""10"": 74}"
3461,"{""00000"": 26, ""10100"": 274, ""10000"": 401, ""11000"": 47, ""00101"": 4, ""01110"": 6, ""00100"": 23, ""10001"": 27, ""11001"": 6, ""01101"": 8, ""10101"": 21, ""10011"": 7, ""10010"": 20, ""00010"": 6, ""11101"": 38, ""01000"": 3, ""11111"": 6, ""11010"": 11, ""11100"": 7, ""10111"": 7, ""10110"": 16, ""01010"": 3, ""00001"": 5, ""11011"": 8, ""01011"": 4, ""11110"": 6, ""00110"": 2, ""01100"": 3, ""01001"": 1, ""00011"": 2, ""00111"": 1, ""01111"": 1}","{""10000"": 506, ""10100"": 494}"
3555,"{""11"": 397, ""00"": 127, ""01"": 350, ""10"": 126}","{""11"": 414, ""10"": 136, ""01"": 330, ""00"": 120}"
2110,"{""10"": 313, ""01"": 247, ""00"": 380, ""11"": 60}","{""01"": 216, ""00"": 372, ""10"": 352, ""11"": 60}"
1999,"{""00100"": 441, ""00101"": 332, ""00000"": 31, ""01100"": 15, ""10100"": 36, ""01011"": 2, ""10001"": 6, ""10101"": 35, ""01101"": 11, ""10110"": 2, ""10111"": 3, ""00001"": 19, ""11100"": 2, ""00111"": 17, ""00110"": 12, ""11101"": 6, ""00010"": 2, ""01110"": 4, ""10000"": 7, ""01000"": 5, ""01111"": 3, ""10011"": 1, ""01001"": 1, ""01010"": 1, ""11111"": 2, ""00011"": 1, ""10010"": 1, ""11000"": 1, ""11110"": 1}","{""00101"": 467, ""01101"": 35, ""00100"": 462, ""01100"": 35, ""00001"": 1}"
1039,"{""11001"": 305, ""11000"": 67, ""01000"": 77, ""01001"": 324, ""01101"": 7, ""00001"": 70, ""01100"": 7, ""10001"": 84, ""10000"": 19, ""00000"": 18, ""00100"": 2, ""11011"": 5, ""10100"": 2, ""11101"": 3, ""11010"": 1, ""11100"": 3, ""00101"": 2, ""00110"": 1, ""01011"": 2, ""00010"": 1}","{""01000"": 67, ""00000"": 17, ""10001"": 74, ""11001"": 347, ""11000"": 52, ""01001"": 345, ""10000"": 13, ""00001"": 85}"
2603,"{""10100"": 303, ""10000"": 425, ""00100"": 47, ""00000"": 65, ""11000"": 44, ""01000"": 14, ""00101"": 6, ""10011"": 3, ""11011"": 1, ""11100"": 7, ""10110"": 19, ""01100"": 7, ""11001"": 2, ""10111"": 6, ""10010"": 7, ""10101"": 6, ""00010"": 3, ""11111"": 2, ""10001"": 9, ""00111"": 4, ""01111"": 3, ""11101"": 4, ""01001"": 4, ""00001"": 4, ""11110"": 1, ""11010"": 1, ""01101"": 1, ""01011"": 1, ""00110"": 1}","{""10000"": 560, ""10100"": 360, ""00000"": 42, ""00100"": 23, ""10110"": 9, ""10111"": 5, ""10011"": 1}"
3907,"{""00"": 869, ""11"": 123, ""10"": 7, ""01"": 1}","{""00"": 905, ""11"": 95}"
3197,"{""00000"": 259, ""00010"": 432, ""10011"": 4, ""11010"": 4, ""10000"": 13, ""01111"": 8, ""01001"": 18, ""01011"": 64, ""10110"": 5, ""00100"": 12, ""11011"": 7, ""10010"": 15, ""00001"": 36, ""00111"": 6, ""10111"": 5, ""01010"": 12, ""00011"": 31, ""10101"": 10, ""01101"": 3, ""00110"": 18, ""11001"": 2, ""11100"": 4, ""00101"": 5, ""11110"": 2, ""01000"": 11, ""10001"": 3, ""01110"": 4, ""10100"": 3, ""01100"": 3, ""11111"": 1}","{""01011"": 92, ""00010"": 661, ""00000"": 217, ""00001"": 30}"
3576,"{""1101"": 333, ""0111"": 36, ""1111"": 302, ""0101"": 80, ""1010"": 39, ""1011"": 69, ""1110"": 20, ""0000"": 12, ""0011"": 9, ""0010"": 3, ""1100"": 13, ""0110"": 27, ""0100"": 31, ""1001"": 16, ""1000"": 4, ""0001"": 6}","{""1111"": 461, ""1101"": 458, ""0101"": 53, ""1011"": 25, ""0001"": 3}"
536,"{""0010"": 307, ""1010"": 281, ""1111"": 43, ""0110"": 131, ""1110"": 82, ""0111"": 27, ""0011"": 46, ""1000"": 20, ""1011"": 40, ""0000"": 11, ""0100"": 4, ""1100"": 3, ""1101"": 1, ""1001"": 2, ""0001"": 2}","{""1011"": 38, ""0010"": 348, ""1010"": 312, ""0011"": 38, ""1110"": 90, ""1111"": 45, ""0110"": 118, ""0111"": 11}"
733,"{""00001"": 401, ""01001"": 470, ""10001"": 29, ""01000"": 15, ""11001"": 31, ""10111"": 3, ""00000"": 12, ""01111"": 3, ""01011"": 7, ""00011"": 7, ""11011"": 3, ""00101"": 6, ""01010"": 1, ""01101"": 2, ""11101"": 5, ""00111"": 3, ""10010"": 1, ""11111"": 1}","{""01001"": 475, ""00001"": 525}"
3863,"{""01"": 141, ""11"": 670, ""10"": 149, ""00"": 40}","{""11"": 728, ""10"": 141, ""00"": 15, ""01"": 116}"
548,"{""00"": 980, ""01"": 9, ""11"": 5, ""10"": 6}","{""00"": 1000}"
2100,"{""01"": 906, ""00"": 50, ""11"": 43, ""10"": 1}","{""01"": 911, ""11"": 54, ""00"": 31, ""10"": 4}"
3512,"{""01000"": 71, ""10100"": 50, ""10110"": 8, ""11100"": 261, ""11001"": 24, ""11111"": 51, ""10000"": 33, ""01100"": 93, ""11000"": 175, ""00101"": 21, ""01110"": 6, ""00001"": 19, ""00111"": 4, ""01111"": 27, ""01001"": 31, ""00000"": 16, ""10101"": 22, ""10001"": 13, ""00100"": 17, ""11110"": 9, ""00011"": 1, ""10010"": 8, ""00110"": 5, ""11011"": 3, ""00010"": 3, ""10111"": 5, ""11010"": 3, ""11101"": 6, ""10011"": 3, ""01011"": 4, ""01101"": 5, ""01010"": 3}","{""11100"": 331, ""01001"": 18, ""11000"": 173, ""00000"": 9, ""01000"": 78, ""11001"": 23, ""11111"": 51, ""10100"": 28, ""01111"": 39, ""00101"": 20, ""01100"": 178, ""00100"": 12, ""10101"": 10, ""10000"": 11, ""00001"": 10, ""10001"": 9}"
2014,"{""001"": 192, ""010"": 652, ""111"": 39, ""000"": 97, ""110"": 7, ""101"": 6, ""011"": 5, ""100"": 2}","{""001"": 178, ""010"": 702, ""000"": 97, ""111"": 23}"
79,"{""00100"": 436, ""10100"": 534, ""10101"": 6, ""10110"": 7, ""10000"": 4, ""00000"": 2, ""00101"": 3, ""00110"": 7, ""10111"": 1}","{""00100"": 466, ""10100"": 534}"
1330,"{""001"": 10, ""100"": 489, ""000"": 467, ""010"": 11, ""110"": 8, ""101"": 13, ""111"": 2}","{""100"": 533, ""000"": 467}"
3391,"{""010"": 279, ""000"": 245, ""101"": 157, ""001"": 240, ""100"": 24, ""110"": 20, ""111"": 21, ""011"": 14}","{""000"": 284, ""010"": 300, ""101"": 214, ""001"": 202}"
15,"{""101"": 261, ""100"": 264, ""110"": 261, ""111"": 185, ""010"": 10, ""001"": 9, ""000"": 4, ""011"": 6}","{""101"": 281, ""111"": 274, ""110"": 226, ""100"": 219}"
2093,"{""00"": 168, ""10"": 111, ""11"": 687, ""01"": 34}","{""11"": 737, ""00"": 153, ""10"": 97, ""01"": 13}"
985,"{""0001"": 888, ""0101"": 16, ""0000"": 58, ""0011"": 12, ""0100"": 5, ""0111"": 3, ""1000"": 2, ""1011"": 1, ""1100"": 4, ""1101"": 3, ""1001"": 5, ""1111"": 2, ""1110"": 1}","{""0001"": 950, ""0000"": 50}"
3274,"{""10"": 183, ""01"": 403, ""11"": 159, ""00"": 255}","{""01"": 378, ""00"": 327, ""11"": 123, ""10"": 172}"
2861,"{""11100"": 120, ""01100"": 75, ""10100"": 131, ""10101"": 6, ""10111"": 43, ""11111"": 120, ""01111"": 112, ""01110"": 30, ""00100"": 88, ""00111"": 38, ""10000"": 15, ""10110"": 27, ""11110"": 30, ""01010"": 5, ""01000"": 22, ""00101"": 4, ""00110"": 15, ""11000"": 18, ""01001"": 3, ""11101"": 13, ""00000"": 13, ""11011"": 22, ""01011"": 15, ""00001"": 2, ""10011"": 5, ""11010"": 3, ""10010"": 8, ""01101"": 9, ""00011"": 3, ""11001"": 4, ""00010"": 1}","{""00100"": 100, ""00011"": 6, ""01100"": 99, ""01111"": 101, ""10100"": 130, ""11111"": 175, ""11100"": 131, ""01000"": 8, ""10111"": 62, ""11110"": 34, ""10000"": 15, ""01011"": 13, ""01110"": 24, ""10110"": 12, ""11010"": 6, ""11011"": 18, ""00111"": 34, ""10010"": 2, ""00010"": 2, ""00000"": 11, ""11000"": 7, ""00110"": 3, ""10011"": 5, ""01010"": 2}"
46,"{""1000"": 405, ""0000"": 438, ""0011"": 66, ""1011"": 60, ""0001"": 4, ""0101"": 1, ""0010"": 9, ""0100"": 1, ""1010"": 7, ""0110"": 1, ""1001"": 6, ""1100"": 1, ""1110"": 1}","{""0000"": 440, ""1000"": 424, ""0011"": 70, ""1011"": 66}"
3370,"{""000"": 883, ""010"": 7, ""100"": 81, ""101"": 6, ""001"": 12, ""111"": 4, ""011"": 5, ""110"": 2}","{""000"": 925, ""100"": 75}"
852,"{""00000"": 856, ""00001"": 50, ""11010"": 3, ""00100"": 9, ""01000"": 7, ""10001"": 11, ""01010"": 10, ""11011"": 3, ""01001"": 4, ""00010"": 21, ""10000"": 10, ""10010"": 3, ""00110"": 1, ""11000"": 2, ""10011"": 1, ""01011"": 4, ""00011"": 1, ""10110"": 1, ""00101"": 1, ""01100"": 2}","{""00000"": 1000}"
1434,"{""00000"": 862, ""00001"": 21, ""10000"": 12, ""00010"": 28, ""11010"": 3, ""00100"": 20, ""01000"": 10, ""10010"": 12, ""10110"": 1, ""00110"": 6, ""01010"": 4, ""10001"": 5, ""10100"": 5, ""01100"": 2, ""01110"": 3, ""11100"": 1, ""00101"": 2, ""11110"": 1, ""01001"": 1, ""11000"": 1}","{""00000"": 1000}"
3359,"{""11"": 420, ""01"": 413, ""10"": 118, ""00"": 49}","{""11"": 455, ""01"": 380, ""10"": 128, ""00"": 37}"
2858,"{""01"": 389, ""10"": 484, ""11"": 115, ""00"": 12}","{""10"": 449, ""11"": 170, ""01"": 381}"
3508,"{""01"": 347, ""11"": 339, ""00"": 192, ""10"": 122}","{""11"": 323, ""01"": 374, ""10"": 151, ""00"": 152}"
2754,"{""10100"": 41, ""01000"": 9, ""00001"": 65, ""10101"": 160, ""10001"": 221, ""00100"": 173, ""00000"": 164, ""10111"": 11, ""01100"": 4, ""11101"": 10, ""00101"": 41, ""11001"": 7, ""11011"": 4, ""00010"": 2, ""10000"": 45, ""00110"": 11, ""11000"": 6, ""10011"": 3, ""10110"": 6, ""01111"": 3, ""01011"": 1, ""11110"": 1, ""11100"": 2, ""10010"": 2, ""00011"": 1, ""01001"": 3, ""00111"": 1, ""01101"": 3}","{""10001"": 217, ""00000"": 200, ""00101"": 44, ""10100"": 42, ""00100"": 196, ""10101"": 202, ""10000"": 43, ""00001"": 56}"
1187,"{""1100"": 395, ""1101"": 91, ""1001"": 94, ""1000"": 398, ""0111"": 1, ""0010"": 3, ""1111"": 1, ""0000"": 6, ""0100"": 8, ""0110"": 1, ""1010"": 1, ""0001"": 1}","{""1000"": 423, ""1001"": 102, ""1100"": 363, ""1101"": 112}"
1659,"{""011"": 291, ""111"": 166, ""010"": 329, ""110"": 174, ""001"": 11, ""101"": 10, ""000"": 10, ""100"": 9}","{""110"": 213, ""111"": 175, ""011"": 300, ""010"": 312}"
1635,"{""1000"": 425, ""0010"": 20, ""1101"": 5, ""0000"": 457, ""1010"": 15, ""1001"": 8, ""0100"": 22, ""0110"": 5, ""1100"": 18, ""0001"": 10, ""0011"": 5, ""1011"": 2, ""1110"": 2, ""1111"": 3, ""0101"": 3}","{""0000"": 507, ""1000"": 493}"
848,"{""000"": 951, ""100"": 21, ""001"": 12, ""010"": 10, ""011"": 4, ""110"": 2}","{""000"": 1000}"
3757,"{""11"": 587, ""10"": 367, ""01"": 40, ""00"": 6}","{""11"": 591, ""10"": 366, ""01"": 38, ""00"": 5}"
3741,"{""00"": 386, ""01"": 420, ""11"": 99, ""10"": 95}","{""01"": 459, ""10"": 96, ""00"": 328, ""11"": 117}"
757,"{""10000"": 421, ""00000"": 458, ""10100"": 15, ""00100"": 14, ""01000"": 20, ""10001"": 6, ""11001"": 1, ""10011"": 3, ""10010"": 4, ""10111"": 7, ""00010"": 10, ""11101"": 1, ""11000"": 13, ""11010"": 1, ""01011"": 1, ""00001"": 9, ""00111"": 4, ""00011"": 2, ""10110"": 1, ""00101"": 1, ""01110"": 1, ""01100"": 3, ""10101"": 1, ""11100"": 1, ""01111"": 1, ""11110"": 1}","{""00000"": 479, ""10000"": 521}"
752,"{""0001"": 509, ""1001"": 50, ""0101"": 5, ""0000"": 333, ""1000"": 48, ""1100"": 4, ""0011"": 9, ""0111"": 3, ""0010"": 11, ""0100"": 13, ""0110"": 4, ""1111"": 1, ""1011"": 2, ""1010"": 2, ""1101"": 4, ""1110"": 2}","{""1000"": 35, ""0000"": 498, ""1001"": 43, ""0001"": 424}"
853,"{""01"": 406, ""00"": 392, ""10"": 120, ""11"": 82}","{""01"": 407, ""00"": 423, ""11"": 78, ""10"": 92}"
540,"{""00000"": 480, ""00001"": 387, ""00101"": 10, ""00100"": 13, ""01010"": 3, ""10000"": 11, ""11100"": 1, ""00011"": 10, ""01001"": 11, ""01100"": 5, ""10100"": 10, ""10110"": 1, ""01000"": 14, ""10001"": 11, ""00111"": 3, ""11000"": 3, ""01101"": 6, ""00010"": 10, ""11101"": 3, ""10101"": 3, ""11001"": 1, ""11011"": 1, ""00110"": 1, ""10011"": 1, ""01011"": 1}","{""00001"": 516, ""00000"": 484}"
494,"{""01"": 790, ""00"": 209, ""11"": 1}","{""01"": 803, ""00"": 197}"
1323,"{""11"": 285, ""10"": 398, ""00"": 284, ""01"": 33}","{""11"": 282, ""10"": 367, ""00"": 326, ""01"": 25}"
3533,"{""10010"": 179, ""11110"": 7, ""11001"": 151, ""00011"": 8, ""10000"": 164, ""11011"": 152, ""10110"": 18, ""01011"": 32, ""00110"": 7, ""11000"": 28, ""11010"": 33, ""01010"": 13, ""00001"": 8, ""01110"": 6, ""10011"": 18, ""10101"": 3, ""00101"": 7, ""00010"": 45, ""11100"": 12, ""10100"": 11, ""11111"": 5, ""01000"": 11, ""01100"": 2, ""01101"": 5, ""10001"": 26, ""00111"": 5, ""11101"": 8, ""00000"": 5, ""01111"": 13, ""01001"": 8, ""10111"": 9, ""00100"": 1}","{""10010"": 228, ""11011"": 252, ""10000"": 252, ""11001"": 264, ""00010"": 2, ""01011"": 2}"
1207,"{""0000"": 491, ""0100"": 294, ""1000"": 100, ""1100"": 75, ""0101"": 9, ""0001"": 6, ""1001"": 4, ""0110"": 4, ""1111"": 1, ""0010"": 8, ""0011"": 4, ""1101"": 2, ""1010"": 1, ""1110"": 1}","{""1100"": 57, ""1000"": 110, ""0000"": 526, ""0100"": 307}"
3849,"{""00"": 624, ""10"": 152, ""11"": 102, ""01"": 122}","{""01"": 101, ""10"": 178, ""00"": 625, ""11"": 96}"
